Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2893,0.1184,0.2098,0.1387,0.09814,0.06261,0.02876,0.03723,0.03892,0.02538,0.03384,0.07276,0.1438,0.1015,0.09475,0.05076,0.08799,0.07107
0.2893, 1.000,0.07614,0.1303,0.1151,0.1387,0.04230,0.01861,0.02369,0.02876,0.01692,0.02200,0.04399,0.08629,0.09814,0.1218,0.05245,0.07953,0.1066
0.1184,0.07614, 1.000,0.1303,0.05584,0.05922,0.05922,0.1100,0.03215,0.05753,0.04399,0.03553,0.04061,0.07783,0.1658,0.06937,0.04399,0.08460,0.05922
0.2098,0.1303,0.1303, 1.000,0.2200,0.1472,0.08968,0.02707,0.01692,0.04569,0.02876,0.04061,0.06091,0.1371,0.08460,0.1303,0.07107,0.1455,0.1387
0.1387,0.1151,0.05584,0.2200, 1.000,0.2200,0.05245,0.03553,0.02030,0.05415,0.02707,0.02030,0.1574,0.1201,0.05922,0.08629,0.04061,0.1371,0.1337
0.09814,0.1387,0.05922,0.1472,0.2200, 1.000,0.1015,0.03723,0.03892,0.04399,0.02538,0.02030,0.08460,0.09814,0.08122,0.06937,0.04061,0.1438,0.1709
0.06261,0.04230,0.05922,0.08968,0.05245,0.1015, 1.000,0.03215,0.05922,0.07445,0.02876,0.1286,0.04738,0.09983,0.08460,0.04230,0.01861,0.07783,0.06599
0.02876,0.01861,0.1100,0.02707,0.03553,0.03723,0.03215, 1.000,0.06937,0.01861,0.03723,0.03046,0.07276,0.03215,0.05584,0.03046,0.03723,0.01523,0.01692
0.03723,0.02369,0.03215,0.01692,0.02030,0.03892,0.05922,0.06937, 1.000,0.03384,0.03892,0.08291,0.04569,0.05584,0.03892,0.01692,0.05584,0.02876,0.02030
0.03892,0.02876,0.05753,0.04569,0.05415,0.04399,0.07445,0.01861,0.03384, 1.000,0.07276,0.05415,0.02200,0.03723,0.05584,0.05245,0.1100,0.04230,0.06261
0.02538,0.01692,0.04399,0.02876,0.02707,0.02538,0.02876,0.03723,0.03892,0.07276, 1.000,0.05753,0.02538,0.04399,0.04399,0.02200,0.03553,0.04569,0.02369
0.03384,0.02200,0.03553,0.04061,0.02030,0.02030,0.1286,0.03046,0.08291,0.05415,0.05753, 1.000,0.03046,0.04738,0.04399,0.03553,0.07276,0.02030,0.01354
0.07276,0.04399,0.04061,0.06091,0.1574,0.08460,0.04738,0.07276,0.04569,0.02200,0.02538,0.03046, 1.000,0.1438,0.03215,0.03046,0.02200,0.1303,0.05922
0.1438,0.08629,0.07783,0.1371,0.1201,0.09814,0.09983,0.03215,0.05584,0.03723,0.04399,0.04738,0.1438, 1.000,0.07614,0.02876,0.03553,0.2267,0.05076
0.1015,0.09814,0.1658,0.08460,0.05922,0.08122,0.08460,0.05584,0.03892,0.05584,0.04399,0.04399,0.03215,0.07614, 1.000,0.09645,0.05753,0.07276,0.05584
0.09475,0.1218,0.06937,0.1303,0.08629,0.06937,0.04230,0.03046,0.01692,0.05245,0.02200,0.03553,0.03046,0.02876,0.09645, 1.000,0.06091,0.06430,0.1878
0.05076,0.05245,0.04399,0.07107,0.04061,0.04061,0.01861,0.03723,0.05584,0.1100,0.03553,0.07276,0.02200,0.03553,0.05753,0.06091, 1.000,0.03384,0.06091
0.08799,0.07953,0.08460,0.1455,0.1371,0.1438,0.07783,0.01523,0.02876,0.04230,0.04569,0.02030,0.1303,0.2267,0.07276,0.06430,0.03384, 1.000,0.09306
0.07107,0.1066,0.05922,0.1387,0.1337,0.1709,0.06599,0.01692,0.02030,0.06261,0.02369,0.01354,0.05922,0.05076,0.05584,0.1878,0.06091,0.09306, 1.000
