Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4945,0.1330,0.1767,0.1908,0.2088,0.1461,0.03544,0.03599,0.04635,0.04689,0.04907,0.2007,0.3081,0.2486,0.2895,0.1914,0.2606,0.2497
0.4945, 1.000,0.1270,0.1838,0.2061,0.1963,0.1505,0.02890,0.03490,0.04798,0.04907,0.04308,0.2170,0.3124,0.2186,0.3092,0.2072,0.2585,0.2764
0.1330,0.1270, 1.000,0.1429,0.07470,0.06052,0.05180,0.03762,0.04144,0.04417,0.02726,0.02781,0.04962,0.09706,0.1396,0.1990,0.1145,0.07797,0.08670
0.1767,0.1838,0.1429, 1.000,0.2045,0.1336,0.06816,0.03326,0.04744,0.06761,0.04526,0.02835,0.1472,0.1287,0.1150,0.1685,0.2988,0.1990,0.2623
0.1908,0.2061,0.07470,0.2045, 1.000,0.2323,0.1074,0.03326,0.03272,0.06489,0.05943,0.02890,0.2497,0.1854,0.1074,0.1254,0.2285,0.3179,0.3168
0.2088,0.1963,0.06052,0.1336,0.2323, 1.000,0.1739,0.03708,0.02944,0.05562,0.06270,0.05889,0.3233,0.2372,0.1074,0.1276,0.1478,0.3201,0.2421
0.1461,0.1505,0.05180,0.06816,0.1074,0.1739, 1.000,0.02672,0.02508,0.03217,0.05071,0.1009,0.1799,0.1832,0.1216,0.1069,0.07906,0.1483,0.1129
0.03544,0.02890,0.03762,0.03326,0.03326,0.03708,0.02672, 1.000,0.02726,0.03980,0.06161,0.02835,0.03381,0.03435,0.02944,0.03162,0.03980,0.03490,0.03217
0.03599,0.03490,0.04144,0.04744,0.03272,0.02944,0.02508,0.02726, 1.000,0.03653,0.02236,0.03871,0.02999,0.02563,0.02563,0.03053,0.04362,0.03272,0.03980
0.04635,0.04798,0.04417,0.06761,0.06489,0.05562,0.03217,0.03980,0.03653, 1.000,0.06543,0.02617,0.05671,0.04198,0.04362,0.04853,0.06816,0.07034,0.06598
0.04689,0.04907,0.02726,0.04526,0.05943,0.06270,0.05071,0.06161,0.02236,0.06543, 1.000,0.02617,0.06107,0.05344,0.04035,0.03980,0.04580,0.08070,0.06161
0.04907,0.04308,0.02781,0.02835,0.02890,0.05889,0.1009,0.02835,0.03871,0.02617,0.02617, 1.000,0.05616,0.06707,0.04253,0.03544,0.02726,0.05016,0.03108
0.2007,0.2170,0.04962,0.1472,0.2497,0.3233,0.1799,0.03381,0.02999,0.05671,0.06107,0.05616, 1.000,0.2432,0.08942,0.1091,0.1347,0.3272,0.2634
0.3081,0.3124,0.09706,0.1287,0.1854,0.2372,0.1832,0.03435,0.02563,0.04198,0.05344,0.06707,0.2432, 1.000,0.1827,0.1772,0.1347,0.2394,0.2176
0.2486,0.2186,0.1396,0.1150,0.1074,0.1074,0.1216,0.02944,0.02563,0.04362,0.04035,0.04253,0.08942,0.1827, 1.000,0.2814,0.1134,0.1145,0.1216
0.2895,0.3092,0.1990,0.1685,0.1254,0.1276,0.1069,0.03162,0.03053,0.04853,0.03980,0.03544,0.1091,0.1772,0.2814, 1.000,0.1609,0.1472,0.1652
0.1914,0.2072,0.1145,0.2988,0.2285,0.1478,0.07906,0.03980,0.04362,0.06816,0.04580,0.02726,0.1347,0.1347,0.1134,0.1609, 1.000,0.2176,0.2879
0.2606,0.2585,0.07797,0.1990,0.3179,0.3201,0.1483,0.03490,0.03272,0.07034,0.08070,0.05016,0.3272,0.2394,0.1145,0.1472,0.2176, 1.000,0.4111
0.2497,0.2764,0.08670,0.2623,0.3168,0.2421,0.1129,0.03217,0.03980,0.06598,0.06161,0.03108,0.2634,0.2176,0.1216,0.1652,0.2879,0.4111, 1.000
