Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1079,0.04122,0.03969,0.04071,0.04529,0.04326,0.02188,0.02545,0.01985,0.02188,0.02087,0.06158,0.06718,0.07226,0.05852,0.04020,0.08855,0.06718
0.1079, 1.000,0.03257,0.03308,0.03969,0.05089,0.04275,0.02901,0.01883,0.02341,0.03104,0.02443,0.05394,0.07074,0.07023,0.06667,0.05547,0.09720,0.08448
0.04122,0.03257, 1.000,0.03359,0.02392,0.02087,0.02545,0.02697,0.02290,0.02443,0.02290,0.02392,0.02595,0.02952,0.03461,0.03461,0.03359,0.03257,0.03562
0.03969,0.03308,0.03359, 1.000,0.03003,0.03104,0.03104,0.02290,0.02646,0.03003,0.02595,0.01272,0.03104,0.03562,0.03562,0.04020,0.04936,0.05089,0.04529
0.04071,0.03969,0.02392,0.03003, 1.000,0.03562,0.02545,0.02443,0.01476,0.01730,0.02494,0.02239,0.04020,0.03359,0.04377,0.04122,0.03969,0.05852,0.04071
0.04529,0.05089,0.02087,0.03104,0.03562, 1.000,0.04682,0.02646,0.02443,0.02443,0.02595,0.02748,0.05496,0.04377,0.03817,0.03257,0.03715,0.05140,0.05445
0.04326,0.04275,0.02545,0.03104,0.02545,0.04682, 1.000,0.03053,0.02392,0.02646,0.02392,0.03766,0.05496,0.04987,0.03715,0.04173,0.02748,0.05852,0.04580
0.02188,0.02901,0.02697,0.02290,0.02443,0.02646,0.03053, 1.000,0.01832,0.02036,0.03053,0.02443,0.03206,0.02952,0.01832,0.02239,0.02443,0.03308,0.02901
0.02545,0.01883,0.02290,0.02646,0.01476,0.02443,0.02392,0.01832, 1.000,0.02494,0.01578,0.02392,0.02036,0.01934,0.01781,0.02290,0.01883,0.02239,0.02443
0.01985,0.02341,0.02443,0.03003,0.01730,0.02443,0.02646,0.02036,0.02494, 1.000,0.02799,0.02290,0.01883,0.02239,0.02494,0.01832,0.02087,0.02188,0.02494
0.02188,0.03104,0.02290,0.02595,0.02494,0.02595,0.02392,0.03053,0.01578,0.02799, 1.000,0.02799,0.02901,0.02341,0.02341,0.02646,0.02341,0.02646,0.02646
0.02087,0.02443,0.02392,0.01272,0.02239,0.02748,0.03766,0.02443,0.02392,0.02290,0.02799, 1.000,0.03410,0.03511,0.01985,0.01730,0.01883,0.03003,0.02595
0.06158,0.05394,0.02595,0.03104,0.04020,0.05496,0.05496,0.03206,0.02036,0.01883,0.02901,0.03410, 1.000,0.03613,0.04224,0.03817,0.03155,0.05852,0.03664
0.06718,0.07074,0.02952,0.03562,0.03359,0.04377,0.04987,0.02952,0.01934,0.02239,0.02341,0.03511,0.03613, 1.000,0.05700,0.04275,0.03003,0.04835,0.04478
0.07226,0.07023,0.03461,0.03562,0.04377,0.03817,0.03715,0.01832,0.01781,0.02494,0.02341,0.01985,0.04224,0.05700, 1.000,0.05751,0.04580,0.05394,0.05140
0.05852,0.06667,0.03461,0.04020,0.04122,0.03257,0.04173,0.02239,0.02290,0.01832,0.02646,0.01730,0.03817,0.04275,0.05751, 1.000,0.04020,0.04885,0.03511
0.04020,0.05547,0.03359,0.04936,0.03969,0.03715,0.02748,0.02443,0.01883,0.02087,0.02341,0.01883,0.03155,0.03003,0.04580,0.04020, 1.000,0.05140,0.03868
0.08855,0.09720,0.03257,0.05089,0.05852,0.05140,0.05852,0.03308,0.02239,0.02188,0.02646,0.03003,0.05852,0.04835,0.05394,0.04885,0.05140, 1.000,0.06463
0.06718,0.08448,0.03562,0.04529,0.04071,0.05445,0.04580,0.02901,0.02443,0.02494,0.02646,0.02595,0.03664,0.04478,0.05140,0.03511,0.03868,0.06463, 1.000
