Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2132,0.08340,0.08040,0.06096,0.05572,0.04076,0.02767,0.02917,0.02431,0.02655,0.02506,0.04824,0.07853,0.09349,0.1148,0.05086,0.06245,0.06208
0.2132, 1.000,0.03852,0.05423,0.05572,0.08489,0.08901,0.03328,0.01982,0.02880,0.01608,0.02618,0.05871,0.09387,0.07741,0.06582,0.04899,0.07666,0.05759
0.08340,0.03852, 1.000,0.03029,0.02468,0.02244,0.02917,0.08040,0.02393,0.02730,0.05423,0.02805,0.02655,0.04488,0.04974,0.06171,0.03029,0.02431,0.02132
0.08040,0.05423,0.03029, 1.000,0.2120,0.1085,0.02169,0.03815,0.04936,0.06133,0.04263,0.05198,0.05198,0.04188,0.05759,0.08340,0.09461,0.1391,0.1851
0.06096,0.05572,0.02468,0.2120, 1.000,0.3542,0.04226,0.03403,0.04375,0.08153,0.03927,0.05385,0.09835,0.04712,0.05086,0.07704,0.1290,0.2143,0.2109
0.05572,0.08489,0.02244,0.1085,0.3542, 1.000,0.08377,0.04787,0.02880,0.06133,0.04151,0.03067,0.1238,0.05834,0.05647,0.06358,0.08676,0.2315,0.1649
0.04076,0.08901,0.02917,0.02169,0.04226,0.08377, 1.000,0.01571,0.02618,0.02954,0.04712,0.05984,0.07330,0.06731,0.05984,0.04637,0.03328,0.06769,0.03628
0.02767,0.03328,0.08040,0.03815,0.03403,0.04787,0.01571, 1.000,0.01720,0.03702,0.06283,0.02169,0.04899,0.02618,0.03328,0.03291,0.03815,0.04226,0.03628
0.02917,0.01982,0.02393,0.04936,0.04375,0.02880,0.02618,0.01720, 1.000,0.07218,0.01870,0.1223,0.02319,0.04151,0.02917,0.02730,0.08040,0.03254,0.07031
0.02431,0.02880,0.02730,0.06133,0.08153,0.06133,0.02954,0.03702,0.07218, 1.000,0.06245,0.07031,0.06395,0.02693,0.03141,0.03478,0.06993,0.09574,0.1182
0.02655,0.01608,0.05423,0.04263,0.03927,0.04151,0.04712,0.06283,0.01870,0.06245, 1.000,0.03478,0.05647,0.02917,0.02468,0.02618,0.03815,0.04862,0.05460
0.02506,0.02618,0.02805,0.05198,0.05385,0.03067,0.05984,0.02169,0.1223,0.07031,0.03478, 1.000,0.02431,0.03403,0.02132,0.02655,0.08302,0.03403,0.05236
0.04824,0.05871,0.02655,0.05198,0.09835,0.1238,0.07330,0.04899,0.02319,0.06395,0.05647,0.02431, 1.000,0.05984,0.03216,0.02132,0.04637,0.2524,0.08377
0.07853,0.09387,0.04488,0.04188,0.04712,0.05834,0.06731,0.02618,0.04151,0.02693,0.02917,0.03403,0.05984, 1.000,0.1616,0.04562,0.01758,0.04450,0.03104
0.09349,0.07741,0.04974,0.05759,0.05086,0.05647,0.05984,0.03328,0.02917,0.03141,0.02468,0.02132,0.03216,0.1616, 1.000,0.1384,0.03628,0.04824,0.04974
0.1148,0.06582,0.06171,0.08340,0.07704,0.06358,0.04637,0.03291,0.02730,0.03478,0.02618,0.02655,0.02132,0.04562,0.1384, 1.000,0.07891,0.05423,0.08078
0.05086,0.04899,0.03029,0.09461,0.1290,0.08676,0.03328,0.03815,0.08040,0.06993,0.03815,0.08302,0.04637,0.01758,0.03628,0.07891, 1.000,0.1208,0.2614
0.06245,0.07666,0.02431,0.1391,0.2143,0.2315,0.06769,0.04226,0.03254,0.09574,0.04862,0.03403,0.2524,0.04450,0.04824,0.05423,0.1208, 1.000,0.3527
0.06208,0.05759,0.02132,0.1851,0.2109,0.1649,0.03628,0.03628,0.07031,0.1182,0.05460,0.05236,0.08377,0.03104,0.04974,0.08078,0.2614,0.3527, 1.000
