Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07419,0.1798,0.1388,0.1009,0.02393,0.02188,0.02359,0.02017,0.02359,0.03658,0.02735,0.02564,0.03453,0.07043,0.09504,0.03795,0.03350,0.04513
0.07419, 1.000,0.04034,0.02769,0.05162,0.09915,0.1378,0.02427,0.02564,0.02735,0.03043,0.02462,0.02803,0.06222,0.1063,0.07795,0.03282,0.02803,0.03863
0.1798,0.04034, 1.000,0.1361,0.03829,0.01607,0.01983,0.05573,0.02427,0.02564,0.04855,0.02188,0.02120,0.02120,0.04889,0.08239,0.03214,0.02222,0.03658
0.1388,0.02769,0.1361, 1.000,0.09094,0.01949,0.01846,0.02462,0.04137,0.02051,0.02632,0.03419,0.02256,0.02701,0.03453,0.06051,0.04376,0.04684,0.05094
0.1009,0.05162,0.03829,0.09094, 1.000,0.06085,0.02017,0.01778,0.03624,0.03487,0.02051,0.02667,0.03350,0.02906,0.03145,0.05060,0.06325,0.08821,0.07179
0.02393,0.09915,0.01607,0.01949,0.06085, 1.000,0.07966,0.02872,0.02393,0.01915,0.02325,0.02017,0.04821,0.04855,0.03932,0.03111,0.02838,0.04581,0.04000
0.02188,0.1378,0.01983,0.01846,0.02017,0.07966, 1.000,0.02291,0.03863,0.02598,0.02393,0.07111,0.02325,0.06359,0.05265,0.03111,0.02359,0.02974,0.01812
0.02359,0.02427,0.05573,0.02462,0.01778,0.02872,0.02291, 1.000,0.03145,0.02803,0.04615,0.02154,0.05162,0.02154,0.03453,0.03692,0.02291,0.02051,0.01744
0.02017,0.02564,0.02427,0.04137,0.03624,0.02393,0.03863,0.03145, 1.000,0.04923,0.02325,0.04991,0.01880,0.03179,0.02462,0.03043,0.04137,0.02564,0.03043
0.02359,0.02735,0.02564,0.02051,0.03487,0.01915,0.02598,0.02803,0.04923, 1.000,0.03692,0.03145,0.02530,0.02085,0.03795,0.01983,0.03111,0.03453,0.03111
0.03658,0.03043,0.04855,0.02632,0.02051,0.02325,0.02393,0.04615,0.02325,0.03692, 1.000,0.02803,0.02803,0.02291,0.03043,0.04068,0.02291,0.03145,0.02051
0.02735,0.02462,0.02188,0.03419,0.02667,0.02017,0.07111,0.02154,0.04991,0.03145,0.02803, 1.000,0.02188,0.03214,0.02632,0.02222,0.03624,0.01812,0.02667
0.02564,0.02803,0.02120,0.02256,0.03350,0.04821,0.02325,0.05162,0.01880,0.02530,0.02803,0.02188, 1.000,0.05709,0.02154,0.02222,0.01983,0.04889,0.02085
0.03453,0.06222,0.02120,0.02701,0.02906,0.04855,0.06359,0.02154,0.03179,0.02085,0.02291,0.03214,0.05709, 1.000,0.06872,0.02803,0.02085,0.04239,0.02222
0.07043,0.1063,0.04889,0.03453,0.03145,0.03932,0.05265,0.03453,0.02462,0.03795,0.03043,0.02632,0.02154,0.06872, 1.000,0.08615,0.01846,0.02906,0.02564
0.09504,0.07795,0.08239,0.06051,0.05060,0.03111,0.03111,0.03692,0.03043,0.01983,0.04068,0.02222,0.02222,0.02803,0.08615, 1.000,0.05128,0.03111,0.04068
0.03795,0.03282,0.03214,0.04376,0.06325,0.02838,0.02359,0.02291,0.04137,0.03111,0.02291,0.03624,0.01983,0.02085,0.01846,0.05128, 1.000,0.02222,0.06291
0.03350,0.02803,0.02222,0.04684,0.08821,0.04581,0.02974,0.02051,0.02564,0.03453,0.03145,0.01812,0.04889,0.04239,0.02906,0.03111,0.02222, 1.000,0.09504
0.04513,0.03863,0.03658,0.05094,0.07179,0.04000,0.01812,0.01744,0.03043,0.03111,0.02051,0.02667,0.02085,0.02222,0.02564,0.04068,0.06291,0.09504, 1.000
