Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1548,0.2557,0.3606,0.1434,0.06144,0.04845,0.1209,0.09840,0.02697,0.07193,0.04845,0.03996,0.02647,0.1214,0.3851,0.1968,0.03247,0.1419
0.1548, 1.000,0.07493,0.09241,0.09890,0.1214,0.1449,0.04845,0.04296,0.03397,0.04096,0.03746,0.03796,0.03846,0.1314,0.1494,0.09890,0.04895,0.09840
0.2557,0.07493, 1.000,0.2198,0.07692,0.05245,0.03746,0.2757,0.1099,0.03047,0.09940,0.04645,0.05594,0.03996,0.07193,0.2008,0.1114,0.02547,0.07493
0.3606,0.09241,0.2198, 1.000,0.1963,0.06044,0.03097,0.09640,0.1843,0.02747,0.06044,0.04995,0.04196,0.02597,0.08292,0.2058,0.2073,0.03447,0.1369
0.1434,0.09890,0.07692,0.1963, 1.000,0.1179,0.02398,0.04845,0.08192,0.03497,0.03596,0.03097,0.03147,0.02647,0.07393,0.1054,0.1528,0.04945,0.1918
0.06144,0.1214,0.05245,0.06044,0.1179, 1.000,0.08941,0.03946,0.03946,0.02348,0.03147,0.02498,0.04046,0.04296,0.05195,0.06444,0.06444,0.08192,0.08042
0.04845,0.1449,0.03746,0.03097,0.02398,0.08941, 1.000,0.02947,0.02747,0.02747,0.03047,0.04945,0.03047,0.07093,0.09091,0.04046,0.03946,0.02997,0.03746
0.1209,0.04845,0.2757,0.09640,0.04845,0.03946,0.02947, 1.000,0.08392,0.03397,0.1054,0.04096,0.1244,0.04745,0.05045,0.1464,0.07343,0.02897,0.03546
0.09840,0.04296,0.1099,0.1843,0.08192,0.03946,0.02747,0.08392, 1.000,0.04396,0.05544,0.07393,0.04146,0.03896,0.03596,0.09590,0.1269,0.01948,0.08142
0.02697,0.03397,0.03047,0.02747,0.03497,0.02348,0.02747,0.03397,0.04396, 1.000,0.03746,0.03546,0.03596,0.02697,0.03646,0.03247,0.04246,0.02897,0.03097
0.07193,0.04096,0.09940,0.06044,0.03596,0.03147,0.03047,0.1054,0.05544,0.03746, 1.000,0.03497,0.05694,0.03447,0.03347,0.06543,0.03696,0.03047,0.02398
0.04845,0.03746,0.04645,0.04995,0.03097,0.02498,0.04945,0.04096,0.07393,0.03546,0.03497, 1.000,0.03596,0.06943,0.02498,0.03946,0.05994,0.02398,0.02547
0.03996,0.03796,0.05594,0.04196,0.03147,0.04046,0.03047,0.1244,0.04146,0.03596,0.05694,0.03596, 1.000,0.06144,0.02847,0.04745,0.03147,0.09640,0.03197
0.02647,0.03846,0.03996,0.02597,0.02647,0.04296,0.07093,0.04745,0.03896,0.02697,0.03447,0.06943,0.06144, 1.000,0.05245,0.02248,0.02148,0.08142,0.02797
0.1214,0.1314,0.07193,0.08292,0.07393,0.05195,0.09091,0.05045,0.03596,0.03646,0.03347,0.02498,0.02847,0.05245, 1.000,0.1648,0.05694,0.02198,0.08092
0.3851,0.1494,0.2008,0.2058,0.1054,0.06444,0.04046,0.1464,0.09590,0.03247,0.06543,0.03946,0.04745,0.02248,0.1648, 1.000,0.1918,0.02198,0.1474
0.1968,0.09890,0.1114,0.2073,0.1528,0.06444,0.03946,0.07343,0.1269,0.04246,0.03696,0.05994,0.03147,0.02148,0.05694,0.1918, 1.000,0.02847,0.1758
0.03247,0.04895,0.02547,0.03447,0.04945,0.08192,0.02997,0.02897,0.01948,0.02897,0.03047,0.02398,0.09640,0.08142,0.02198,0.02198,0.02847, 1.000,0.05544
0.1419,0.09840,0.07493,0.1369,0.1918,0.08042,0.03746,0.03546,0.08142,0.03097,0.02398,0.02547,0.03197,0.02797,0.08092,0.1474,0.1758,0.05544, 1.000
