Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04140,0.02316,0.04772,0.04211,0.02035,0.01965,0.02667,0.02316,0.03719,0.04000,0.03930,0.01474,0.02316,0.02667,0.05895,0.03860,0.01825,0.03509
0.04140, 1.000,0.01684,0.02596,0.02596,0.06737,0.02596,0.02035,0.03158,0.02035,0.01684,0.01263,0.02807,0.04491,0.05123,0.02456,0.01474,0.02807,0.02175
0.02316,0.01684, 1.000,0.03298,0.02316,0.02316,0.02035,0.03228,0.02807,0.01825,0.02035,0.02807,0.02246,0.01965,0.02526,0.03579,0.02947,0.02105,0.02456
0.04772,0.02596,0.03298, 1.000,0.04772,0.01333,0.02105,0.03018,0.04281,0.02035,0.03509,0.06035,0.01895,0.02316,0.01754,0.07719,0.05544,0.02105,0.03579
0.04211,0.02596,0.02316,0.04772, 1.000,0.02737,0.02316,0.02246,0.04702,0.02175,0.02316,0.04912,0.02035,0.02246,0.02175,0.05544,0.06877,0.02386,0.04281
0.02035,0.06737,0.02316,0.01333,0.02737, 1.000,0.04912,0.03158,0.03368,0.02386,0.03088,0.02035,0.04000,0.05474,0.04070,0.01754,0.02456,0.04421,0.02175
0.01965,0.02596,0.02035,0.02105,0.02316,0.04912, 1.000,0.02667,0.04070,0.01825,0.02877,0.03930,0.02526,0.04421,0.04000,0.01965,0.02316,0.01895,0.02175
0.02667,0.02035,0.03228,0.03018,0.02246,0.03158,0.02667, 1.000,0.04772,0.02877,0.05263,0.04140,0.1053,0.04842,0.02386,0.04070,0.03579,0.01895,0.03228
0.02316,0.03158,0.02807,0.04281,0.04702,0.03368,0.04070,0.04772, 1.000,0.02947,0.02596,0.06246,0.04982,0.04421,0.03719,0.02877,0.04281,0.02667,0.02667
0.03719,0.02035,0.01825,0.02035,0.02175,0.02386,0.01825,0.02877,0.02947, 1.000,0.07439,0.02807,0.03088,0.03509,0.02877,0.03368,0.02456,0.04421,0.02737
0.04000,0.01684,0.02035,0.03509,0.02316,0.03088,0.02877,0.05263,0.02596,0.07439, 1.000,0.06667,0.04491,0.03509,0.02877,0.03930,0.02456,0.03368,0.02105
0.03930,0.01263,0.02807,0.06035,0.04912,0.02035,0.03930,0.04140,0.06246,0.02807,0.06667, 1.000,0.04000,0.03228,0.02035,0.05754,0.07439,0.02737,0.02596
0.01474,0.02807,0.02246,0.01895,0.02035,0.04000,0.02526,0.1053,0.04982,0.03088,0.04491,0.04000, 1.000,0.1116,0.04491,0.02737,0.02807,0.06667,0.02807
0.02316,0.04491,0.01965,0.02316,0.02246,0.05474,0.04421,0.04842,0.04421,0.03509,0.03509,0.03228,0.1116, 1.000,0.1032,0.02667,0.01754,0.08211,0.02386
0.02667,0.05123,0.02526,0.01754,0.02175,0.04070,0.04000,0.02386,0.03719,0.02877,0.02877,0.02035,0.04491,0.1032, 1.000,0.02105,0.02246,0.03228,0.01614
0.05895,0.02456,0.03579,0.07719,0.05544,0.01754,0.01965,0.04070,0.02877,0.03368,0.03930,0.05754,0.02737,0.02667,0.02105, 1.000,0.1032,0.01614,0.08561
0.03860,0.01474,0.02947,0.05544,0.06877,0.02456,0.02316,0.03579,0.04281,0.02456,0.02456,0.07439,0.02807,0.01754,0.02246,0.1032, 1.000,0.02456,0.07930
0.01825,0.02807,0.02105,0.02105,0.02386,0.04421,0.01895,0.01895,0.02667,0.04421,0.03368,0.02737,0.06667,0.08211,0.03228,0.01614,0.02456, 1.000,0.01544
0.03509,0.02175,0.02456,0.03579,0.04281,0.02175,0.02175,0.03228,0.02667,0.02737,0.02105,0.02596,0.02807,0.02386,0.01614,0.08561,0.07930,0.01544, 1.000
