Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1741,0.1885,0.2526,0.08645,0.05181,0.07633,0.08032,0.04506,0.02790,0.05365,0.03433,0.03096,0.05242,0.1606,0.2137,0.06162,0.03495,0.07572
0.1741, 1.000,0.1530,0.1064,0.07265,0.09749,0.1064,0.08124,0.04139,0.02299,0.03556,0.03372,0.03158,0.05028,0.2364,0.2915,0.1012,0.02790,0.1055
0.1885,0.1530, 1.000,0.1076,0.03771,0.03801,0.04200,0.2646,0.04506,0.01993,0.06284,0.04047,0.04629,0.04261,0.1616,0.1619,0.06131,0.02882,0.05242
0.2526,0.1064,0.1076, 1.000,0.1226,0.06530,0.04598,0.06284,0.1012,0.02728,0.03525,0.04139,0.03525,0.04690,0.09411,0.1649,0.09258,0.04660,0.09319
0.08645,0.07265,0.03771,0.1226, 1.000,0.1064,0.06039,0.03066,0.04598,0.01717,0.02330,0.01625,0.04077,0.08584,0.05671,0.08492,0.06407,0.05610,0.1493
0.05181,0.09749,0.03801,0.06530,0.1064, 1.000,0.06560,0.03004,0.03127,0.03066,0.03219,0.03188,0.02575,0.07603,0.06867,0.08124,0.1079,0.07020,0.1481
0.07633,0.1064,0.04200,0.04598,0.06039,0.06560, 1.000,0.03587,0.02391,0.02636,0.01901,0.03311,0.02269,0.07971,0.09841,0.07603,0.03740,0.02851,0.08829
0.08032,0.08124,0.2646,0.06284,0.03066,0.03004,0.03587, 1.000,0.03525,0.01655,0.06744,0.04292,0.1052,0.03127,0.08952,0.08706,0.04506,0.03035,0.04016
0.04506,0.04139,0.04506,0.1012,0.04598,0.03127,0.02391,0.03525, 1.000,0.03617,0.03096,0.05303,0.02269,0.02851,0.04752,0.05426,0.07633,0.03740,0.05273
0.02790,0.02299,0.01993,0.02728,0.01717,0.03066,0.02636,0.01655,0.03617, 1.000,0.03433,0.03372,0.03280,0.02238,0.02422,0.02544,0.05273,0.06376,0.03433
0.05365,0.03556,0.06284,0.03525,0.02330,0.03219,0.01901,0.06744,0.03096,0.03433, 1.000,0.06009,0.05273,0.02759,0.02698,0.03617,0.02452,0.03311,0.02912
0.03433,0.03372,0.04047,0.04139,0.01625,0.03188,0.03311,0.04292,0.05303,0.03372,0.06009, 1.000,0.03617,0.03342,0.02790,0.04384,0.06009,0.02146,0.02636
0.03096,0.03158,0.04629,0.03525,0.04077,0.02575,0.02269,0.1052,0.02269,0.03280,0.05273,0.03617, 1.000,0.03556,0.02698,0.02330,0.02483,0.06898,0.02575
0.05242,0.05028,0.04261,0.04690,0.08584,0.07603,0.07971,0.03127,0.02851,0.02238,0.02759,0.03342,0.03556, 1.000,0.07020,0.04047,0.02636,0.04445,0.05855
0.1606,0.2364,0.1616,0.09411,0.05671,0.06867,0.09841,0.08952,0.04752,0.02422,0.02698,0.02790,0.02698,0.07020, 1.000,0.2425,0.05947,0.03587,0.08492
0.2137,0.2915,0.1619,0.1649,0.08492,0.08124,0.07603,0.08706,0.05426,0.02544,0.03617,0.04384,0.02330,0.04047,0.2425, 1.000,0.1269,0.02974,0.1444
0.06162,0.1012,0.06131,0.09258,0.06407,0.1079,0.03740,0.04506,0.07633,0.05273,0.02452,0.06009,0.02483,0.02636,0.05947,0.1269, 1.000,0.03433,0.09565
0.03495,0.02790,0.02882,0.04660,0.05610,0.07020,0.02851,0.03035,0.03740,0.06376,0.03311,0.02146,0.06898,0.04445,0.03587,0.02974,0.03433, 1.000,0.06499
0.07572,0.1055,0.05242,0.09319,0.1493,0.1481,0.08829,0.04016,0.05273,0.03433,0.02912,0.02636,0.02575,0.05855,0.08492,0.1444,0.09565,0.06499, 1.000
