Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2155,0.04023,0.2816,0.2270,0.1466,0.04023,0.04310,0.04885,0.06322,0.09770,0.03161,0.02874,0.1236,0.1609,0.8592,0.03736,0.05747,0.2040
0.2155, 1.000,0.01724,0.1839,0.03448,0.06897,0.1121,0.05460,0.1782,0.01724,0.1236,0.1034,0.06897,0.4598,0.8017,0.1638,0.008621,0.06897,0.06609
0.04023,0.01724, 1.000,0.01724,0.08333,0.4167,0.1149,0.06322,0.03448,0.05747,0.4052,0.04310,0.1868,0.08046,0.01149,0.05172,0.1437,0.5920,0.3218
0.2816,0.1839,0.01724, 1.000,0.05172,0.05747,0.03736,0.05172,0.05172,0.02011,0.03736,0.03448,0.03448,0.08621,0.1609,0.2328,0.02011,0.03448,0.05747
0.2270,0.03448,0.08333,0.05172, 1.000,0.2270,0.03161,0.03448,0.03448,0.4023,0.08333,0.02299,0.03448,0.03736,0.02874,0.2816,0.3132,0.06897,0.3103
0.1466,0.06897,0.4167,0.05747,0.2270, 1.000,0.08621,0.05460,0.03736,0.08046,0.5144,0.04310,0.1034,0.1178,0.04310,0.1954,0.1379,0.4713,0.7787
0.04023,0.1121,0.1149,0.03736,0.03161,0.08621, 1.000,0.5862,0.1178,0.04310,0.1782,0.3937,0.6264,0.2902,0.1322,0.04310,0.02586,0.1638,0.07471
0.04310,0.05460,0.06322,0.05172,0.03448,0.05460,0.5862, 1.000,0.09770,0.08333,0.08621,0.3333,0.5201,0.1523,0.07471,0.04598,0.04885,0.08908,0.05172
0.04885,0.1782,0.03448,0.05172,0.03448,0.03736,0.1178,0.09770, 1.000,0.1207,0.03736,0.3333,0.05747,0.1724,0.2471,0.04023,0.1437,0.02299,0.03736
0.06322,0.01724,0.05747,0.02011,0.4023,0.08046,0.04310,0.08333,0.1207, 1.000,0.01437,0.1322,0.03736,0.02586,0.01437,0.08621,0.5690,0.01724,0.1063
0.09770,0.1236,0.4052,0.03736,0.08333,0.5144,0.1782,0.08621,0.03736,0.01437, 1.000,0.06897,0.2126,0.2586,0.09483,0.1207,0.02874,0.6925,0.4023
0.03161,0.1034,0.04310,0.03448,0.02299,0.04310,0.3937,0.3333,0.3333,0.1322,0.06897, 1.000,0.1897,0.2213,0.1523,0.03161,0.08621,0.05172,0.04023
0.02874,0.06897,0.1868,0.03448,0.03448,0.1034,0.6264,0.5201,0.05747,0.03736,0.2126,0.1897, 1.000,0.2040,0.07759,0.04023,0.04310,0.2299,0.07759
0.1236,0.4598,0.08046,0.08621,0.03736,0.1178,0.2902,0.1523,0.1724,0.02586,0.2586,0.2213,0.2040, 1.000,0.4741,0.1006,0.005747,0.1839,0.1006
0.1609,0.8017,0.01149,0.1609,0.02874,0.04310,0.1322,0.07471,0.2471,0.01437,0.09483,0.1523,0.07759,0.4741, 1.000,0.1264,0.01149,0.05747,0.04598
0.8592,0.1638,0.05172,0.2328,0.2816,0.1954,0.04310,0.04598,0.04023,0.08621,0.1207,0.03161,0.04023,0.1006,0.1264, 1.000,0.05747,0.07471,0.2672
0.03736,0.008621,0.1437,0.02011,0.3132,0.1379,0.02586,0.04885,0.1437,0.5690,0.02874,0.08621,0.04310,0.005747,0.01149,0.05747, 1.000,0.05460,0.1466
0.05747,0.06897,0.5920,0.03448,0.06897,0.4713,0.1638,0.08908,0.02299,0.01724,0.6925,0.05172,0.2299,0.1839,0.05747,0.07471,0.05460, 1.000,0.3506
0.2040,0.06609,0.3218,0.05747,0.3103,0.7787,0.07471,0.05172,0.03736,0.1063,0.4023,0.04023,0.07759,0.1006,0.04598,0.2672,0.1466,0.3506, 1.000
