Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07874,0.02529,0.06494,0.1339,0.05057,0.02184,0.02414,0.01494,0.05172,0.03678,0.02241,0.02126,0.03448,0.05287,0.7224,0.04138,0.02989,0.06782
0.07874, 1.000,0.02874,0.03276,0.01954,0.03736,0.03333,0.02069,0.04828,0.01437,0.04253,0.04828,0.02471,0.1632,0.7063,0.06092,0.01954,0.03678,0.03563
0.02529,0.02874, 1.000,0.03506,0.05862,0.4747,0.08218,0.06724,0.02816,0.03333,0.4914,0.02011,0.1546,0.06264,0.02299,0.03333,0.1086,0.6759,0.3224
0.06494,0.03276,0.03506, 1.000,0.02299,0.02529,0.04138,0.07126,0.02471,0.02241,0.02759,0.01437,0.06322,0.02069,0.02989,0.04368,0.02299,0.03218,0.02356
0.1339,0.01954,0.05862,0.02299, 1.000,0.1046,0.01839,0.02184,0.03621,0.3477,0.05057,0.02701,0.02299,0.01839,0.01724,0.1983,0.2397,0.04885,0.1540
0.05057,0.03736,0.4747,0.02529,0.1046, 1.000,0.06207,0.04540,0.02586,0.05287,0.4994,0.01724,0.08908,0.06494,0.02816,0.07184,0.1374,0.4822,0.7454
0.02184,0.03333,0.08218,0.04138,0.01839,0.06207, 1.000,0.5506,0.02874,0.01839,0.1207,0.1575,0.5569,0.2017,0.03736,0.02126,0.02184,0.1161,0.04540
0.02414,0.02069,0.06724,0.07126,0.02184,0.04540,0.5506, 1.000,0.02184,0.02126,0.07931,0.1540,0.4753,0.09943,0.02241,0.02471,0.02069,0.08448,0.03678
0.01494,0.04828,0.02816,0.02471,0.03621,0.02586,0.02874,0.02184, 1.000,0.09943,0.02471,0.09195,0.02184,0.03276,0.07299,0.01494,0.1092,0.02644,0.02701
0.05172,0.01437,0.03333,0.02241,0.3477,0.05287,0.01839,0.02126,0.09943, 1.000,0.02874,0.06034,0.01609,0.02069,0.01437,0.06839,0.2943,0.02759,0.06667
0.03678,0.04253,0.4914,0.02759,0.05057,0.4994,0.1207,0.07931,0.02471,0.02874, 1.000,0.02701,0.1724,0.1351,0.03218,0.05000,0.07011,0.7517,0.3511
0.02241,0.04828,0.02011,0.01437,0.02701,0.01724,0.1575,0.1540,0.09195,0.06034,0.02701, 1.000,0.08161,0.09770,0.05920,0.02184,0.02644,0.02356,0.01667
0.02126,0.02471,0.1546,0.06322,0.02299,0.08908,0.5569,0.4753,0.02184,0.01609,0.1724,0.08161, 1.000,0.1270,0.02586,0.02414,0.02586,0.1943,0.06437
0.03448,0.1632,0.06264,0.02069,0.01839,0.06494,0.2017,0.09943,0.03276,0.02069,0.1351,0.09770,0.1270, 1.000,0.1529,0.03448,0.02011,0.1029,0.05345
0.05287,0.7063,0.02299,0.02989,0.01724,0.02816,0.03736,0.02241,0.07299,0.01437,0.03218,0.05920,0.02586,0.1529, 1.000,0.04023,0.01954,0.02874,0.02874
0.7224,0.06092,0.03333,0.04368,0.1983,0.07184,0.02126,0.02471,0.01494,0.06839,0.05000,0.02184,0.02414,0.03448,0.04023, 1.000,0.06092,0.04080,0.09885
0.04138,0.01954,0.1086,0.02299,0.2397,0.1374,0.02184,0.02069,0.1092,0.2943,0.07011,0.02644,0.02586,0.02011,0.01954,0.06092, 1.000,0.07989,0.1552
0.02989,0.03678,0.6759,0.03218,0.04885,0.4822,0.1161,0.08448,0.02644,0.02759,0.7517,0.02356,0.1943,0.1029,0.02874,0.04080,0.07989, 1.000,0.3241
0.06782,0.03563,0.3224,0.02356,0.1540,0.7454,0.04540,0.03678,0.02701,0.06667,0.3511,0.01667,0.06437,0.05345,0.02874,0.09885,0.1552,0.3241, 1.000
