Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2592,0.04926,0.2291,0.1182,0.1244,0.05727,0.02833,0.04865,0.03633,0.1256,0.03325,0.02586,0.1724,0.1903,0.8103,0.02586,0.08190,0.1607
0.2592, 1.000,0.03756,0.2094,0.03264,0.06712,0.09052,0.03941,0.1188,0.01847,0.09544,0.08805,0.02833,0.4298,0.7980,0.2038,0.01170,0.05665,0.07204
0.04926,0.03756, 1.000,0.02709,0.1022,0.3227,0.04865,0.03879,0.01601,0.06589,0.2401,0.02217,0.09606,0.04618,0.03448,0.05973,0.09852,0.4243,0.2475
0.2291,0.2094,0.02709, 1.000,0.03756,0.04002,0.03017,0.03079,0.07697,0.02648,0.03510,0.03448,0.01786,0.07635,0.2001,0.1798,0.02278,0.02956,0.05296
0.1182,0.03264,0.1022,0.03756, 1.000,0.2297,0.01909,0.02525,0.02217,0.1700,0.1182,0.02217,0.03079,0.02833,0.02525,0.1613,0.1256,0.1133,0.2931
0.1244,0.06712,0.3227,0.04002,0.2297, 1.000,0.04618,0.02894,0.02217,0.04803,0.5179,0.02155,0.05850,0.08867,0.05665,0.1619,0.05973,0.5129,0.7937
0.05727,0.09052,0.04865,0.03017,0.01909,0.04618, 1.000,0.2882,0.05603,0.01601,0.09175,0.1484,0.3491,0.2050,0.09113,0.05296,0.01724,0.07697,0.04064
0.02833,0.03941,0.03879,0.03079,0.02525,0.02894,0.2882, 1.000,0.03140,0.02525,0.04372,0.09667,0.3097,0.06219,0.03941,0.02586,0.01847,0.04495,0.02586
0.04865,0.1188,0.01601,0.07697,0.02217,0.02217,0.05603,0.03140, 1.000,0.05419,0.02094,0.2999,0.02771,0.08128,0.1472,0.03879,0.04187,0.01847,0.01909
0.03633,0.01847,0.06589,0.02648,0.1700,0.04803,0.01601,0.02525,0.05419, 1.000,0.02771,0.04865,0.02217,0.01293,0.01847,0.04064,0.4840,0.03633,0.04741
0.1256,0.09544,0.2401,0.03510,0.1182,0.5179,0.09175,0.04372,0.02094,0.02771, 1.000,0.02401,0.1096,0.1496,0.07759,0.1472,0.03079,0.6084,0.4317
0.03325,0.08805,0.02217,0.03448,0.02217,0.02155,0.1484,0.09667,0.2999,0.04865,0.02401, 1.000,0.05973,0.1084,0.1102,0.03202,0.03202,0.02648,0.01663
0.02586,0.02833,0.09606,0.01786,0.03079,0.05850,0.3491,0.3097,0.02771,0.02217,0.1096,0.05973, 1.000,0.06897,0.02833,0.02648,0.02032,0.1262,0.05111
0.1724,0.4298,0.04618,0.07635,0.02833,0.08867,0.2050,0.06219,0.08128,0.01293,0.1496,0.1084,0.06897, 1.000,0.4101,0.1521,0.01047,0.09236,0.08498
0.1903,0.7980,0.03448,0.2001,0.02525,0.05665,0.09113,0.03941,0.1472,0.01847,0.07759,0.1102,0.02833,0.4101, 1.000,0.1509,0.01170,0.05049,0.05850
0.8103,0.2038,0.05973,0.1798,0.1613,0.1619,0.05296,0.02586,0.03879,0.04064,0.1472,0.03202,0.02648,0.1521,0.1509, 1.000,0.02648,0.09852,0.2118
0.02586,0.01170,0.09852,0.02278,0.1256,0.05973,0.01724,0.01847,0.04187,0.4840,0.03079,0.03202,0.02032,0.01047,0.01170,0.02648, 1.000,0.04618,0.05603
0.08190,0.05665,0.4243,0.02956,0.1133,0.5129,0.07697,0.04495,0.01847,0.03633,0.6084,0.02648,0.1262,0.09236,0.05049,0.09852,0.04618, 1.000,0.3910
0.1607,0.07204,0.2475,0.05296,0.2931,0.7937,0.04064,0.02586,0.01909,0.04741,0.4317,0.01663,0.05111,0.08498,0.05850,0.2118,0.05603,0.3910, 1.000
