Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09180,0.1148,0.06230,0.03279,0.04262,0.03934,0.07869,0.1574,0.05246,0.1246,0.04918,0.1115,0.1016,0.04262,0.1475,0.1180,0.1443,0.08525
0.09180, 1.000,0.07541,0.04590,0.07213,0.03934,0.04918,0.1410,0.09180,0.02295,0.1770,0.05902,0.1246,0.1344,0.1246,0.1279,0.1049,0.1082,0.06885
0.1148,0.07541, 1.000,0.1049,0.08197,0.05574,0.07213,0.2164,0.1607,0.02951,0.1672,0.02623,0.07869,0.1213,0.1180,0.2000,0.06885,0.09508,0.1016
0.06230,0.04590,0.1049, 1.000,0.06557,0.03934,0.01639,0.08197,0.09508,0.03279,0.1213,0.07869,0.05574,0.09836,0.07213,0.05574,0.03607,0.08852,0.08197
0.03279,0.07213,0.08197,0.06557, 1.000,0.03607,0.05246,0.04590,0.04262,0.05574,0.06230,0.07213,0.06230,0.1115,0.1279,0.02623,0.08197,0.1016,0.06885
0.04262,0.03934,0.05574,0.03934,0.03607, 1.000,0.02951,0.07213,0.09180,0.04590,0.07213,0.04918,0.07869,0.07541,0.05902,0.08197,0.04262,0.08852,0.1082
0.03934,0.04918,0.07213,0.01639,0.05246,0.02951, 1.000,0.01967,0.04918,0.1082,0.06230,0.1082,0.07541,0.05902,0.07541,0.06885,0.07869,0.003279,0.01311
0.07869,0.1410,0.2164,0.08197,0.04590,0.07213,0.01967, 1.000,0.1574,0.01311,0.1311,0.01967,0.06885,0.1311,0.1508,0.1443,0.09508,0.07869,0.1541
0.1574,0.09180,0.1607,0.09508,0.04262,0.09180,0.04918,0.1574, 1.000,0.02295,0.1607,0.06557,0.09836,0.09508,0.07869,0.3016,0.1115,0.1049,0.1049
0.05246,0.02295,0.02951,0.03279,0.05574,0.04590,0.1082,0.01311,0.02295, 1.000,0.01311,0.1180,0.06557,0.02295,0.04262,0.01967,0.04918,0.02295, 0.000
0.1246,0.1770,0.1672,0.1213,0.06230,0.07213,0.06230,0.1311,0.1607,0.01311, 1.000,0.05574,0.06557,0.1508,0.08197,0.1508,0.1213,0.1279,0.09836
0.04918,0.05902,0.02623,0.07869,0.07213,0.04918,0.1082,0.01967,0.06557,0.1180,0.05574, 1.000,0.03279,0.1279,0.04918,0.03279,0.03934,0.03279,0.05574
0.1115,0.1246,0.07869,0.05574,0.06230,0.07869,0.07541,0.06885,0.09836,0.06557,0.06557,0.03279, 1.000,0.1279,0.1082,0.1115,0.07869,0.08525,0.09180
0.1016,0.1344,0.1213,0.09836,0.1115,0.07541,0.05902,0.1311,0.09508,0.02295,0.1508,0.1279,0.1279, 1.000,0.3967,0.1410,0.09180,0.1213,0.1443
0.04262,0.1246,0.1180,0.07213,0.1279,0.05902,0.07541,0.1508,0.07869,0.04262,0.08197,0.04918,0.1082,0.3967, 1.000,0.1311,0.1049,0.06557,0.05574
0.1475,0.1279,0.2000,0.05574,0.02623,0.08197,0.06885,0.1443,0.3016,0.01967,0.1508,0.03279,0.1115,0.1410,0.1311, 1.000,0.1082,0.06557,0.05246
0.1180,0.1049,0.06885,0.03607,0.08197,0.04262,0.07869,0.09508,0.1115,0.04918,0.1213,0.03934,0.07869,0.09180,0.1049,0.1082, 1.000,0.04590,0.05246
0.1443,0.1082,0.09508,0.08852,0.1016,0.08852,0.003279,0.07869,0.1049,0.02295,0.1279,0.03279,0.08525,0.1213,0.06557,0.06557,0.04590, 1.000,0.1607
0.08525,0.06885,0.1016,0.08197,0.06885,0.1082,0.01311,0.1541,0.1049, 0.000,0.09836,0.05574,0.09180,0.1443,0.05574,0.05246,0.05246,0.1607, 1.000
