Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3422,0.4222,0.2844,0.1244,0.1111,0.1156,0.08000,0.04889,0.03111,0.04000,0.04000,0.08889,0.08000,0.1822,0.1867,0.1911,0.2889,0.2578
0.3422, 1.000,0.2489,0.1600,0.1289,0.2756,0.2844,0.04444,0.02222,0.01778,0.03111,0.03556,0.09333,0.1111,0.2044,0.1956,0.1244,0.2400,0.1778
0.4222,0.2489, 1.000,0.1556,0.04444,0.07111,0.1333,0.1511,0.06222,0.04444,0.09333,0.02667,0.02667,0.07556,0.1600,0.1778,0.1422,0.1511,0.2089
0.2844,0.1600,0.1556, 1.000,0.2178,0.08889,0.02667,0.04000,0.07556,0.06667,0.06667,0.1289,0.07556,0.04889,0.08000,0.1867,0.2089,0.2400,0.2089
0.1244,0.1289,0.04444,0.2178, 1.000,0.2222,0.01333,0.06667,0.04000,0.1289,0.03556,0.06222,0.2044,0.1067,0.04889,0.1289,0.1333,0.2356,0.1511
0.1111,0.2756,0.07111,0.08889,0.2222, 1.000,0.1022,0.06667,0.008889,0.03111,0.03111,0.04000,0.2000,0.1822,0.1511,0.09778,0.1156,0.2089,0.1822
0.1156,0.2844,0.1333,0.02667,0.01333,0.1022, 1.000,0.02222,0.04000,0.01778,0.05778,0.07111,0.05333,0.1333,0.1422,0.1333,0.03556,0.08444,0.05778
0.08000,0.04444,0.1511,0.04000,0.06667,0.06667,0.02222, 1.000,0.1333,0.01778,0.09333,0.05333,0.1022,0.07556,0.04000,0.08000,0.06667,0.02667,0.05778
0.04889,0.02222,0.06222,0.07556,0.04000,0.008889,0.04000,0.1333, 1.000,0.04889,0.06667,0.2178,0.01333,0.04444,0.004444,0.08444,0.1156,0.04444,0.07556
0.03111,0.01778,0.04444,0.06667,0.1289,0.03111,0.01778,0.01778,0.04889, 1.000,0.01778,0.07111,0.04444,0.03111,0.008889,0.01333,0.08000,0.03556,0.03556
0.04000,0.03111,0.09333,0.06667,0.03556,0.03111,0.05778,0.09333,0.06667,0.01778, 1.000,0.05778,0.06667,0.03556,0.01778,0.07111,0.05333,0.03556,0.05333
0.04000,0.03556,0.02667,0.1289,0.06222,0.04000,0.07111,0.05333,0.2178,0.07111,0.05778, 1.000,0.04889,0.03556,0.02222,0.08889,0.1289,0.06222,0.07556
0.08889,0.09333,0.02667,0.07556,0.2044,0.2000,0.05333,0.1022,0.01333,0.04444,0.06667,0.04889, 1.000,0.2578,0.09333,0.06222,0.04889,0.2311,0.06667
0.08000,0.1111,0.07556,0.04889,0.1067,0.1822,0.1333,0.07556,0.04444,0.03111,0.03556,0.03556,0.2578, 1.000,0.1422,0.07111,0.05333,0.1022,0.03111
0.1822,0.2044,0.1600,0.08000,0.04889,0.1511,0.1422,0.04000,0.004444,0.008889,0.01778,0.02222,0.09333,0.1422, 1.000,0.1911,0.04444,0.1644,0.1200
0.1867,0.1956,0.1778,0.1867,0.1289,0.09778,0.1333,0.08000,0.08444,0.01333,0.07111,0.08889,0.06222,0.07111,0.1911, 1.000,0.1956,0.1156,0.1822
0.1911,0.1244,0.1422,0.2089,0.1333,0.1156,0.03556,0.06667,0.1156,0.08000,0.05333,0.1289,0.04889,0.05333,0.04444,0.1956, 1.000,0.2222,0.4667
0.2889,0.2400,0.1511,0.2400,0.2356,0.2089,0.08444,0.02667,0.04444,0.03556,0.03556,0.06222,0.2311,0.1022,0.1644,0.1156,0.2222, 1.000,0.4133
0.2578,0.1778,0.2089,0.2089,0.1511,0.1822,0.05778,0.05778,0.07556,0.03556,0.05333,0.07556,0.06667,0.03111,0.1200,0.1822,0.4667,0.4133, 1.000
