Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03964,0.1279,0.2649,0.1441,0.03964,0.02342,0.05405,0.04685,0.03964,0.06667,0.02703,0.06486,0.09730,0.1315,0.1658,0.06126,0.07568,0.08108
0.03964, 1.000,0.04865,0.03063,0.02162,0.1207,0.09730,0.03243,0.04144,0.02523,0.05766,0.05045,0.03063,0.09910,0.05766,0.03423,0.05586,0.03243,0.03964
0.1279,0.04865, 1.000,0.1153,0.02883,0.03243,0.01261,0.05045,0.04685,0.03604,0.04144,0.001802,0.03604,0.01982,0.06306,0.1027,0.05586,0.04505,0.08829
0.2649,0.03063,0.1153, 1.000,0.1820,0.05045,0.03604,0.04505,0.06667,0.02703,0.05225,0.007207,0.01982,0.05766,0.07748,0.1063,0.07568,0.06306,0.07207
0.1441,0.02162,0.02883,0.1820, 1.000,0.04865,0.02162,0.09009,0.03423,0.06667,0.05946,0.03063,0.05225,0.08108,0.08649,0.07748,0.06126,0.1099,0.1261
0.03964,0.1207,0.03243,0.05045,0.04865, 1.000,0.1099,0.05405,0.04505,0.04144,0.04865,0.09189,0.05045,0.1063,0.06306,0.06667,0.06667,0.1640,0.05225
0.02342,0.09730,0.01261,0.03604,0.02162,0.1099, 1.000,0.02523,0.04144,0.01802,0.04685,0.06126,0.04685,0.09369,0.06847,0.03423,0.04505,0.06306,0.02162
0.05405,0.03243,0.05045,0.04505,0.09009,0.05405,0.02523, 1.000,0.08649,0.07928,0.03063,0.06847,0.09369,0.04685,0.06126,0.08649,0.03423,0.03063,0.04865
0.04685,0.04144,0.04685,0.06667,0.03423,0.04505,0.04144,0.08649, 1.000,0.04505,0.01622,0.09730,0.05766,0.02883,0.03604,0.06126,0.04144,0.05586,0.09009
0.03964,0.02523,0.03604,0.02703,0.06667,0.04144,0.01802,0.07928,0.04505, 1.000,0.08829,0.009009,0.05045,0.03784,0.08288,0.07568,0.06306,0.05045,0.07748
0.06667,0.05766,0.04144,0.05225,0.05946,0.04865,0.04685,0.03063,0.01622,0.08829, 1.000,0.01622,0.04505,0.04505,0.07027,0.06486,0.03063,0.03423,0.05045
0.02703,0.05045,0.001802,0.007207,0.03063,0.09189,0.06126,0.06847,0.09730,0.009009,0.01622, 1.000,0.1027,0.1423,0.04324,0.01441,0.01441,0.08829,0.04505
0.06486,0.03063,0.03604,0.01982,0.05225,0.05045,0.04685,0.09369,0.05766,0.05045,0.04505,0.1027, 1.000,0.07748,0.03784,0.05946,0.01982,0.07928,0.03604
0.09730,0.09910,0.01982,0.05766,0.08108,0.1063,0.09369,0.04685,0.02883,0.03784,0.04505,0.1423,0.07748, 1.000,0.1856,0.08108,0.01982,0.04865,0.04144
0.1315,0.05766,0.06306,0.07748,0.08649,0.06306,0.06847,0.06126,0.03604,0.08288,0.07027,0.04324,0.03784,0.1856, 1.000,0.1766,0.04144,0.05766,0.1009
0.1658,0.03423,0.1027,0.1063,0.07748,0.06667,0.03423,0.08649,0.06126,0.07568,0.06486,0.01441,0.05946,0.08108,0.1766, 1.000,0.1027,0.05045,0.09369
0.06126,0.05586,0.05586,0.07568,0.06126,0.06667,0.04505,0.03423,0.04144,0.06306,0.03063,0.01441,0.01982,0.01982,0.04144,0.1027, 1.000,0.02883,0.1495
0.07568,0.03243,0.04505,0.06306,0.1099,0.1640,0.06306,0.03063,0.05586,0.05045,0.03423,0.08829,0.07928,0.04865,0.05766,0.05045,0.02883, 1.000,0.1423
0.08108,0.03964,0.08829,0.07207,0.1261,0.05225,0.02162,0.04865,0.09009,0.07748,0.05045,0.04505,0.03604,0.04144,0.1009,0.09369,0.1495,0.1423, 1.000
