Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07623,0.1552,0.1973,0.04305,0.02152,0.02242,0.01973,0.007175,0.02511,0.03857,0.01883,0.01166,0.02511,0.09148,0.1265,0.07175,0.06368,0.08251
0.07623, 1.000,0.02601,0.04843,0.04843,0.06996,0.1874,0.01345,0.03049,0.03318,0.02063,0.05112,0.04933,0.1094,0.1085,0.07175,0.04215,0.06637,0.03946
0.1552,0.02601, 1.000,0.08341,0.02242,0.01794,0.01435,0.09776,0.02511,0.02870,0.05112,0.01883,0.03498,0.02960,0.05381,0.09865,0.03767,0.06099,0.04036
0.1973,0.04843,0.08341, 1.000,0.09238,0.02960,0.01973,0.02152,0.02152,0.02511,0.01883,0.02960,0.01525,0.01794,0.03318,0.07892,0.1372,0.06547,0.1031
0.04305,0.04843,0.02242,0.09238, 1.000,0.08072,0.03857,0.05022,0.04215,0.04843,0.03946,0.03318,0.04484,0.05112,0.02870,0.04126,0.05112,0.08251,0.08610
0.02152,0.06996,0.01794,0.02960,0.08072, 1.000,0.07265,0.02511,0.02870,0.01704,0.04036,0.04664,0.06368,0.05561,0.02691,0.01794,0.02242,0.08789,0.05830
0.02242,0.1874,0.01435,0.01973,0.03857,0.07265, 1.000,0.005381,0.06368,0.04126,0.01614,0.1318,0.04933,0.07085,0.05471,0.02332,0.02332,0.04395,0.03946
0.01973,0.01345,0.09776,0.02152,0.05022,0.02511,0.005381, 1.000,0.03498,0.03857,0.09596,0.03767,0.08879,0.04843,0.04036,0.05202,0.03139,0.02691,0.03677
0.007175,0.03049,0.02511,0.02152,0.04215,0.02870,0.06368,0.03498, 1.000,0.03767,0.01883,0.06009,0.02691,0.04933,0.01525,0.02601,0.03677,0.01704,0.04305
0.02511,0.03318,0.02870,0.02511,0.04843,0.01704,0.04126,0.03857,0.03767, 1.000,0.1157,0.02063,0.03498,0.01883,0.04395,0.03587,0.02152,0.01525,0.04664
0.03857,0.02063,0.05112,0.01883,0.03946,0.04036,0.01614,0.09596,0.01883,0.1157, 1.000,0.01256,0.05740,0.01345,0.02870,0.05202,0.01435,0.04305,0.008072
0.01883,0.05112,0.01883,0.02960,0.03318,0.04664,0.1318,0.03767,0.06009,0.02063,0.01256, 1.000,0.03408,0.06278,0.04305,0.02601,0.04664,0.04126,0.04484
0.01166,0.04933,0.03498,0.01525,0.04484,0.06368,0.04933,0.08879,0.02691,0.03498,0.05740,0.03408, 1.000,0.09148,0.03049,0.02960,0.01435,0.08251,0.02780
0.02511,0.1094,0.02960,0.01794,0.05112,0.05561,0.07085,0.04843,0.04933,0.01883,0.01345,0.06278,0.09148, 1.000,0.06368,0.03229,0.03229,0.07175,0.05291
0.09148,0.1085,0.05381,0.03318,0.02870,0.02691,0.05471,0.04036,0.01525,0.04395,0.02870,0.04305,0.03049,0.06368, 1.000,0.1184,0.03587,0.05650,0.05471
0.1265,0.07175,0.09865,0.07892,0.04126,0.01794,0.02332,0.05202,0.02601,0.03587,0.05202,0.02601,0.02960,0.03229,0.1184, 1.000,0.09865,0.06368,0.04843
0.07175,0.04215,0.03767,0.1372,0.05112,0.02242,0.02332,0.03139,0.03677,0.02152,0.01435,0.04664,0.01435,0.03229,0.03587,0.09865, 1.000,0.06637,0.09955
0.06368,0.06637,0.06099,0.06547,0.08251,0.08789,0.04395,0.02691,0.01704,0.01525,0.04305,0.04126,0.08251,0.07175,0.05650,0.06368,0.06637, 1.000,0.1883
0.08251,0.03946,0.04036,0.1031,0.08610,0.05830,0.03946,0.03677,0.04305,0.04664,0.008072,0.04484,0.02780,0.05291,0.05471,0.04843,0.09955,0.1883, 1.000
