Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2629,0.07981,0.1502,0.08920,0.03286,0.1221,0.009390,0.04695,0.03756,0.009390,0.02347,0.04695,0.06103,0.2488,0.08920,0.03286,0.1127,0.07512
0.2629, 1.000,0.04225,0.02817,0.08451,0.1455,0.4178,0.004695,0.06103,0.02347,0.01408,0.03756,0.09390,0.07981,0.1737,0.004695,0.04695,0.1221,0.02347
0.07981,0.04225, 1.000,0.06103,0.02817, 0.000,0.07042,0.2207,0.03756,0.01878,0.06103,0.02347,0.02817,0.03756,0.08920,0.08451,0.02817,0.03756,0.02817
0.1502,0.02817,0.06103, 1.000,0.1315,0.02347,0.01878,0.01878,0.04225,0.02347,0.009390,0.04695,0.01408,0.02347,0.07042,0.04695,0.01878,0.07981,0.06103
0.08920,0.08451,0.02817,0.1315, 1.000,0.1549,0.06103,0.06573,0.07512,0.1221,0.02817,0.06103,0.009390,0.07981,0.06103,0.04695,0.04695,0.08920,0.1221
0.03286,0.1455, 0.000,0.02347,0.1549, 1.000,0.1315,0.02347,0.07512,0.07512,0.02347,0.01878,0.1315,0.07981,0.07042,0.009390,0.06103,0.1080,0.1080
0.1221,0.4178,0.07042,0.01878,0.06103,0.1315, 1.000,0.01878,0.06573,0.06103,0.004695,0.07512,0.05634,0.06103,0.1455,0.01878,0.02347,0.08920,0.01878
0.009390,0.004695,0.2207,0.01878,0.06573,0.02347,0.01878, 1.000,0.03756,0.004695,0.1221,0.009390,0.09390,0.02347,0.04225,0.07981,0.01408,0.03286,0.02347
0.04695,0.06103,0.03756,0.04225,0.07512,0.07512,0.06573,0.03756, 1.000,0.07512,0.07512,0.07512,0.07981,0.1033,0.06573,0.05634,0.04225,0.05164,0.05164
0.03756,0.02347,0.01878,0.02347,0.1221,0.07512,0.06103,0.004695,0.07512, 1.000,0.09390,0.02817,0.05634,0.07042,0.04225,0.01878,0.01408,0.09390,0.009390
0.009390,0.01408,0.06103,0.009390,0.02817,0.02347,0.004695,0.1221,0.07512,0.09390, 1.000,0.04695,0.09390,0.01408,0.01878,0.02347,0.009390,0.05164,0.01408
0.02347,0.03756,0.02347,0.04695,0.06103,0.01878,0.07512,0.009390,0.07512,0.02817,0.04695, 1.000,0.02817,0.07981,0.04225,0.03286,0.07512,0.09390,0.02347
0.04695,0.09390,0.02817,0.01408,0.009390,0.1315,0.05634,0.09390,0.07981,0.05634,0.09390,0.02817, 1.000,0.06103,0.01408,0.08920,0.02817,0.07512,0.01878
0.06103,0.07981,0.03756,0.02347,0.07981,0.07981,0.06103,0.02347,0.1033,0.07042,0.01408,0.07981,0.06103, 1.000,0.1643,0.01878,0.02347,0.07981,0.01878
0.2488,0.1737,0.08920,0.07042,0.06103,0.07042,0.1455,0.04225,0.06573,0.04225,0.01878,0.04225,0.01408,0.1643, 1.000,0.1174,0.02347,0.08920,0.05634
0.08920,0.004695,0.08451,0.04695,0.04695,0.009390,0.01878,0.07981,0.05634,0.01878,0.02347,0.03286,0.08920,0.01878,0.1174, 1.000,0.05164,0.05634,0.02817
0.03286,0.04695,0.02817,0.01878,0.04695,0.06103,0.02347,0.01408,0.04225,0.01408,0.009390,0.07512,0.02817,0.02347,0.02347,0.05164, 1.000,0.01408,0.07981
0.1127,0.1221,0.03756,0.07981,0.08920,0.1080,0.08920,0.03286,0.05164,0.09390,0.05164,0.09390,0.07512,0.07981,0.08920,0.05634,0.01408, 1.000,0.1315
0.07512,0.02347,0.02817,0.06103,0.1221,0.1080,0.01878,0.02347,0.05164,0.009390,0.01408,0.02347,0.01878,0.01878,0.05634,0.02817,0.07981,0.1315, 1.000
