Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1040,0.03467,0.09426,0.05959,0.07367,0.04117,0.03684,0.02817,0.01842,0.02709,0.02492,0.04984,0.07692,0.1333,0.08234,0.03900,0.04550,0.05200
0.1040, 1.000,0.01950,0.02817,0.03250,0.1311,0.2730,0.04334,0.01625,0.02275,0.01842,0.04225,0.04550,0.08126,0.07259,0.05742,0.03684,0.06934,0.07367
0.03467,0.01950, 1.000,0.03792,0.009751,0.02709,0.01842,0.1430,0.01408,0.04875,0.03359,0.03359,0.03684,0.04117,0.04117,0.05634,0.02709,0.02275,0.01733
0.09426,0.02817,0.03792, 1.000,0.1268,0.05742,0.02384,0.01625,0.04442,0.03142,0.03142,0.01842,0.02709,0.03792,0.04225,0.07042,0.1116,0.05092,0.07909
0.05959,0.03250,0.009751,0.1268, 1.000,0.1148,0.03250,0.03792,0.02384,0.04117,0.02059,0.02059,0.04334,0.03250,0.04009,0.04659,0.06176,0.04550,0.09101
0.07367,0.1311,0.02709,0.05742,0.1148, 1.000,0.06934,0.04875,0.03142,0.03250,0.03142,0.02167,0.06826,0.04334,0.03142,0.02817,0.06501,0.08126,0.05634
0.04117,0.2730,0.01842,0.02384,0.03250,0.06934, 1.000,0.03575,0.02817,0.02600,0.01083,0.06826,0.04767,0.06284,0.04442,0.04550,0.02275,0.02600,0.05959
0.03684,0.04334,0.1430,0.01625,0.03792,0.04875,0.03575, 1.000,0.03142,0.03359,0.06284,0.03792,0.07692,0.01733,0.04550,0.04659,0.01300,0.04875,0.02275
0.02817,0.01625,0.01408,0.04442,0.02384,0.03142,0.02817,0.03142, 1.000,0.06284,0.03467,0.04009,0.02709,0.06176,0.009751,0.03142,0.04550,0.02275,0.02709
0.01842,0.02275,0.04875,0.03142,0.04117,0.03250,0.02600,0.03359,0.06284, 1.000,0.04550,0.04334,0.04225,0.03034,0.02167,0.02275,0.03034,0.007584,0.03034
0.02709,0.01842,0.03359,0.03142,0.02059,0.03142,0.01083,0.06284,0.03467,0.04550, 1.000,0.03359,0.04984,0.03359,0.02059,0.03250,0.02817,0.02059,0.01842
0.02492,0.04225,0.03359,0.01842,0.02059,0.02167,0.06826,0.03792,0.04009,0.04334,0.03359, 1.000,0.01517,0.02600,0.01733,0.01517,0.03900,0.01300,0.01408
0.04984,0.04550,0.03684,0.02709,0.04334,0.06826,0.04767,0.07692,0.02709,0.04225,0.04984,0.01517, 1.000,0.06392,0.03142,0.04334,0.02600,0.09859,0.02167
0.07692,0.08126,0.04117,0.03792,0.03250,0.04334,0.06284,0.01733,0.06176,0.03034,0.03359,0.02600,0.06392, 1.000,0.07909,0.02925,0.01842,0.03359,0.03359
0.1333,0.07259,0.04117,0.04225,0.04009,0.03142,0.04442,0.04550,0.009751,0.02167,0.02059,0.01733,0.03142,0.07909, 1.000,0.09317,0.01083,0.03142,0.05417
0.08234,0.05742,0.05634,0.07042,0.04659,0.02817,0.04550,0.04659,0.03142,0.02275,0.03250,0.01517,0.04334,0.02925,0.09317, 1.000,0.04984,0.01300,0.05742
0.03900,0.03684,0.02709,0.1116,0.06176,0.06501,0.02275,0.01300,0.04550,0.03034,0.02817,0.03900,0.02600,0.01842,0.01083,0.04984, 1.000,0.02275,0.07584
0.04550,0.06934,0.02275,0.05092,0.04550,0.08126,0.02600,0.04875,0.02275,0.007584,0.02059,0.01300,0.09859,0.03359,0.03142,0.01300,0.02275, 1.000,0.1170
0.05200,0.07367,0.01733,0.07909,0.09101,0.05634,0.05959,0.02275,0.02709,0.03034,0.01842,0.01408,0.02167,0.03359,0.05417,0.05742,0.07584,0.1170, 1.000
