Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1267,0.02310,0.02640,0.02112,0.01650,0.02442,0.02178,0.01914,0.02046,0.01584,0.01782,0.02178,0.02112,0.02442,0.01914,0.03036,0.02244,0.02376
0.1267, 1.000,0.02046,0.02574,0.01914,0.01914,0.02112,0.01980,0.02112,0.02046,0.02310,0.01452,0.01914,0.02244,0.02640,0.02376,0.02310,0.01914,0.02442
0.02310,0.02046, 1.000,0.02838,0.02310,0.02574,0.01650,0.02706,0.01980,0.02310,0.01914,0.02376,0.01980,0.02508,0.04026,0.01716,0.02772,0.02310,0.02310
0.02640,0.02574,0.02838, 1.000,0.04026,0.02046,0.02508,0.02112,0.02244,0.02178,0.03036,0.03036,0.03234,0.01716,0.02244,0.03630,0.02442,0.03432,0.03630
0.02112,0.01914,0.02310,0.04026, 1.000,0.01980,0.01914,0.03564,0.03102,0.02244,0.02244,0.02442,0.04290,0.02508,0.02442,0.03366,0.03498,0.03102,0.02310
0.01650,0.01914,0.02574,0.02046,0.01980, 1.000,0.03234,0.03036,0.02508,0.02640,0.02772,0.02970,0.02178,0.04620,0.03168,0.02574,0.03894,0.03300,0.02376
0.02442,0.02112,0.01650,0.02508,0.01914,0.03234, 1.000,0.02178,0.02574,0.02772,0.02112,0.04554,0.01782,0.02838,0.02640,0.02442,0.02310,0.02244,0.02046
0.02178,0.01980,0.02706,0.02112,0.03564,0.03036,0.02178, 1.000,0.02772,0.02310,0.02838,0.01848,0.03168,0.03300,0.02640,0.03102,0.02310,0.01914,0.01782
0.01914,0.02112,0.01980,0.02244,0.03102,0.02508,0.02574,0.02772, 1.000,0.02112,0.03564,0.03300,0.02508,0.03168,0.02838,0.03300,0.01914,0.02574,0.02706
0.02046,0.02046,0.02310,0.02178,0.02244,0.02640,0.02772,0.02310,0.02112, 1.000,0.02112,0.02970,0.01650,0.02178,0.02046,0.02376,0.02706,0.04356,0.01716
0.01584,0.02310,0.01914,0.03036,0.02244,0.02772,0.02112,0.02838,0.03564,0.02112, 1.000,0.03234,0.02376,0.02772,0.02442,0.03168,0.02244,0.02706,0.01650
0.01782,0.01452,0.02376,0.03036,0.02442,0.02970,0.04554,0.01848,0.03300,0.02970,0.03234, 1.000,0.02574,0.01650,0.02376,0.01518,0.02442,0.02112,0.01650
0.02178,0.01914,0.01980,0.03234,0.04290,0.02178,0.01782,0.03168,0.02508,0.01650,0.02376,0.02574, 1.000,0.04224,0.01584,0.02838,0.02640,0.03960,0.02112
0.02112,0.02244,0.02508,0.01716,0.02508,0.04620,0.02838,0.03300,0.03168,0.02178,0.02772,0.01650,0.04224, 1.000,0.02442,0.02376,0.02244,0.06271,0.02112
0.02442,0.02640,0.04026,0.02244,0.02442,0.03168,0.02640,0.02640,0.02838,0.02046,0.02442,0.02376,0.01584,0.02442, 1.000,0.02376,0.02508,0.02640,0.02574
0.01914,0.02376,0.01716,0.03630,0.03366,0.02574,0.02442,0.03102,0.03300,0.02376,0.03168,0.01518,0.02838,0.02376,0.02376, 1.000,0.03630,0.02442,0.04554
0.03036,0.02310,0.02772,0.02442,0.03498,0.03894,0.02310,0.02310,0.01914,0.02706,0.02244,0.02442,0.02640,0.02244,0.02508,0.03630, 1.000,0.02574,0.02310
0.02244,0.01914,0.02310,0.03432,0.03102,0.03300,0.02244,0.01914,0.02574,0.04356,0.02706,0.02112,0.03960,0.06271,0.02640,0.02442,0.02574, 1.000,0.01650
0.02376,0.02442,0.02310,0.03630,0.02310,0.02376,0.02046,0.01782,0.02706,0.01716,0.01650,0.01650,0.02112,0.02112,0.02574,0.04554,0.02310,0.01650, 1.000
