Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1765,0.07365,0.03492,0.01333,0.03937,0.07175,0.02667,0.02349,0.03492,0.03556,0.01587,0.02794,0.05968,0.07429,0.06476,0.05905,0.04190,0.06222
0.1765, 1.000,0.02730,0.02286,0.02286,0.05397,0.2902,0.01714,0.04571,0.03746,0.01905,0.03175,0.03302,0.06540,0.05333,0.04127,0.02349,0.03810,0.03175
0.07365,0.02730, 1.000,0.1429,0.02667,0.01968,0.02159,0.07810,0.02095,0.02032,0.03111,0.02032,0.02603,0.04190,0.09079,0.09524,0.03619,0.04000,0.06159
0.03492,0.02286,0.1429, 1.000,0.05968,0.02286,0.02349,0.03683,0.05206,0.01714,0.02540,0.02603,0.01397,0.02984,0.03175,0.05587,0.05524,0.03492,0.05524
0.01333,0.02286,0.02667,0.05968, 1.000,0.04889,0.02286,0.03302,0.02857,0.05397,0.02286,0.02413,0.04698,0.02540,0.02032,0.03365,0.05016,0.03365,0.05206
0.03937,0.05397,0.01968,0.02286,0.04889, 1.000,0.1035,0.04381,0.02603,0.02413,0.03048,0.03175,0.08571,0.06413,0.05270,0.03556,0.02794,0.05397,0.05587
0.07175,0.2902,0.02159,0.02349,0.02286,0.1035, 1.000,0.02159,0.05143,0.04571,0.02159,0.05714,0.05143,0.09333,0.08635,0.02349,0.01524,0.04571,0.03048
0.02667,0.01714,0.07810,0.03683,0.03302,0.04381,0.02159, 1.000,0.04952,0.02921,0.04508,0.02921,0.06032,0.02286,0.02476,0.03492,0.02032,0.02984,0.02222
0.02349,0.04571,0.02095,0.05206,0.02857,0.02603,0.05143,0.04952, 1.000,0.04508,0.02349,0.09778,0.02222,0.04508,0.02540,0.02349,0.03746,0.03048,0.02730
0.03492,0.03746,0.02032,0.01714,0.05397,0.02413,0.04571,0.02921,0.04508, 1.000,0.04444,0.04317,0.02921,0.03175,0.03556,0.02349,0.02032,0.02730,0.02540
0.03556,0.01905,0.03111,0.02540,0.02286,0.03048,0.02159,0.04508,0.02349,0.04444, 1.000,0.03746,0.03302,0.03746,0.02667,0.03873,0.02476,0.03937,0.01841
0.01587,0.03175,0.02032,0.02603,0.02413,0.03175,0.05714,0.02921,0.09778,0.04317,0.03746, 1.000,0.02476,0.05397,0.03365,0.03365,0.05206,0.02476,0.02984
0.02794,0.03302,0.02603,0.01397,0.04698,0.08571,0.05143,0.06032,0.02222,0.02921,0.03302,0.02476, 1.000,0.09905,0.01968,0.02032,0.02794,0.1873,0.03492
0.05968,0.06540,0.04190,0.02984,0.02540,0.06413,0.09333,0.02286,0.04508,0.03175,0.03746,0.05397,0.09905, 1.000,0.08317,0.02730,0.02413,0.07619,0.03746
0.07429,0.05333,0.09079,0.03175,0.02032,0.05270,0.08635,0.02476,0.02540,0.03556,0.02667,0.03365,0.01968,0.08317, 1.000,0.09841,0.02857,0.03810,0.05587
0.06476,0.04127,0.09524,0.05587,0.03365,0.03556,0.02349,0.03492,0.02349,0.02349,0.03873,0.03365,0.02032,0.02730,0.09841, 1.000,0.1092,0.02540,0.07746
0.05905,0.02349,0.03619,0.05524,0.05016,0.02794,0.01524,0.02032,0.03746,0.02032,0.02476,0.05206,0.02794,0.02413,0.02857,0.1092, 1.000,0.02540,0.09905
0.04190,0.03810,0.04000,0.03492,0.03365,0.05397,0.04571,0.02984,0.03048,0.02730,0.03937,0.02476,0.1873,0.07619,0.03810,0.02540,0.02540, 1.000,0.07746
0.06222,0.03175,0.06159,0.05524,0.05206,0.05587,0.03048,0.02222,0.02730,0.02540,0.01841,0.02984,0.03492,0.03746,0.05587,0.07746,0.09905,0.07746, 1.000
