Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02109,0.05374,0.02109,0.03197,0.03333,0.02721,0.02109,0.02517,0.02585,0.1789,0.09728,0.03333,0.01156,0.02381,0.04014,0.02925,0.04150,0.02721
0.02109, 1.000,0.03469,0.01497,0.04762,0.2068,0.2415,0.04218,0.07075,0.02245,0.04422,0.02789,0.03878,0.05510,0.03810,0.02857,0.02925,0.05034,0.2204
0.05374,0.03469, 1.000,0.01837,0.02993,0.03878,0.03469,0.2619,0.02585,0.08095,0.1728,0.02245,0.06667,0.02857,0.04354,0.09592,0.04150,0.04558,0.03061
0.02109,0.01497,0.01837, 1.000,0.08163,0.03878,0.01633,0.02109,0.01769,0.03401,0.01769,0.02653,0.03605,0.08231,0.05850,0.04626,0.01565,0.04626,0.02313
0.03197,0.04762,0.02993,0.08163, 1.000,0.1864,0.02857,0.05714,0.05442,0.03061,0.03605,0.02653,0.08980,0.2694,0.05238,0.02993,0.02381,0.1354,0.03129
0.03333,0.2068,0.03878,0.03878,0.1864, 1.000,0.1204,0.04762,0.08095,0.01973,0.04014,0.03810,0.06463,0.1272,0.04286,0.02449,0.02381,0.09116,0.1054
0.02721,0.2415,0.03469,0.01633,0.02857,0.1204, 1.000,0.02721,0.08571,0.02313,0.03810,0.05170,0.02993,0.04286,0.04286,0.06259,0.05918,0.02653,0.1449
0.02109,0.04218,0.2619,0.02109,0.05714,0.04762,0.02721, 1.000,0.02585,0.08571,0.07755,0.02313,0.1694,0.03129,0.02041,0.05034,0.05306,0.1231,0.02721
0.02517,0.07075,0.02585,0.01769,0.05442,0.08095,0.08571,0.02585, 1.000,0.02177,0.02381,0.03061,0.02721,0.05442,0.02313,0.02585,0.02517,0.01905,0.03673
0.02585,0.02245,0.08095,0.03401,0.03061,0.01973,0.02313,0.08571,0.02177, 1.000,0.07687,0.02245,0.05442,0.01973,0.02381,0.03469,0.02721,0.05782,0.03061
0.1789,0.04422,0.1728,0.01769,0.03605,0.04014,0.03810,0.07755,0.02381,0.07687, 1.000,0.03197,0.06054,0.01837,0.02857,0.05034,0.01837,0.07891,0.04898
0.09728,0.02789,0.02245,0.02653,0.02653,0.03810,0.05170,0.02313,0.03061,0.02245,0.03197, 1.000,0.04014,0.03401,0.03265,0.03469,0.05170,0.01905,0.03810
0.03333,0.03878,0.06667,0.03605,0.08980,0.06463,0.02993,0.1694,0.02721,0.05442,0.06054,0.04014, 1.000,0.05578,0.03061,0.03401,0.05714,0.1932,0.03061
0.01156,0.05510,0.02857,0.08231,0.2694,0.1272,0.04286,0.03129,0.05442,0.01973,0.01837,0.03401,0.05578, 1.000,0.05102,0.03401,0.03061,0.05850,0.04150
0.02381,0.03810,0.04354,0.05850,0.05238,0.04286,0.04286,0.02041,0.02313,0.02381,0.02857,0.03265,0.03061,0.05102, 1.000,0.1646,0.04422,0.02721,0.05170
0.04014,0.02857,0.09592,0.04626,0.02993,0.02449,0.06259,0.05034,0.02585,0.03469,0.05034,0.03469,0.03401,0.03401,0.1646, 1.000,0.09524,0.03129,0.06190
0.02925,0.02925,0.04150,0.01565,0.02381,0.02381,0.05918,0.05306,0.02517,0.02721,0.01837,0.05170,0.05714,0.03061,0.04422,0.09524, 1.000,0.02857,0.06803
0.04150,0.05034,0.04558,0.04626,0.1354,0.09116,0.02653,0.1231,0.01905,0.05782,0.07891,0.01905,0.1932,0.05850,0.02721,0.03129,0.02857, 1.000,0.03469
0.02721,0.2204,0.03061,0.02313,0.03129,0.1054,0.1449,0.02721,0.03673,0.03061,0.04898,0.03810,0.03061,0.04150,0.05170,0.06190,0.06803,0.03469, 1.000
