Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1594,0.06030,0.2096,0.09620,0.05851,0.02656,0.02369,0.02800,0.02297,0.01866,0.02692,0.03230,0.04379,0.08327,0.06856,0.04343,0.05743,0.05743
0.1594, 1.000,0.03769,0.06569,0.06604,0.1762,0.06138,0.02907,0.02584,0.02261,0.02369,0.03015,0.06389,0.1321,0.1145,0.05097,0.02261,0.07215,0.03410
0.06030,0.03769, 1.000,0.05276,0.02548,0.02907,0.02405,0.05133,0.03266,0.01615,0.02046,0.02692,0.02297,0.01974,0.05205,0.1131,0.04271,0.03087,0.07107
0.2096,0.06569,0.05276, 1.000,0.1421,0.05169,0.02118,0.01579,0.04415,0.04235,0.01866,0.04630,0.02979,0.03446,0.05025,0.06317,0.09978,0.06138,0.07107
0.09620,0.06604,0.02548,0.1421, 1.000,0.09907,0.01723,0.02118,0.02190,0.08615,0.02620,0.02943,0.04092,0.04379,0.05851,0.05707,0.07753,0.05133,0.06030
0.05851,0.1762,0.02907,0.05169,0.09907, 1.000,0.1066,0.05097,0.02441,0.03518,0.03589,0.02369,0.09763,0.1228,0.06174,0.05635,0.02513,0.06856,0.03984
0.02656,0.06138,0.02405,0.02118,0.01723,0.1066, 1.000,0.02979,0.02979,0.01831,0.04451,0.07107,0.04092,0.09620,0.04846,0.02584,0.01149,0.04523,0.03051
0.02369,0.02907,0.05133,0.01579,0.02118,0.05097,0.02979, 1.000,0.04020,0.02405,0.03553,0.02046,0.1249,0.04738,0.01902,0.02369,0.02010,0.02584,0.02477
0.02800,0.02584,0.03266,0.04415,0.02190,0.02441,0.02979,0.04020, 1.000,0.04128,0.02082,0.05887,0.01866,0.03589,0.02836,0.02907,0.06174,0.02584,0.03159
0.02297,0.02261,0.01615,0.04235,0.08615,0.03518,0.01831,0.02405,0.04128, 1.000,0.02872,0.02477,0.04630,0.02836,0.02118,0.02836,0.07717,0.04451,0.05097
0.01866,0.02369,0.02046,0.01866,0.02620,0.03589,0.04451,0.03553,0.02082,0.02872, 1.000,0.03877,0.06640,0.03877,0.01974,0.02656,0.02369,0.04200,0.02477
0.02692,0.03015,0.02692,0.04630,0.02943,0.02369,0.07107,0.02046,0.05887,0.02477,0.03877, 1.000,0.02441,0.04523,0.03159,0.02297,0.05384,0.02943,0.01436
0.03230,0.06389,0.02297,0.02979,0.04092,0.09763,0.04092,0.1249,0.01866,0.04630,0.06640,0.02441, 1.000,0.09081,0.02082,0.02333,0.03338,0.09261,0.02979
0.04379,0.1321,0.01974,0.03446,0.04379,0.1228,0.09620,0.04738,0.03589,0.02836,0.03877,0.04523,0.09081, 1.000,0.07717,0.02764,0.02477,0.06497,0.02656
0.08327,0.1145,0.05205,0.05025,0.05851,0.06174,0.04846,0.01902,0.02836,0.02118,0.01974,0.03159,0.02082,0.07717, 1.000,0.09117,0.02800,0.03338,0.05276
0.06856,0.05097,0.1131,0.06317,0.05707,0.05635,0.02584,0.02369,0.02907,0.02836,0.02656,0.02297,0.02333,0.02764,0.09117, 1.000,0.08758,0.02764,0.06353
0.04343,0.02261,0.04271,0.09978,0.07753,0.02513,0.01149,0.02010,0.06174,0.07717,0.02369,0.05384,0.03338,0.02477,0.02800,0.08758, 1.000,0.02692,0.08220
0.05743,0.07215,0.03087,0.06138,0.05133,0.06856,0.04523,0.02584,0.02584,0.04451,0.04200,0.02943,0.09261,0.06497,0.03338,0.02764,0.02692, 1.000,0.09153
0.05743,0.03410,0.07107,0.07107,0.06030,0.03984,0.03051,0.02477,0.03159,0.05097,0.02477,0.01436,0.02979,0.02656,0.05276,0.06353,0.08220,0.09153, 1.000
