Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2623,0.09045,0.2583,0.1075,0.1025,0.02211,0.04422,0.03920,0.04422,0.04422,0.02111,0.08643,0.07839,0.03618,0.09548,0.03216,0.09548,0.08945
0.2623, 1.000,0.07437,0.1497,0.08744,0.2090,0.04422,0.06432,0.03317,0.05829,0.03819,0.04322,0.1196,0.1357,0.08241,0.1005,0.03920,0.1558,0.1035
0.09045,0.07437, 1.000,0.06834,0.03719,0.06231,0.02714,0.04724,0.02010,0.04724,0.02111,0.04020,0.04824,0.05528,0.08040,0.1377,0.01910,0.03920,0.07940
0.2583,0.1497,0.06834, 1.000,0.1688,0.1116,0.02412,0.02513,0.06332,0.08744,0.04121,0.06231,0.08442,0.06432,0.06734,0.09749,0.1136,0.1156,0.1106
0.1075,0.08744,0.03719,0.1688, 1.000,0.1387,0.02814,0.02010,0.03216,0.1005,0.02111,0.04623,0.07940,0.07136,0.06432,0.1015,0.1357,0.05829,0.1045
0.1025,0.2090,0.06231,0.1116,0.1387, 1.000,0.06332,0.07437,0.03116,0.07035,0.02814,0.05628,0.2010,0.1930,0.07739,0.06935,0.06935,0.1347,0.1126
0.02211,0.04422,0.02714,0.02412,0.02814,0.06332, 1.000,0.05327,0.03618,0.03216,0.04824,0.1377,0.03417,0.07236,0.03417,0.01910,0.03317,0.02613,0.03518
0.04422,0.06432,0.04724,0.02513,0.02010,0.07437,0.05327, 1.000,0.02211,0.04322,0.05327,0.04322,0.1648,0.04824,0.05528,0.01407,0.02111,0.05226,0.03317
0.03920,0.03317,0.02010,0.06332,0.03216,0.03116,0.03618,0.02211, 1.000,0.04824,0.05226,0.09749,0.03618,0.02111,0.04020,0.03618,0.09146,0.04724,0.05729
0.04422,0.05829,0.04724,0.08744,0.1005,0.07035,0.03216,0.04322,0.04824, 1.000,0.08442,0.05528,0.08643,0.03618,0.05226,0.04322,0.1065,0.08241,0.07337
0.04422,0.03819,0.02111,0.04121,0.02111,0.02814,0.04824,0.05327,0.05226,0.08442, 1.000,0.03015,0.07538,0.02915,0.04322,0.03317,0.04824,0.07437,0.04824
0.02111,0.04322,0.04020,0.06231,0.04623,0.05628,0.1377,0.04322,0.09749,0.05528,0.03015, 1.000,0.03417,0.05226,0.02814,0.02814,0.06332,0.02513,0.02111
0.08643,0.1196,0.04824,0.08442,0.07940,0.2010,0.03417,0.1648,0.03618,0.08643,0.07538,0.03417, 1.000,0.09548,0.04925,0.03216,0.03015,0.1970,0.06332
0.07839,0.1357,0.05528,0.06432,0.07136,0.1930,0.07236,0.04824,0.02111,0.03618,0.02915,0.05226,0.09548, 1.000,0.1015,0.04422,0.02714,0.06231,0.03216
0.03618,0.08241,0.08040,0.06734,0.06432,0.07739,0.03417,0.05528,0.04020,0.05226,0.04322,0.02814,0.04925,0.1015, 1.000,0.1397,0.07337,0.05025,0.04925
0.09548,0.1005,0.1377,0.09749,0.1015,0.06935,0.01910,0.01407,0.03618,0.04322,0.03317,0.02814,0.03216,0.04422,0.1397, 1.000,0.08844,0.03618,0.06834
0.03216,0.03920,0.01910,0.1136,0.1357,0.06935,0.03317,0.02111,0.09146,0.1065,0.04824,0.06332,0.03015,0.02714,0.07337,0.08844, 1.000,0.03518,0.1116
0.09548,0.1558,0.03920,0.1156,0.05829,0.1347,0.02613,0.05226,0.04724,0.08241,0.07437,0.02513,0.1970,0.06231,0.05025,0.03618,0.03518, 1.000,0.1447
0.08945,0.1035,0.07940,0.1106,0.1045,0.1126,0.03518,0.03317,0.05729,0.07337,0.04824,0.02111,0.06332,0.03216,0.04925,0.06834,0.1116,0.1447, 1.000
