Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1072,0.05361,0.09091,0.06993,0.07692,0.09091,0.04662,0.02098,0.05828,0.02564,0.03263,0.1212,0.06993,0.07692,0.05128,0.1212,0.1142,0.05361
0.1072, 1.000,0.08392,0.04895,0.05594,0.06527,0.1445,0.04895,0.02331,0.02331,0.03497,0.01399,0.08392,0.05361,0.08858,0.06294,0.07459,0.09091,0.09790
0.05361,0.08392, 1.000,0.05828,0.04895,0.02797,0.01632,0.02331,0.02098,0.02797,0.02564,0.03030,0.05594,0.05594,0.02797,0.04429,0.03963,0.04895,0.04196
0.09091,0.04895,0.05828, 1.000,0.07692,0.03963,0.04662,0.01632,0.01399,0.03963,0.03263,0.05361,0.08858,0.05594,0.04429,0.03963,0.08858,0.08392,0.09091
0.06993,0.05594,0.04895,0.07692, 1.000,0.04662,0.02797,0.03963,0.02331,0.04196,0.01865,0.01166,0.06294,0.03963,0.05828,0.03497,0.06294,0.1212,0.03730
0.07692,0.06527,0.02797,0.03963,0.04662, 1.000,0.05128,0.03497,0.009324,0.03263,0.02098,0.02098,0.07925,0.04429,0.04429,0.04662,0.06527,0.05828,0.07459
0.09091,0.1445,0.01632,0.04662,0.02797,0.05128, 1.000,0.04895,0.03497,0.03963,0.03497,0.01632,0.03730,0.07692,0.04895,0.04429,0.03963,0.06527,0.05361
0.04662,0.04895,0.02331,0.01632,0.03963,0.03497,0.04895, 1.000,0.03030,0.02797,0.03263,0.02331,0.04895,0.02564,0.03963,0.02098,0.03497,0.04662,0.03030
0.02098,0.02331,0.02098,0.01399,0.02331,0.009324,0.03497,0.03030, 1.000,0.03030,0.03730,0.02331,0.01632,0.01865,0.01865,0.02331,0.03263,0.02331,0.03030
0.05828,0.02331,0.02797,0.03963,0.04196,0.03263,0.03963,0.02797,0.03030, 1.000,0.02797,0.02098,0.03030,0.05128,0.02331,0.01399,0.01865,0.06993,0.05361
0.02564,0.03497,0.02564,0.03263,0.01865,0.02098,0.03497,0.03263,0.03730,0.02797, 1.000,0.01632,0.02331,0.02098,0.02331,0.02331,0.02331,0.01865,0.02797
0.03263,0.01399,0.03030,0.05361,0.01166,0.02098,0.01632,0.02331,0.02331,0.02098,0.01632, 1.000,0.03030,0.02564,0.03263,0.03263,0.02564,0.04196,0.03730
0.1212,0.08392,0.05594,0.08858,0.06294,0.07925,0.03730,0.04895,0.01632,0.03030,0.02331,0.03030, 1.000,0.03730,0.04429,0.04895,0.06527,0.06527,0.06760
0.06993,0.05361,0.05594,0.05594,0.03963,0.04429,0.07692,0.02564,0.01865,0.05128,0.02098,0.02564,0.03730, 1.000,0.02797,0.03263,0.02564,0.06061,0.03963
0.07692,0.08858,0.02797,0.04429,0.05828,0.04429,0.04895,0.03963,0.01865,0.02331,0.02331,0.03263,0.04429,0.02797, 1.000,0.01865,0.04895,0.06294,0.04429
0.05128,0.06294,0.04429,0.03963,0.03497,0.04662,0.04429,0.02098,0.02331,0.01399,0.02331,0.03263,0.04895,0.03263,0.01865, 1.000,0.04662,0.05128,0.05594
0.1212,0.07459,0.03963,0.08858,0.06294,0.06527,0.03963,0.03497,0.03263,0.01865,0.02331,0.02564,0.06527,0.02564,0.04895,0.04662, 1.000,0.09091,0.05594
0.1142,0.09091,0.04895,0.08392,0.1212,0.05828,0.06527,0.04662,0.02331,0.06993,0.01865,0.04196,0.06527,0.06061,0.06294,0.05128,0.09091, 1.000,0.1119
0.05361,0.09790,0.04196,0.09091,0.03730,0.07459,0.05361,0.03030,0.03030,0.05361,0.02797,0.03730,0.06760,0.03963,0.04429,0.05594,0.05594,0.1119, 1.000
