Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4147,0.3307,0.3858,0.2520,0.2467,0.08661,0.02887,0.03937,0.02887,0.03150,0.04199,0.04724,0.1995,0.2047,0.2467,0.08399,0.1864,0.1312
0.4147, 1.000,0.1234,0.1496,0.2310,0.4488,0.2730,0.02362,0.03150,0.03675,0.03150,0.07349,0.08136,0.4173,0.2362,0.1181,0.06824,0.1837,0.09711
0.3307,0.1234, 1.000,0.1995,0.06299,0.05512,0.06562,0.08661,0.02625,0.02100,0.03937,0.04987,0.05512,0.06562,0.1654,0.3412,0.05512,0.08924,0.06562
0.3858,0.1496,0.1995, 1.000,0.3097,0.1470,0.06037,0.02100,0.1155,0.04987,0.04724,0.09186,0.07874,0.1076,0.09186,0.1155,0.1811,0.1837,0.1522
0.2520,0.2310,0.06299,0.3097, 1.000,0.2940,0.06562,0.02887,0.04724,0.08661,0.03937,0.06299,0.08399,0.1129,0.08136,0.08136,0.2336,0.1627,0.2441
0.2467,0.4488,0.05512,0.1470,0.2940, 1.000,0.2100,0.02887,0.04724,0.03412,0.06562,0.07087,0.1076,0.2257,0.08661,0.07087,0.07612,0.2178,0.1811
0.08661,0.2730,0.06562,0.06037,0.06562,0.2100, 1.000,0.03675,0.07874,0.03412,0.03412,0.1837,0.07349,0.3176,0.2178,0.04987,0.03675,0.09974,0.04724
0.02887,0.02362,0.08661,0.02100,0.02887,0.02887,0.03675, 1.000,0.06299,0.04987,0.1260,0.03675,0.2073,0.03412,0.03937,0.1050,0.04724,0.06037,0.01837
0.03937,0.03150,0.02625,0.1155,0.04724,0.04724,0.07874,0.06299, 1.000,0.07349,0.05512,0.1654,0.02362,0.06824,0.03675,0.04199,0.1234,0.05249,0.06562
0.02887,0.03675,0.02100,0.04987,0.08661,0.03412,0.03412,0.04987,0.07349, 1.000,0.05249,0.09974,0.03675,0.04987,0.04724,0.03412,0.1391,0.02362,0.06299
0.03150,0.03150,0.03937,0.04724,0.03937,0.06562,0.03412,0.1260,0.05512,0.05249, 1.000,0.05512,0.1102,0.05512,0.01837,0.05512,0.02887,0.08924,0.03675
0.04199,0.07349,0.04987,0.09186,0.06299,0.07087,0.1837,0.03675,0.1654,0.09974,0.05512, 1.000,0.04724,0.1444,0.05512,0.03412,0.1522,0.03150,0.02887
0.04724,0.08136,0.05512,0.07874,0.08399,0.1076,0.07349,0.2073,0.02362,0.03675,0.1102,0.04724, 1.000,0.09974,0.05249,0.03412,0.03150,0.1680,0.02362
0.1995,0.4173,0.06562,0.1076,0.1129,0.2257,0.3176,0.03412,0.06824,0.04987,0.05512,0.1444,0.09974, 1.000,0.1864,0.06562,0.06824,0.1890,0.04987
0.2047,0.2362,0.1654,0.09186,0.08136,0.08661,0.2178,0.03937,0.03675,0.04724,0.01837,0.05512,0.05249,0.1864, 1.000,0.1706,0.04199,0.08661,0.06562
0.2467,0.1181,0.3412,0.1155,0.08136,0.07087,0.04987,0.1050,0.04199,0.03412,0.05512,0.03412,0.03412,0.06562,0.1706, 1.000,0.05774,0.05512,0.09711
0.08399,0.06824,0.05512,0.1811,0.2336,0.07612,0.03675,0.04724,0.1234,0.1391,0.02887,0.1522,0.03150,0.06824,0.04199,0.05774, 1.000,0.05249,0.2756
0.1864,0.1837,0.08924,0.1837,0.1627,0.2178,0.09974,0.06037,0.05249,0.02362,0.08924,0.03150,0.1680,0.1890,0.08661,0.05512,0.05249, 1.000,0.1522
0.1312,0.09711,0.06562,0.1522,0.2441,0.1811,0.04724,0.01837,0.06562,0.06299,0.03675,0.02887,0.02362,0.04987,0.06562,0.09711,0.2756,0.1522, 1.000
