Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2352,0.2268,0.2724,0.1344,0.09134,0.05984,0.01890,0.01942,0.02310,0.02467,0.01995,0.02362,0.08031,0.1654,0.1622,0.04987,0.08819,0.08189
0.2352, 1.000,0.05459,0.06772,0.09134,0.2619,0.1696,0.02310,0.02047,0.03202,0.01942,0.02362,0.05932,0.2556,0.1701,0.05302,0.02940,0.09449,0.05302
0.2268,0.05459, 1.000,0.1638,0.03885,0.03412,0.04094,0.04987,0.02677,0.02835,0.06614,0.02835,0.02152,0.04147,0.09501,0.1895,0.02887,0.05827,0.06142
0.2724,0.06772,0.1638, 1.000,0.1312,0.04199,0.02730,0.01995,0.02992,0.02782,0.02572,0.03937,0.01890,0.03622,0.04567,0.1018,0.1123,0.06614,0.08819
0.1344,0.09134,0.03885,0.1312, 1.000,0.1213,0.02572,0.01942,0.02257,0.03150,0.01837,0.02992,0.04462,0.05512,0.05407,0.05354,0.09396,0.1066,0.1160
0.09134,0.2619,0.03412,0.04199,0.1213, 1.000,0.1365,0.02677,0.02257,0.02677,0.03832,0.03097,0.06562,0.1507,0.07034,0.03832,0.03780,0.1092,0.08871
0.05984,0.1696,0.04094,0.02730,0.02572,0.1365, 1.000,0.02940,0.04567,0.03937,0.03517,0.08714,0.05092,0.1743,0.1081,0.02992,0.02782,0.04619,0.03097
0.01890,0.02310,0.04987,0.01995,0.01942,0.02677,0.02940, 1.000,0.04252,0.03517,0.1155,0.02730,0.1171,0.03045,0.03202,0.04357,0.02257,0.02100,0.01995
0.01942,0.02047,0.02677,0.02992,0.02257,0.02257,0.04567,0.04252, 1.000,0.03517,0.04567,0.1097,0.02415,0.03517,0.01680,0.03622,0.06719,0.02467,0.03675
0.02310,0.03202,0.02835,0.02782,0.03150,0.02677,0.03937,0.03517,0.03517, 1.000,0.03307,0.04514,0.02835,0.03045,0.04619,0.02782,0.04042,0.03517,0.02362
0.02467,0.01942,0.06614,0.02572,0.01837,0.03832,0.03517,0.1155,0.04567,0.03307, 1.000,0.04409,0.04409,0.03622,0.02467,0.06194,0.02152,0.03202,0.02572
0.01995,0.02362,0.02835,0.03937,0.02992,0.03097,0.08714,0.02730,0.1097,0.04514,0.04409, 1.000,0.02782,0.03622,0.02677,0.03412,0.1160,0.02940,0.03150
0.02362,0.05932,0.02152,0.01890,0.04462,0.06562,0.05092,0.1171,0.02415,0.02835,0.04409,0.02782, 1.000,0.08346,0.02625,0.01785,0.01575,0.06089,0.02205
0.08031,0.2556,0.04147,0.03622,0.05512,0.1507,0.1743,0.03045,0.03517,0.03045,0.03622,0.03622,0.08346, 1.000,0.07822,0.03465,0.02572,0.08136,0.03675
0.1654,0.1701,0.09501,0.04567,0.05407,0.07034,0.1081,0.03202,0.01680,0.04619,0.02467,0.02677,0.02625,0.07822, 1.000,0.08556,0.01890,0.05459,0.03727
0.1622,0.05302,0.1895,0.1018,0.05354,0.03832,0.02992,0.04357,0.03622,0.02782,0.06194,0.03412,0.01785,0.03465,0.08556, 1.000,0.06247,0.03622,0.09029
0.04987,0.02940,0.02887,0.1123,0.09396,0.03780,0.02782,0.02257,0.06719,0.04042,0.02152,0.1160,0.01575,0.02572,0.01890,0.06247, 1.000,0.03727,0.2058
0.08819,0.09449,0.05827,0.06614,0.1066,0.1092,0.04619,0.02100,0.02467,0.03517,0.03202,0.02940,0.06089,0.08136,0.05459,0.03622,0.03727, 1.000,0.1312
0.08189,0.05302,0.06142,0.08819,0.1160,0.08871,0.03097,0.01995,0.03675,0.02362,0.02572,0.03150,0.02205,0.03675,0.03727,0.09029,0.2058,0.1312, 1.000
