Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2780,0.2994,0.2609,0.1105,0.04380,0.06033,0.03030,0.02369,0.02672,0.03085,0.02865,0.04545,0.07989,0.1433,0.1617,0.06556,0.06061,0.07438
0.2780, 1.000,0.1096,0.1118,0.1262,0.09807,0.1215,0.03113,0.02121,0.02700,0.02479,0.02259,0.06887,0.09477,0.09063,0.1127,0.1025,0.09036,0.08567
0.2994,0.1096, 1.000,0.1069,0.03912,0.02590,0.04105,0.04904,0.02039,0.03444,0.03912,0.03251,0.02837,0.04408,0.1083,0.1212,0.03664,0.03747,0.04848
0.2609,0.1118,0.1069, 1.000,0.2207,0.04353,0.03609,0.02727,0.03939,0.03085,0.02562,0.02948,0.04408,0.04848,0.06501,0.08072,0.06722,0.06997,0.09642
0.1105,0.1262,0.03912,0.2207, 1.000,0.1226,0.05675,0.03471,0.02397,0.04298,0.02920,0.02094,0.07631,0.06253,0.05427,0.05785,0.08154,0.1014,0.09725
0.04380,0.09807,0.02590,0.04353,0.1226, 1.000,0.1862,0.03361,0.02727,0.02287,0.04022,0.02094,0.07410,0.07135,0.05565,0.04353,0.05069,0.08402,0.07245
0.06033,0.1215,0.04105,0.03609,0.05675,0.1862, 1.000,0.02452,0.03361,0.03223,0.03223,0.04876,0.06970,0.1160,0.1204,0.05289,0.04242,0.1017,0.07107
0.03030,0.03113,0.04904,0.02727,0.03471,0.03361,0.02452, 1.000,0.04077,0.04187,0.07796,0.02452,0.06364,0.03526,0.02452,0.03774,0.02452,0.03140,0.02314
0.02369,0.02121,0.02039,0.03939,0.02397,0.02727,0.03361,0.04077, 1.000,0.04711,0.03444,0.06639,0.02810,0.04793,0.02837,0.02121,0.03306,0.02452,0.03030
0.02672,0.02700,0.03444,0.03085,0.04298,0.02287,0.03223,0.04187,0.04711, 1.000,0.03802,0.03747,0.03526,0.03030,0.03003,0.02314,0.02865,0.03416,0.02507
0.03085,0.02479,0.03912,0.02562,0.02920,0.04022,0.03223,0.07796,0.03444,0.03802, 1.000,0.04242,0.05675,0.03829,0.02700,0.03306,0.02066,0.04077,0.03306
0.02865,0.02259,0.03251,0.02948,0.02094,0.02094,0.04876,0.02452,0.06639,0.03747,0.04242, 1.000,0.02287,0.04325,0.03636,0.02176,0.03747,0.01956,0.02176
0.04545,0.06887,0.02837,0.04408,0.07631,0.07410,0.06970,0.06364,0.02810,0.03526,0.05675,0.02287, 1.000,0.1124,0.03499,0.02534,0.02920,0.1766,0.03912
0.07989,0.09477,0.04408,0.04848,0.06253,0.07135,0.1160,0.03526,0.04793,0.03030,0.03829,0.04325,0.1124, 1.000,0.1226,0.03526,0.02645,0.09780,0.03691
0.1433,0.09063,0.1083,0.06501,0.05427,0.05565,0.1204,0.02452,0.02837,0.03003,0.02700,0.03636,0.03499,0.1226, 1.000,0.1198,0.03802,0.06749,0.05758
0.1617,0.1127,0.1212,0.08072,0.05785,0.04353,0.05289,0.03774,0.02121,0.02314,0.03306,0.02176,0.02534,0.03526,0.1198, 1.000,0.1055,0.03223,0.08981
0.06556,0.1025,0.03664,0.06722,0.08154,0.05069,0.04242,0.02452,0.03306,0.02865,0.02066,0.03747,0.02920,0.02645,0.03802,0.1055, 1.000,0.04022,0.1372
0.06061,0.09036,0.03747,0.06997,0.1014,0.08402,0.1017,0.03140,0.02452,0.03416,0.04077,0.01956,0.1766,0.09780,0.06749,0.03223,0.04022, 1.000,0.1096
0.07438,0.08567,0.04848,0.09642,0.09725,0.07245,0.07107,0.02314,0.03030,0.02507,0.03306,0.02176,0.03912,0.03691,0.05758,0.08981,0.1372,0.1096, 1.000
