Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08620,0.1019,0.2535,0.1094,0.04099,0.02652,0.03134,0.02441,0.02682,0.03044,0.02110,0.04250,0.05546,0.08891,0.1022,0.05455,0.07233,0.09614
0.08620, 1.000,0.02502,0.04852,0.1046,0.1540,0.06028,0.03134,0.03436,0.02893,0.02471,0.02652,0.06148,0.07354,0.05455,0.05154,0.04702,0.08831,0.08861
0.1019,0.02502, 1.000,0.1055,0.03948,0.02321,0.02712,0.2161,0.02622,0.02622,0.05967,0.02954,0.03888,0.03647,0.04702,0.07444,0.03406,0.03858,0.03828
0.2535,0.04852,0.1055, 1.000,0.1573,0.03888,0.02019,0.03978,0.06178,0.03677,0.03165,0.03014,0.03285,0.03376,0.04641,0.08861,0.08891,0.06209,0.09042
0.1094,0.1046,0.03948,0.1573, 1.000,0.1305,0.03315,0.03014,0.02471,0.06450,0.03165,0.01838,0.07113,0.04069,0.04702,0.05937,0.07324,0.08710,0.1266
0.04099,0.1540,0.02321,0.03888,0.1305, 1.000,0.1353,0.04039,0.02471,0.03828,0.05395,0.03134,0.08650,0.05847,0.04340,0.03195,0.04069,0.09584,0.08770
0.02652,0.06028,0.02712,0.02019,0.03315,0.1353, 1.000,0.03225,0.03104,0.02471,0.04521,0.05304,0.04732,0.04702,0.03858,0.02893,0.02351,0.04159,0.03737
0.03134,0.03134,0.2161,0.03978,0.03014,0.04039,0.03225, 1.000,0.03436,0.03586,0.1001,0.03376,0.04551,0.02291,0.02351,0.03617,0.02622,0.02562,0.02411
0.02441,0.03436,0.02622,0.06178,0.02471,0.02471,0.03104,0.03436, 1.000,0.04129,0.02833,0.09675,0.02863,0.03707,0.02381,0.04611,0.07324,0.02712,0.04400
0.02682,0.02893,0.02622,0.03677,0.06450,0.03828,0.02471,0.03586,0.04129, 1.000,0.04702,0.02863,0.03436,0.02019,0.03074,0.02471,0.03496,0.03376,0.04521
0.03044,0.02471,0.05967,0.03165,0.03165,0.05395,0.04521,0.1001,0.02833,0.04702, 1.000,0.05756,0.05967,0.03074,0.02441,0.02954,0.03165,0.04310,0.02682
0.02110,0.02652,0.02954,0.03014,0.01838,0.03134,0.05304,0.03376,0.09675,0.02863,0.05756, 1.000,0.03044,0.04581,0.02080,0.02923,0.04973,0.02652,0.02351
0.04250,0.06148,0.03888,0.03285,0.07113,0.08650,0.04732,0.04551,0.02863,0.03436,0.05967,0.03044, 1.000,0.1212,0.02140,0.02321,0.02411,0.1299,0.03496
0.05546,0.07354,0.03647,0.03376,0.04069,0.05847,0.04702,0.02291,0.03707,0.02019,0.03074,0.04581,0.1212, 1.000,0.07505,0.02773,0.02441,0.09946,0.03285
0.08891,0.05455,0.04702,0.04641,0.04702,0.04340,0.03858,0.02351,0.02381,0.03074,0.02441,0.02080,0.02140,0.07505, 1.000,0.09343,0.03677,0.04491,0.06178
0.1022,0.05154,0.07444,0.08861,0.05937,0.03195,0.02893,0.03617,0.04611,0.02471,0.02954,0.02923,0.02321,0.02773,0.09343, 1.000,0.1251,0.03586,0.09162
0.05455,0.04702,0.03406,0.08891,0.07324,0.04069,0.02351,0.02622,0.07324,0.03496,0.03165,0.04973,0.02411,0.02441,0.03677,0.1251, 1.000,0.02803,0.1483
0.07233,0.08831,0.03858,0.06209,0.08710,0.09584,0.04159,0.02562,0.02712,0.03376,0.04310,0.02652,0.1299,0.09946,0.04491,0.03586,0.02803, 1.000,0.1287
0.09614,0.08861,0.03828,0.09042,0.1266,0.08770,0.03737,0.02411,0.04400,0.04521,0.02682,0.02351,0.03496,0.03285,0.06178,0.09162,0.1483,0.1287, 1.000
