Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2125,0.1890,0.1376,0.04460,0.02254,0.03645,0.03453,0.02398,0.02590,0.02734,0.04700,0.02878,0.05899,0.1247,0.1439,0.05947,0.04269,0.05755
0.2125, 1.000,0.1070,0.05516,0.03741,0.02446,0.05468,0.02638,0.02302,0.03789,0.02062,0.04796,0.04844,0.06427,0.09640,0.07626,0.04508,0.05947,0.05707
0.1890,0.1070, 1.000,0.06715,0.01775,0.02350,0.03165,0.08201,0.02254,0.02686,0.04221,0.02686,0.02686,0.03597,0.07002,0.09448,0.03933,0.03549,0.04173
0.1376,0.05516,0.06715, 1.000,0.1050,0.02734,0.03070,0.02062,0.05084,0.02830,0.02398,0.03261,0.03933,0.04796,0.05420,0.07434,0.07242,0.05420,0.08153
0.04460,0.03741,0.01775,0.1050, 1.000,0.05995,0.03597,0.03022,0.02110,0.02398,0.02686,0.02878,0.04556,0.05468,0.04604,0.04508,0.05132,0.06811,0.05755
0.02254,0.02446,0.02350,0.02734,0.05995, 1.000,0.1487,0.02974,0.02782,0.02158,0.02446,0.02494,0.04412,0.05372,0.03885,0.03022,0.03261,0.04748,0.03741
0.03645,0.05468,0.03165,0.03070,0.03597,0.1487, 1.000,0.03022,0.02158,0.02446,0.02206,0.02302,0.07386,0.06619,0.06667,0.05564,0.06235,0.1108,0.08921
0.03453,0.02638,0.08201,0.02062,0.03022,0.02974,0.03022, 1.000,0.02302,0.02926,0.03741,0.02110,0.02398,0.02926,0.03453,0.04173,0.02062,0.02302,0.02494
0.02398,0.02302,0.02254,0.05084,0.02110,0.02782,0.02158,0.02302, 1.000,0.08106,0.02926,0.02206,0.01775,0.02590,0.02302,0.02590,0.03645,0.02494,0.03837
0.02590,0.03789,0.02686,0.02830,0.02398,0.02158,0.02446,0.02926,0.08106, 1.000,0.03405,0.05180,0.02782,0.02302,0.02782,0.02302,0.02542,0.01918,0.02686
0.02734,0.02062,0.04221,0.02398,0.02686,0.02446,0.02206,0.03741,0.02926,0.03405, 1.000,0.03357,0.02782,0.02782,0.01775,0.03118,0.02446,0.02638,0.02542
0.04700,0.04796,0.02686,0.03261,0.02878,0.02494,0.02302,0.02110,0.02206,0.05180,0.03357, 1.000,0.01966,0.01727,0.02062,0.04125,0.02590,0.01966,0.02590
0.02878,0.04844,0.02686,0.03933,0.04556,0.04412,0.07386,0.02398,0.01775,0.02782,0.02782,0.01966, 1.000,0.1295,0.04317,0.02302,0.02302,0.3079,0.03261
0.05899,0.06427,0.03597,0.04796,0.05468,0.05372,0.06619,0.02926,0.02590,0.02302,0.02782,0.01727,0.1295, 1.000,0.1060,0.03309,0.02590,0.09736,0.02638
0.1247,0.09640,0.07002,0.05420,0.04604,0.03885,0.06667,0.03453,0.02302,0.02782,0.01775,0.02062,0.04317,0.1060, 1.000,0.09784,0.03885,0.06283,0.05755
0.1439,0.07626,0.09448,0.07434,0.04508,0.03022,0.05564,0.04173,0.02590,0.02302,0.03118,0.04125,0.02302,0.03309,0.09784, 1.000,0.1285,0.03357,0.08777
0.05947,0.04508,0.03933,0.07242,0.05132,0.03261,0.06235,0.02062,0.03645,0.02542,0.02446,0.02590,0.02302,0.02590,0.03885,0.1285, 1.000,0.03933,0.3808
0.04269,0.05947,0.03549,0.05420,0.06811,0.04748,0.1108,0.02302,0.02494,0.01918,0.02638,0.01966,0.3079,0.09736,0.06283,0.03357,0.03933, 1.000,0.07722
0.05755,0.05707,0.04173,0.08153,0.05755,0.03741,0.08921,0.02494,0.03837,0.02686,0.02542,0.02590,0.03261,0.02638,0.05755,0.08777,0.3808,0.07722, 1.000
