Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1311,0.07539,0.1817,0.1561,0.05626,0.02504,0.01828,0.02110,0.02475,0.03404,0.02560,0.04473,0.07736,0.1097,0.09451,0.04585,0.06301,0.06076
0.1311, 1.000,0.02222,0.04191,0.1004,0.1665,0.07342,0.02278,0.02841,0.02082,0.02644,0.02110,0.06160,0.08495,0.1018,0.05654,0.03685,0.06864,0.07145
0.07539,0.02222, 1.000,0.08214,0.02532,0.02588,0.02110,0.1221,0.02813,0.02391,0.04191,0.03179,0.02419,0.02588,0.03938,0.05767,0.03122,0.02475,0.03207
0.1817,0.04191,0.08214, 1.000,0.2082,0.02982,0.01997,0.02616,0.03122,0.02729,0.03263,0.03544,0.03488,0.03572,0.04979,0.08242,0.07679,0.05007,0.07961
0.1561,0.1004,0.02532,0.2082, 1.000,0.1238,0.04276,0.02250,0.02082,0.03150,0.02729,0.02391,0.06554,0.06048,0.06442,0.06582,0.06835,0.1046,0.1255
0.05626,0.1665,0.02588,0.02982,0.1238, 1.000,0.1480,0.04248,0.03038,0.02110,0.03122,0.02588,0.07229,0.08270,0.07370,0.05654,0.04501,0.1052,0.09395
0.02504,0.07342,0.02110,0.01997,0.04276,0.1480, 1.000,0.03601,0.03488,0.02419,0.02813,0.04444,0.04135,0.05879,0.06160,0.04501,0.03094,0.05738,0.05457
0.01828,0.02278,0.1221,0.02616,0.02250,0.04248,0.03601, 1.000,0.03769,0.02138,0.04501,0.03572,0.06301,0.03094,0.01885,0.02982,0.02025,0.02700,0.02194
0.02110,0.02841,0.02813,0.03122,0.02082,0.03038,0.03488,0.03769, 1.000,0.04782,0.02335,0.06357,0.02222,0.05260,0.02925,0.02757,0.03207,0.02419,0.02954
0.02475,0.02082,0.02391,0.02729,0.03150,0.02110,0.02419,0.02138,0.04782, 1.000,0.02700,0.03882,0.02841,0.01913,0.03235,0.02307,0.02335,0.02841,0.02954
0.03404,0.02644,0.04191,0.03263,0.02729,0.03122,0.02813,0.04501,0.02335,0.02700, 1.000,0.05063,0.04219,0.02644,0.02532,0.03488,0.02447,0.03319,0.02250
0.02560,0.02110,0.03179,0.03544,0.02391,0.02588,0.04444,0.03572,0.06357,0.03882,0.05063, 1.000,0.02897,0.04219,0.03094,0.02813,0.03376,0.02250,0.02250
0.04473,0.06160,0.02419,0.03488,0.06554,0.07229,0.04135,0.06301,0.02222,0.02841,0.04219,0.02897, 1.000,0.1136,0.03572,0.02053,0.02419,0.1263,0.03685
0.07736,0.08495,0.02588,0.03572,0.06048,0.08270,0.05879,0.03094,0.05260,0.01913,0.02644,0.04219,0.1136, 1.000,0.1018,0.02616,0.02504,0.06920,0.03488
0.1097,0.1018,0.03938,0.04979,0.06442,0.07370,0.06160,0.01885,0.02925,0.03235,0.02532,0.03094,0.03572,0.1018, 1.000,0.1015,0.02644,0.05823,0.05570
0.09451,0.05654,0.05767,0.08242,0.06582,0.05654,0.04501,0.02982,0.02757,0.02307,0.03488,0.02813,0.02053,0.02616,0.1015, 1.000,0.1080,0.03882,0.1080
0.04585,0.03685,0.03122,0.07679,0.06835,0.04501,0.03094,0.02025,0.03207,0.02335,0.02447,0.03376,0.02419,0.02504,0.02644,0.1080, 1.000,0.04276,0.1668
0.06301,0.06864,0.02475,0.05007,0.1046,0.1052,0.05738,0.02700,0.02419,0.02841,0.03319,0.02250,0.1263,0.06920,0.05823,0.03882,0.04276, 1.000,0.1406
0.06076,0.07145,0.03207,0.07961,0.1255,0.09395,0.05457,0.02194,0.02954,0.02954,0.02250,0.02250,0.03685,0.03488,0.05570,0.1080,0.1668,0.1406, 1.000
