Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1322,0.1960,0.1310,0.04368,0.02471,0.02960,0.03362,0.02241,0.02615,0.02471,0.02586,0.03190,0.04713,0.08276,0.06925,0.03448,0.04195,0.03736
0.1322, 1.000,0.05718,0.03966,0.04368,0.05776,0.1261,0.03132,0.02471,0.02471,0.02040,0.02155,0.02701,0.05920,0.08994,0.05891,0.03793,0.04368,0.03678
0.1960,0.05718, 1.000,0.06408,0.02241,0.02040,0.03046,0.1129,0.02069,0.03477,0.03276,0.02098,0.02586,0.03420,0.08218,0.06580,0.02759,0.02960,0.03534
0.1310,0.03966,0.06408, 1.000,0.05201,0.02184,0.02213,0.02184,0.02500,0.02270,0.02098,0.02126,0.03305,0.02787,0.03534,0.04052,0.04052,0.04454,0.04569
0.04368,0.04368,0.02241,0.05201, 1.000,0.07500,0.02787,0.02989,0.02155,0.04425,0.02126,0.02414,0.05632,0.02701,0.02730,0.02787,0.03736,0.05287,0.04253
0.02471,0.05776,0.02040,0.02184,0.07500, 1.000,0.08132,0.03075,0.01695,0.02586,0.03305,0.02500,0.04655,0.03046,0.02299,0.02644,0.02299,0.04023,0.03420
0.02960,0.1261,0.03046,0.02213,0.02787,0.08132, 1.000,0.02098,0.03305,0.02471,0.02011,0.02960,0.02816,0.05345,0.05402,0.04023,0.02270,0.03333,0.03075
0.03362,0.03132,0.1129,0.02184,0.02989,0.03075,0.02098, 1.000,0.02098,0.03937,0.04282,0.02155,0.03448,0.02443,0.04109,0.05000,0.02414,0.02529,0.02759
0.02241,0.02471,0.02069,0.02500,0.02155,0.01695,0.03305,0.02098, 1.000,0.03736,0.01925,0.02730,0.02787,0.03994,0.02500,0.02155,0.02730,0.01868,0.02500
0.02615,0.02471,0.03477,0.02270,0.04425,0.02586,0.02471,0.03937,0.03736, 1.000,0.03764,0.01954,0.03649,0.02040,0.03707,0.02529,0.01724,0.02989,0.02471
0.02471,0.02040,0.03276,0.02098,0.02126,0.03305,0.02011,0.04282,0.01925,0.03764, 1.000,0.03707,0.03218,0.02069,0.02644,0.03017,0.02356,0.02874,0.02443
0.02586,0.02155,0.02098,0.02126,0.02414,0.02500,0.02960,0.02155,0.02730,0.01954,0.03707, 1.000,0.01954,0.05833,0.02960,0.01580,0.03305,0.03190,0.02069
0.03190,0.02701,0.02586,0.03305,0.05632,0.04655,0.02816,0.03448,0.02787,0.03649,0.03218,0.01954, 1.000,0.06149,0.02529,0.02126,0.02529,0.08506,0.02069
0.04713,0.05920,0.03420,0.02787,0.02701,0.03046,0.05345,0.02443,0.03994,0.02040,0.02069,0.05833,0.06149, 1.000,0.04971,0.02299,0.01925,0.05977,0.02155
0.08276,0.08994,0.08218,0.03534,0.02730,0.02299,0.05402,0.04109,0.02500,0.03707,0.02644,0.02960,0.02529,0.04971, 1.000,0.07356,0.02356,0.02471,0.02960
0.06925,0.05891,0.06580,0.04052,0.02787,0.02644,0.04023,0.05000,0.02155,0.02529,0.03017,0.01580,0.02126,0.02299,0.07356, 1.000,0.05431,0.01983,0.05345
0.03448,0.03793,0.02759,0.04052,0.03736,0.02299,0.02270,0.02414,0.02730,0.01724,0.02356,0.03305,0.02529,0.01925,0.02356,0.05431, 1.000,0.02299,0.05029
0.04195,0.04368,0.02960,0.04454,0.05287,0.04023,0.03333,0.02529,0.01868,0.02989,0.02874,0.03190,0.08506,0.05977,0.02471,0.01983,0.02299, 1.000,0.04080
0.03736,0.03678,0.03534,0.04569,0.04253,0.03420,0.03075,0.02759,0.02500,0.02471,0.02443,0.02069,0.02069,0.02155,0.02960,0.05345,0.05029,0.04080, 1.000
