Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05113,0.04402,0.1072,0.08404,0.03779,0.02935,0.02446,0.02179,0.02534,0.01823,0.03691,0.06625,0.03602,0.02534,0.06403,0.02223,0.06536,0.06225
0.05113, 1.000,0.03779,0.02579,0.03335,0.2321,0.03735,0.04091,0.02757,0.05825,0.03513,0.03468,0.04357,0.07692,0.07826,0.02179,0.05247,0.07292,0.03379
0.04402,0.03779, 1.000,0.03201,0.03201,0.02846,0.02312,0.07915,0.03513,0.03112,0.02446,0.02846,0.03779,0.04046,0.08315,0.03868,0.04535,0.05069,0.02579
0.1072,0.02579,0.03201, 1.000,0.05247,0.02090,0.02935,0.02890,0.03735,0.02223,0.01645,0.02534,0.05780,0.03290,0.03112,0.05558,0.02846,0.04802,0.05380
0.08404,0.03335,0.03201,0.05247, 1.000,0.03735,0.02134,0.03246,0.04891,0.02801,0.01912,0.02090,0.07248,0.02401,0.02001,0.04802,0.06981,0.03513,0.07381
0.03779,0.2321,0.02846,0.02090,0.03735, 1.000,0.03602,0.04491,0.02179,0.05469,0.07292,0.03068,0.05069,0.07692,0.03824,0.03602,0.03468,0.07781,0.03468
0.02935,0.03735,0.02312,0.02935,0.02134,0.03602, 1.000,0.02890,0.03201,0.02623,0.03290,0.1232,0.02179,0.08759,0.08315,0.02668,0.03735,0.04002,0.03024
0.02446,0.04091,0.07915,0.02890,0.03246,0.04491,0.02890, 1.000,0.03290,0.04891,0.05602,0.03557,0.08270,0.03024,0.03157,0.04313,0.04936,0.02490,0.03957
0.02179,0.02757,0.03513,0.03735,0.04891,0.02179,0.03201,0.03290, 1.000,0.02712,0.04046,0.03646,0.01690,0.04580,0.04713,0.02801,0.04046,0.04624,0.03913
0.02534,0.05825,0.03112,0.02223,0.02801,0.05469,0.02623,0.04891,0.02712, 1.000,0.04891,0.08582,0.03824,0.03157,0.03379,0.03024,0.1023,0.04224,0.02534
0.01823,0.03513,0.02446,0.01645,0.01912,0.07292,0.03290,0.05602,0.04046,0.04891, 1.000,0.04046,0.03290,0.04091,0.02668,0.06581,0.03068,0.03779,0.02935
0.03691,0.03468,0.02846,0.02534,0.02090,0.03068,0.1232,0.03557,0.03646,0.08582,0.04046, 1.000,0.02312,0.04535,0.03246,0.03646,0.1294,0.03290,0.03068
0.06625,0.04357,0.03779,0.05780,0.07248,0.05069,0.02179,0.08270,0.01690,0.03824,0.03290,0.02312, 1.000,0.03424,0.01690,0.03290,0.05514,0.05602,0.01378
0.03602,0.07692,0.04046,0.03290,0.02401,0.07692,0.08759,0.03024,0.04580,0.03157,0.04091,0.04535,0.03424, 1.000,0.07381,0.02179,0.02757,0.1490,0.02312
0.02534,0.07826,0.08315,0.03112,0.02001,0.03824,0.08315,0.03157,0.04713,0.03379,0.02668,0.03246,0.01690,0.07381, 1.000,0.02357,0.03024,0.07915,0.02757
0.06403,0.02179,0.03868,0.05558,0.04802,0.03602,0.02668,0.04313,0.02801,0.03024,0.06581,0.03646,0.03290,0.02179,0.02357, 1.000,0.05069,0.02890,0.1147
0.02223,0.05247,0.04535,0.02846,0.06981,0.03468,0.03735,0.04936,0.04046,0.1023,0.03068,0.1294,0.05514,0.02757,0.03024,0.05069, 1.000,0.02623,0.03424
0.06536,0.07292,0.05069,0.04802,0.03513,0.07781,0.04002,0.02490,0.04624,0.04224,0.03779,0.03290,0.05602,0.1490,0.07915,0.02890,0.02623, 1.000,0.03335
0.06225,0.03379,0.02579,0.05380,0.07381,0.03468,0.03024,0.03957,0.03913,0.02534,0.02935,0.03068,0.01378,0.02312,0.02757,0.1147,0.03424,0.03335, 1.000
