Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2037,0.01852,0.6389,0.2685,0.2222,0.06944,0.08796,0.1435,0.1991,0.1204,0.01852,0.2269,0.1806,0.06944,0.06019,0.08333,0.2870,0.1898
0.2037, 1.000,0.03241,0.1296,0.2500,0.5046,0.2500,0.09722,0.09259,0.06481,0.1806,0.05556,0.3519,0.3472,0.08333,0.02778,0.05093,0.4861,0.1898
0.01852,0.03241, 1.000,0.009259,0.01852,0.01852,0.009259,0.05093, 0.000,0.009259,0.08796,0.009259,0.02315,0.01852,0.1111,0.3148,0.009259,0.03704,0.02778
0.6389,0.1296,0.009259, 1.000,0.2685,0.1574,0.06481,0.06019,0.2315,0.2546,0.1204,0.04167,0.1991,0.1111,0.04167,0.05093,0.1389,0.2083,0.1806
0.2685,0.2500,0.01852,0.2685, 1.000,0.5139,0.01389,0.1111,0.1343,0.2315,0.1296,0.02315,0.1435,0.1481,0.009259,0.06481,0.1667,0.1667,0.1528
0.2222,0.5046,0.01852,0.1574,0.5139, 1.000,0.06944,0.1157,0.1019,0.1343,0.1620, 0.000,0.2500,0.2037,0.03241,0.04167,0.08333,0.2731,0.2222
0.06944,0.2500,0.009259,0.06481,0.01389,0.06944, 1.000,0.04630,0.05093,0.02315,0.1944,0.1204,0.1944,0.1574,0.04630,0.009259,0.01389,0.2407,0.06019
0.08796,0.09722,0.05093,0.06019,0.1111,0.1157,0.04630, 1.000,0.05093,0.06944,0.1898,0.01389,0.1157,0.05556,0.02778,0.02315,0.02315,0.03704,0.03241
0.1435,0.09259, 0.000,0.2315,0.1343,0.1019,0.05093,0.05093, 1.000,0.1898,0.1528,0.06481,0.1204,0.06019,0.009259,0.03241,0.1898,0.1620,0.2731
0.1991,0.06481,0.009259,0.2546,0.2315,0.1343,0.02315,0.06944,0.1898, 1.000,0.1157,0.04630,0.1296,0.04630,0.01852,0.05556,0.1528,0.09722,0.1713
0.1204,0.1806,0.08796,0.1204,0.1296,0.1620,0.1944,0.1898,0.1528,0.1157, 1.000,0.009259,0.3056,0.1065,0.05556,0.03241,0.01389,0.2176,0.1250
0.01852,0.05556,0.009259,0.04167,0.02315, 0.000,0.1204,0.01389,0.06481,0.04630,0.009259, 1.000,0.03241,0.03704,0.01852,0.03704,0.09722,0.03704,0.03241
0.2269,0.3519,0.02315,0.1991,0.1435,0.2500,0.1944,0.1157,0.1204,0.1296,0.3056,0.03241, 1.000,0.1944,0.08796,0.02778,0.03241,0.3565,0.1343
0.1806,0.3472,0.01852,0.1111,0.1481,0.2037,0.1574,0.05556,0.06019,0.04630,0.1065,0.03704,0.1944, 1.000,0.1620,0.02315,0.02778,0.3102,0.08796
0.06944,0.08333,0.1111,0.04167,0.009259,0.03241,0.04630,0.02778,0.009259,0.01852,0.05556,0.01852,0.08796,0.1620, 1.000,0.1528, 0.000,0.1435,0.04167
0.06019,0.02778,0.3148,0.05093,0.06481,0.04167,0.009259,0.02315,0.03241,0.05556,0.03241,0.03704,0.02778,0.02315,0.1528, 1.000,0.07870,0.02315,0.1111
0.08333,0.05093,0.009259,0.1389,0.1667,0.08333,0.01389,0.02315,0.1898,0.1528,0.01389,0.09722,0.03241,0.02778, 0.000,0.07870, 1.000,0.01389,0.1157
0.2870,0.4861,0.03704,0.2083,0.1667,0.2731,0.2407,0.03704,0.1620,0.09722,0.2176,0.03704,0.3565,0.3102,0.1435,0.02315,0.01389, 1.000,0.2269
0.1898,0.1898,0.02778,0.1806,0.1528,0.2222,0.06019,0.03241,0.2731,0.1713,0.1250,0.03241,0.1343,0.08796,0.04167,0.1111,0.1157,0.2269, 1.000
