Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3528,0.1111,0.2389,0.1319,0.06528,0.1083,0.04861,0.04028,0.02778,0.05000,0.03750,0.02778,0.04167,0.1917,0.4500,0.08750,0.1194,0.2361
0.3528, 1.000,0.03333,0.2389,0.3306,0.2861,0.1097,0.02639,0.01667,0.04861,0.02778,0.02917,0.04306,0.06806,0.1472,0.1875,0.05972,0.1611,0.1403
0.1111,0.03333, 1.000,0.04583,0.01528,0.01250,0.05000,0.2486,0.06667,0.03056,0.04722,0.02361,0.04306,0.02083,0.09306,0.1306,0.02639,0.03750,0.05417
0.2389,0.2389,0.04583, 1.000,0.3444,0.2208,0.03333,0.02361,0.06389,0.06667,0.03056,0.05139,0.05694,0.04028,0.06389,0.07778,0.1153,0.1042,0.08056
0.1319,0.3306,0.01528,0.3444, 1.000,0.5264,0.04444,0.02778,0.02639,0.1389,0.03194,0.05833,0.06944,0.03889,0.04306,0.05972,0.08750,0.1153,0.1056
0.06528,0.2861,0.01250,0.2208,0.5264, 1.000,0.05278,0.05000,0.009722,0.1028,0.03611,0.04722,0.1111,0.06806,0.04306,0.03750,0.04306,0.1236,0.05139
0.1083,0.1097,0.05000,0.03333,0.04444,0.05278, 1.000,0.02361,0.02639,0.04722,0.02917,0.05000,0.04167,0.1472,0.1208,0.08056,0.02778,0.05556,0.04861
0.04861,0.02639,0.2486,0.02361,0.02778,0.05000,0.02361, 1.000,0.05417,0.02500,0.1319,0.01528,0.1236,0.02639,0.03611,0.05278,0.009722,0.03472,0.04167
0.04028,0.01667,0.06667,0.06389,0.02639,0.009722,0.02639,0.05417, 1.000,0.05278,0.03750,0.09028,0.009722,0.02778,0.01944,0.04167,0.1972,0.02639,0.09028
0.02778,0.04861,0.03056,0.06667,0.1389,0.1028,0.04722,0.02500,0.05278, 1.000,0.04306,0.04861,0.07361,0.02361,0.03611,0.01806,0.08333,0.05972,0.04583
0.05000,0.02778,0.04722,0.03056,0.03194,0.03611,0.02917,0.1319,0.03750,0.04306, 1.000,0.06111,0.07778,0.04583,0.02083,0.06667,0.02361,0.03333,0.02361
0.03750,0.02917,0.02361,0.05139,0.05833,0.04722,0.05000,0.01528,0.09028,0.04861,0.06111, 1.000,0.02917,0.05139,0.03472,0.03611,0.1986,0.01667,0.02500
0.02778,0.04306,0.04306,0.05694,0.06944,0.1111,0.04167,0.1236,0.009722,0.07361,0.07778,0.02917, 1.000,0.1042,0.02778,0.02361,0.02083,0.06250,0.02917
0.04167,0.06806,0.02083,0.04028,0.03889,0.06806,0.1472,0.02639,0.02778,0.02361,0.04583,0.05139,0.1042, 1.000,0.09722,0.02222,0.03333,0.1153,0.03889
0.1917,0.1472,0.09306,0.06389,0.04306,0.04306,0.1208,0.03611,0.01944,0.03611,0.02083,0.03472,0.02778,0.09722, 1.000,0.1583,0.03611,0.09583,0.06111
0.4500,0.1875,0.1306,0.07778,0.05972,0.03750,0.08056,0.05278,0.04167,0.01806,0.06667,0.03611,0.02361,0.02222,0.1583, 1.000,0.1014,0.04583,0.2556
0.08750,0.05972,0.02639,0.1153,0.08750,0.04306,0.02778,0.009722,0.1972,0.08333,0.02361,0.1986,0.02083,0.03333,0.03611,0.1014, 1.000,0.02361,0.1569
0.1194,0.1611,0.03750,0.1042,0.1153,0.1236,0.05556,0.03472,0.02639,0.05972,0.03333,0.01667,0.06250,0.1153,0.09583,0.04583,0.02361, 1.000,0.06389
0.2361,0.1403,0.05417,0.08056,0.1056,0.05139,0.04861,0.04167,0.09028,0.04583,0.02361,0.02500,0.02917,0.03889,0.06111,0.2556,0.1569,0.06389, 1.000
