Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09921,0.01786,0.4940,0.2034,0.1349,0.03770,0.05357,0.06151,0.09921,0.05556,0.02381,0.08929,0.07341,0.03175,0.02778,0.03968,0.1091,0.06746
0.09921, 1.000,0.03671,0.05655,0.1984,0.3978,0.1260,0.04960,0.03075,0.05853,0.06944,0.02282,0.1518,0.1746,0.02778,0.05159,0.03472,0.2302,0.08929
0.01786,0.03671, 1.000,0.02778,0.02183,0.02579,0.02877,0.03571,0.02381,0.01984,0.06151,0.02579,0.01984,0.03274,0.07738,0.1954,0.01687,0.03175,0.03075
0.4940,0.05655,0.02778, 1.000,0.1538,0.07837,0.03671,0.02976,0.09623,0.1448,0.05952,0.02183,0.07738,0.04861,0.01984,0.02778,0.06151,0.08135,0.06349
0.2034,0.1984,0.02183,0.1538, 1.000,0.4831,0.04266,0.02976,0.03968,0.1438,0.05258,0.03472,0.1081,0.06944,0.02778,0.05754,0.06845,0.1210,0.07341
0.1349,0.3978,0.02579,0.07837,0.4831, 1.000,0.06548,0.04663,0.03770,0.08829,0.07143,0.02579,0.1458,0.1081,0.03373,0.05357,0.05357,0.1865,0.1012
0.03770,0.1260,0.02877,0.03671,0.04266,0.06548, 1.000,0.03968,0.01389,0.01786,0.06151,0.05357,0.04762,0.07639,0.01587,0.01190,0.009921,0.09425,0.04167
0.05357,0.04960,0.03571,0.02976,0.02976,0.04663,0.03968, 1.000,0.02579,0.03571,0.08234,0.03075,0.07341,0.03274,0.02282,0.03075,0.03175,0.02579,0.02778
0.06151,0.03075,0.02381,0.09623,0.03968,0.03770,0.01389,0.02579, 1.000,0.05556,0.03175,0.01488,0.03770,0.03175,0.01389,0.04861,0.1052,0.04067,0.1310
0.09921,0.05853,0.01984,0.1448,0.1438,0.08829,0.01786,0.03571,0.05556, 1.000,0.06349,0.02679,0.08829,0.03968,0.01885,0.02877,0.08234,0.05853,0.05258
0.05556,0.06944,0.06151,0.05952,0.05258,0.07143,0.06151,0.08234,0.03175,0.06349, 1.000,0.02579,0.1002,0.03274,0.03075,0.03571,0.02183,0.06944,0.03274
0.02381,0.02282,0.02579,0.02183,0.03472,0.02579,0.05357,0.03075,0.01488,0.02679,0.02579, 1.000,0.02381,0.01488,0.01587,0.03472,0.05853,0.01091,0.01587
0.08929,0.1518,0.01984,0.07738,0.1081,0.1458,0.04762,0.07341,0.03770,0.08829,0.1002,0.02381, 1.000,0.07044,0.02183,0.02381,0.03274,0.1012,0.05556
0.07341,0.1746,0.03274,0.04861,0.06944,0.1081,0.07639,0.03274,0.03175,0.03968,0.03274,0.01488,0.07044, 1.000,0.05159,0.03869,0.02778,0.1696,0.04067
0.03175,0.02778,0.07738,0.01984,0.02778,0.03373,0.01587,0.02282,0.01389,0.01885,0.03075,0.01587,0.02183,0.05159, 1.000,0.07639,0.01587,0.04266,0.03274
0.02778,0.05159,0.1954,0.02778,0.05754,0.05357,0.01190,0.03075,0.04861,0.02877,0.03571,0.03472,0.02381,0.03869,0.07639, 1.000,0.05060,0.04861,0.1022
0.03968,0.03472,0.01687,0.06151,0.06845,0.05357,0.009921,0.03175,0.1052,0.08234,0.02183,0.05853,0.03274,0.02778,0.01587,0.05060, 1.000,0.03472,0.09524
0.1091,0.2302,0.03175,0.08135,0.1210,0.1865,0.09425,0.02579,0.04067,0.05853,0.06944,0.01091,0.1012,0.1696,0.04266,0.04861,0.03472, 1.000,0.1022
0.06746,0.08929,0.03075,0.06349,0.07341,0.1012,0.04167,0.02778,0.1310,0.05258,0.03274,0.01587,0.05556,0.04067,0.03274,0.1022,0.09524,0.1022, 1.000
