Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2336,0.06167,0.2014,0.1167,0.07333,0.06667,0.04306,0.04194,0.03333,0.03417,0.02639,0.02222,0.03778,0.1003,0.3406,0.07528,0.06889,0.1253
0.2336, 1.000,0.02778,0.1717,0.3425,0.2753,0.09806,0.02972,0.02889,0.04389,0.02806,0.02139,0.04306,0.07083,0.08861,0.1175,0.05583,0.08833,0.09389
0.06167,0.02778, 1.000,0.04056,0.02417,0.02556,0.02556,0.1964,0.06444,0.02694,0.04556,0.02361,0.03361,0.02833,0.05028,0.05056,0.02639,0.03278,0.02583
0.2014,0.1717,0.04056, 1.000,0.2450,0.1392,0.03361,0.01861,0.06556,0.04861,0.02667,0.04222,0.04417,0.04250,0.04611,0.07306,0.1175,0.07833,0.08556
0.1167,0.3425,0.02417,0.2450, 1.000,0.4333,0.04444,0.02528,0.03000,0.08667,0.02917,0.03806,0.06417,0.04611,0.03139,0.06056,0.09139,0.08667,0.08056
0.07333,0.2753,0.02556,0.1392,0.4333, 1.000,0.04861,0.04111,0.02444,0.06333,0.03528,0.02667,0.09056,0.07278,0.04222,0.04083,0.05083,0.1014,0.06361
0.06667,0.09806,0.02556,0.03361,0.04444,0.04861, 1.000,0.02417,0.02500,0.02556,0.02472,0.03000,0.03000,0.1117,0.07722,0.05444,0.02639,0.05306,0.03611
0.04306,0.02972,0.1964,0.01861,0.02528,0.04111,0.02417, 1.000,0.06889,0.03250,0.1089,0.02222,0.06139,0.02972,0.02417,0.06056,0.02583,0.03000,0.02972
0.04194,0.02889,0.06444,0.06556,0.03000,0.02444,0.02500,0.06889, 1.000,0.04667,0.02917,0.06361,0.01972,0.03222,0.02528,0.05417,0.1417,0.02583,0.05278
0.03333,0.04389,0.02694,0.04861,0.08667,0.06333,0.02556,0.03250,0.04667, 1.000,0.02389,0.04417,0.04694,0.02222,0.03222,0.02750,0.06861,0.03861,0.04500
0.03417,0.02806,0.04556,0.02667,0.02917,0.03528,0.02472,0.1089,0.02917,0.02389, 1.000,0.04806,0.06139,0.05056,0.02083,0.04528,0.02667,0.03472,0.02194
0.02639,0.02139,0.02361,0.04222,0.03806,0.02667,0.03000,0.02222,0.06361,0.04417,0.04806, 1.000,0.02611,0.04889,0.02639,0.02611,0.1239,0.02667,0.02861
0.02222,0.04306,0.03361,0.04417,0.06417,0.09056,0.03000,0.06139,0.01972,0.04694,0.06139,0.02611, 1.000,0.1050,0.02889,0.02278,0.03083,0.07444,0.02250
0.03778,0.07083,0.02833,0.04250,0.04611,0.07278,0.1117,0.02972,0.03222,0.02222,0.05056,0.04889,0.1050, 1.000,0.07167,0.02278,0.03722,0.1533,0.02694
0.1003,0.08861,0.05028,0.04611,0.03139,0.04222,0.07722,0.02417,0.02528,0.03222,0.02083,0.02639,0.02889,0.07167, 1.000,0.08028,0.02722,0.05889,0.04028
0.3406,0.1175,0.05056,0.07306,0.06056,0.04083,0.05444,0.06056,0.05417,0.02750,0.04528,0.02611,0.02278,0.02278,0.08028, 1.000,0.06472,0.03500,0.1211
0.07528,0.05583,0.02639,0.1175,0.09139,0.05083,0.02639,0.02583,0.1417,0.06861,0.02667,0.1239,0.03083,0.03722,0.02722,0.06472, 1.000,0.03194,0.1283
0.06889,0.08833,0.03278,0.07833,0.08667,0.1014,0.05306,0.03000,0.02583,0.03861,0.03472,0.02667,0.07444,0.1533,0.05889,0.03500,0.03194, 1.000,0.05500
0.1253,0.09389,0.02583,0.08556,0.08056,0.06361,0.03611,0.02972,0.05278,0.04500,0.02194,0.02861,0.02250,0.02694,0.04028,0.1211,0.1283,0.05500, 1.000
