Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2182,0.07232,0.1390,0.09673,0.06101,0.05327,0.03512,0.04375,0.03452,0.02381,0.03125,0.02500,0.03690,0.09554,0.2693,0.06786,0.07232,0.1152
0.2182, 1.000,0.03185,0.1321,0.2208,0.2110,0.06071,0.02173,0.02470,0.03780,0.02530,0.02530,0.03393,0.04762,0.08185,0.09673,0.04077,0.07470,0.07054
0.07232,0.03185, 1.000,0.03661,0.02738,0.02738,0.02262,0.1682,0.03839,0.02738,0.03036,0.02173,0.03958,0.02679,0.07738,0.06131,0.02976,0.03869,0.04226
0.1390,0.1321,0.03661, 1.000,0.2482,0.1464,0.02351,0.02351,0.06696,0.04643,0.01964,0.03810,0.03512,0.02738,0.04702,0.05357,0.09643,0.05863,0.07917
0.09673,0.2208,0.02738,0.2482, 1.000,0.3795,0.02381,0.02679,0.03839,0.08393,0.02381,0.03869,0.03661,0.02768,0.02768,0.04792,0.07857,0.06458,0.06429
0.06101,0.2110,0.02738,0.1464,0.3795, 1.000,0.02946,0.04077,0.02351,0.06012,0.03423,0.02470,0.06399,0.04524,0.03512,0.04018,0.03988,0.06696,0.05179
0.05327,0.06071,0.02262,0.02351,0.02381,0.02946, 1.000,0.02768,0.02738,0.02589,0.01994,0.04048,0.02500,0.09375,0.06518,0.04881,0.02351,0.04048,0.02321
0.03512,0.02173,0.1682,0.02351,0.02679,0.04077,0.02768, 1.000,0.04494,0.02262,0.06935,0.02143,0.05863,0.02857,0.02798,0.05863,0.02530,0.02411,0.02738
0.04375,0.02470,0.03839,0.06696,0.03839,0.02351,0.02738,0.04494, 1.000,0.04673,0.02351,0.07232,0.02351,0.02500,0.03155,0.03810,0.1301,0.03214,0.05833
0.03452,0.03780,0.02738,0.04643,0.08393,0.06012,0.02589,0.02262,0.04673, 1.000,0.02262,0.06607,0.03958,0.02500,0.02500,0.03155,0.09583,0.02381,0.03393
0.02381,0.02530,0.03036,0.01964,0.02381,0.03423,0.01994,0.06935,0.02351,0.02262, 1.000,0.03750,0.05238,0.03810,0.02054,0.03423,0.02351,0.03333,0.02024
0.03125,0.02530,0.02173,0.03810,0.03869,0.02470,0.04048,0.02143,0.07232,0.06607,0.03750, 1.000,0.01845,0.04196,0.02589,0.03244,0.1071,0.02083,0.02470
0.02500,0.03393,0.03958,0.03512,0.03661,0.06399,0.02500,0.05863,0.02351,0.03958,0.05238,0.01845, 1.000,0.05387,0.02857,0.02827,0.02500,0.04077,0.02143
0.03690,0.04762,0.02679,0.02738,0.02768,0.04524,0.09375,0.02857,0.02500,0.02500,0.03810,0.04196,0.05387, 1.000,0.06964,0.02530,0.03185,0.08214,0.01607
0.09554,0.08185,0.07738,0.04702,0.02768,0.03512,0.06518,0.02798,0.03155,0.02500,0.02054,0.02589,0.02857,0.06964, 1.000,0.07738,0.03125,0.05833,0.03601
0.2693,0.09673,0.06131,0.05357,0.04792,0.04018,0.04881,0.05863,0.03810,0.03155,0.03423,0.03244,0.02827,0.02530,0.07738, 1.000,0.04970,0.03274,0.1033
0.06786,0.04077,0.02976,0.09643,0.07857,0.03988,0.02351,0.02530,0.1301,0.09583,0.02351,0.1071,0.02500,0.03185,0.03125,0.04970, 1.000,0.02827,0.1131
0.07232,0.07470,0.03869,0.05863,0.06458,0.06696,0.04048,0.02411,0.03214,0.02381,0.03333,0.02083,0.04077,0.08214,0.05833,0.03274,0.02827, 1.000,0.04256
0.1152,0.07054,0.04226,0.07917,0.06429,0.05179,0.02321,0.02738,0.05833,0.03393,0.02024,0.02470,0.02143,0.01607,0.03601,0.1033,0.1131,0.04256, 1.000
