Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1817,0.1067,0.1500,0.05833,0.03750,0.05583,0.04917,0.06667,0.03250,0.02750,0.02417,0.01583,0.05417,0.1300,0.3158,0.05417,0.09750,0.1383
0.1817, 1.000,0.03833,0.1083,0.1383,0.1158,0.08250,0.02833,0.02917,0.02417,0.003333,0.02167,0.03750,0.06667,0.09333,0.09667,0.02417,0.1000,0.06750
0.1067,0.03833, 1.000,0.04917,0.03417,0.02500,0.03667,0.1958,0.06917,0.03833,0.02500,0.02917,0.05333,0.02417,0.09667,0.1017,0.02917,0.05667,0.05750
0.1500,0.1083,0.04917, 1.000,0.1583,0.1033,0.02500,0.02333,0.08250,0.03417,0.01833,0.04167,0.01583,0.04000,0.05750,0.07250,0.09167,0.08833,0.07750
0.05833,0.1383,0.03417,0.1583, 1.000,0.3150,0.03250,0.02917,0.03000,0.08167,0.02833,0.06417,0.02500,0.03250,0.03000,0.04333,0.07417,0.06583,0.07083
0.03750,0.1158,0.02500,0.1033,0.3150, 1.000,0.02917,0.03583,0.02000,0.06167,0.03083,0.02667,0.06833,0.03250,0.03000,0.02500,0.03667,0.04500,0.04250
0.05583,0.08250,0.03667,0.02500,0.03250,0.02917, 1.000,0.03250,0.02083,0.02917,0.01833,0.05583,0.02833,0.08250,0.09000,0.07750,0.03167,0.03667,0.02417
0.04917,0.02833,0.1958,0.02333,0.02917,0.03583,0.03250, 1.000,0.03667,0.04250,0.07917,0.03083,0.07250,0.02417,0.03583,0.07000,0.01917,0.05917,0.01583
0.06667,0.02917,0.06917,0.08250,0.03000,0.02000,0.02083,0.03667, 1.000,0.02083,0.03000,0.06333,0.02583,0.04167,0.06083,0.05250,0.1492,0.03417,0.1067
0.03250,0.02417,0.03833,0.03417,0.08167,0.06167,0.02917,0.04250,0.02083, 1.000,0.02167,0.1050,0.03833,0.03833,0.03833,0.03333,0.1100,0.02500,0.02167
0.02750,0.003333,0.02500,0.01833,0.02833,0.03083,0.01833,0.07917,0.03000,0.02167, 1.000,0.02167,0.04417,0.02167,0.01083,0.02667,0.04333,0.01083,0.01583
0.02417,0.02167,0.02917,0.04167,0.06417,0.02667,0.05583,0.03083,0.06333,0.1050,0.02167, 1.000,0.02917,0.06083,0.02667,0.02667,0.1950,0.01750,0.03417
0.01583,0.03750,0.05333,0.01583,0.02500,0.06833,0.02833,0.07250,0.02583,0.03833,0.04417,0.02917, 1.000,0.05000,0.01667,0.01917,0.03167,0.03000,0.02583
0.05417,0.06667,0.02417,0.04000,0.03250,0.03250,0.08250,0.02417,0.04167,0.03833,0.02167,0.06083,0.05000, 1.000,0.09000,0.03000,0.04167,0.07167,0.01833
0.1300,0.09333,0.09667,0.05750,0.03000,0.03000,0.09000,0.03583,0.06083,0.03833,0.01083,0.02667,0.01667,0.09000, 1.000,0.1642,0.03833,0.06250,0.06167
0.3158,0.09667,0.1017,0.07250,0.04333,0.02500,0.07750,0.07000,0.05250,0.03333,0.02667,0.02667,0.01917,0.03000,0.1642, 1.000,0.04583,0.04333,0.1458
0.05417,0.02417,0.02917,0.09167,0.07417,0.03667,0.03167,0.01917,0.1492,0.1100,0.04333,0.1950,0.03167,0.04167,0.03833,0.04583, 1.000,0.01833,0.1158
0.09750,0.1000,0.05667,0.08833,0.06583,0.04500,0.03667,0.05917,0.03417,0.02500,0.01083,0.01750,0.03000,0.07167,0.06250,0.04333,0.01833, 1.000,0.06750
0.1383,0.06750,0.05750,0.07750,0.07083,0.04250,0.02417,0.01583,0.1067,0.02167,0.01583,0.03417,0.02583,0.01833,0.06167,0.1458,0.1158,0.06750, 1.000
