Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1670,0.1044,0.09524,0.06034,0.06295,0.03947,0.02740,0.01990,0.02348,0.02772,0.02348,0.03947,0.04958,0.06099,0.09067,0.06197,0.08219,0.08350
0.1670, 1.000,0.02903,0.05545,0.09100,0.1481,0.08513,0.03947,0.02283,0.03523,0.03131,0.01924,0.07371,0.07371,0.03914,0.04599,0.03523,0.1021,0.07795
0.1044,0.02903, 1.000,0.05838,0.02087,0.02935,0.02087,0.06067,0.02511,0.01566,0.04534,0.02805,0.02218,0.02022,0.04827,0.05773,0.02772,0.03033,0.03229
0.09524,0.05545,0.05838, 1.000,0.07502,0.05479,0.02479,0.02674,0.04371,0.02935,0.02446,0.02642,0.03620,0.03327,0.03555,0.06164,0.07893,0.1132,0.1393
0.06034,0.09100,0.02087,0.07502, 1.000,0.1468,0.04142,0.02903,0.03098,0.06067,0.03196,0.03131,0.06686,0.04110,0.03425,0.03196,0.05871,0.1846,0.1494
0.06295,0.1481,0.02935,0.05479,0.1468, 1.000,0.07730,0.06067,0.02609,0.05153,0.04762,0.02740,0.1416,0.08187,0.03066,0.02153,0.03620,0.1402,0.07893
0.03947,0.08513,0.02087,0.02479,0.04142,0.07730, 1.000,0.04044,0.04142,0.03555,0.04044,0.09654,0.07339,0.07795,0.03098,0.03066,0.02609,0.05121,0.04077
0.02740,0.03947,0.06067,0.02674,0.02903,0.06067,0.04044, 1.000,0.01892,0.05088,0.07958,0.03425,0.06295,0.03783,0.02870,0.04501,0.03033,0.03327,0.02055
0.01990,0.02283,0.02511,0.04371,0.03098,0.02609,0.04142,0.01892, 1.000,0.04175,0.03033,0.05121,0.02772,0.02707,0.01990,0.02642,0.05740,0.04664,0.05577
0.02348,0.03523,0.01566,0.02935,0.06067,0.05153,0.03555,0.05088,0.04175, 1.000,0.04273,0.03262,0.04338,0.03131,0.02446,0.02153,0.03849,0.07306,0.06001
0.02772,0.03131,0.04534,0.02446,0.03196,0.04762,0.04044,0.07958,0.03033,0.04273, 1.000,0.02870,0.05708,0.03555,0.02283,0.03425,0.02316,0.03359,0.02609
0.02348,0.01924,0.02805,0.02642,0.03131,0.02740,0.09654,0.03425,0.05121,0.03262,0.02870, 1.000,0.03425,0.04501,0.01957,0.01533,0.05675,0.02674,0.03001
0.03947,0.07371,0.02218,0.03620,0.06686,0.1416,0.07339,0.06295,0.02772,0.04338,0.05708,0.03425, 1.000,0.09752,0.03001,0.02218,0.01826,0.1115,0.05382
0.04958,0.07371,0.02022,0.03327,0.04110,0.08187,0.07795,0.03783,0.02707,0.03131,0.03555,0.04501,0.09752, 1.000,0.04990,0.02446,0.03294,0.05349,0.04175
0.06099,0.03914,0.04827,0.03555,0.03425,0.03066,0.03098,0.02870,0.01990,0.02446,0.02283,0.01957,0.03001,0.04990, 1.000,0.05284,0.02316,0.03881,0.03164
0.09067,0.04599,0.05773,0.06164,0.03196,0.02153,0.03066,0.04501,0.02642,0.02153,0.03425,0.01533,0.02218,0.02446,0.05284, 1.000,0.05610,0.03914,0.05675
0.06197,0.03523,0.02772,0.07893,0.05871,0.03620,0.02609,0.03033,0.05740,0.03849,0.02316,0.05675,0.01826,0.03294,0.02316,0.05610, 1.000,0.05773,0.1239
0.08219,0.1021,0.03033,0.1132,0.1846,0.1402,0.05121,0.03327,0.04664,0.07306,0.03359,0.02674,0.1115,0.05349,0.03881,0.03914,0.05773, 1.000,0.4328
0.08350,0.07795,0.03229,0.1393,0.1494,0.07893,0.04077,0.02055,0.05577,0.06001,0.02609,0.03001,0.05382,0.04175,0.03164,0.05675,0.1239,0.4328, 1.000
