Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2420,0.08128,0.02922,0.05479,0.04475,0.05753,0.02374,0.03470,0.04110,0.04201,0.03196,0.06301,0.05297,0.05936,0.04658,0.05753,0.06027,0.07306
0.2420, 1.000,0.04658,0.03744,0.04110,0.04749,0.06758,0.02009,0.04201,0.03288,0.03562,0.04018,0.07215,0.06849,0.04749,0.06027,0.04932,0.07671,0.04840
0.08128,0.04658, 1.000,0.04384,0.03288,0.02922,0.02740,0.06301,0.04018,0.04749,0.03744,0.02466,0.01461,0.03014,0.03836,0.05114,0.03836,0.04749,0.03562
0.02922,0.03744,0.04384, 1.000,0.01644,0.03744,0.03379,0.01918,0.04749,0.01826,0.01918,0.03653,0.04932,0.02740,0.02648,0.02374,0.08311,0.04749,0.06575
0.05479,0.04110,0.03288,0.01644, 1.000,0.04201,0.02648,0.03105,0.03470,0.02740,0.02922,0.02740,0.01096,0.02557,0.02740,0.02922,0.03196,0.08219,0.09680
0.04475,0.04749,0.02922,0.03744,0.04201, 1.000,0.04018,0.05388,0.04018,0.01461,0.04475,0.02466,0.1279,0.05114,0.03836,0.02466,0.04932,0.03744,0.04110
0.05753,0.06758,0.02740,0.03379,0.02648,0.04018, 1.000,0.03105,0.04658,0.02557,0.01735,0.08584,0.04840,0.05845,0.02648,0.03196,0.03744,0.03744,0.03836
0.02374,0.02009,0.06301,0.01918,0.03105,0.05388,0.03105, 1.000,0.01918,0.03379,0.03744,0.01461,0.02192,0.02648,0.01735,0.02740,0.01735,0.07306,0.06301
0.03470,0.04201,0.04018,0.04749,0.03470,0.04018,0.04658,0.01918, 1.000,0.04658,0.01826,0.03927,0.04475,0.03744,0.04201,0.02009,0.01735,0.03196,0.03470
0.04110,0.03288,0.04749,0.01826,0.02740,0.01461,0.02557,0.03379,0.04658, 1.000,0.03562,0.01826,0.04018,0.06027,0.03470,0.03105,0.02831,0.01644,0.03105
0.04201,0.03562,0.03744,0.01918,0.02922,0.04475,0.01735,0.03744,0.01826,0.03562, 1.000,0.01918,0.06484,0.04475,0.02740,0.03379,0.02374,0.01735,0.02009
0.03196,0.04018,0.02466,0.03653,0.02740,0.02466,0.08584,0.01461,0.03927,0.01826,0.01918, 1.000,0.03288,0.02466,0.02466,0.02100,0.02922,0.03653,0.02374
0.06301,0.07215,0.01461,0.04932,0.01096,0.1279,0.04840,0.02192,0.04475,0.04018,0.06484,0.03288, 1.000,0.04384,0.02283,0.01553,0.04110,0.04475,0.04475
0.05297,0.06849,0.03014,0.02740,0.02557,0.05114,0.05845,0.02648,0.03744,0.06027,0.04475,0.02466,0.04384, 1.000,0.02009,0.03014,0.02831,0.07032,0.05205
0.05936,0.04749,0.03836,0.02648,0.02740,0.03836,0.02648,0.01735,0.04201,0.03470,0.02740,0.02466,0.02283,0.02009, 1.000,0.02740,0.01370,0.04658,0.02557
0.04658,0.06027,0.05114,0.02374,0.02922,0.02466,0.03196,0.02740,0.02009,0.03105,0.03379,0.02100,0.01553,0.03014,0.02740, 1.000,0.05023,0.05753,0.07671
0.05753,0.04932,0.03836,0.08311,0.03196,0.04932,0.03744,0.01735,0.01735,0.02831,0.02374,0.02922,0.04110,0.02831,0.01370,0.05023, 1.000,0.05388,0.08584
0.06027,0.07671,0.04749,0.04749,0.08219,0.03744,0.03744,0.07306,0.03196,0.01644,0.01735,0.03653,0.04475,0.07032,0.04658,0.05753,0.05388, 1.000,0.3900
0.07306,0.04840,0.03562,0.06575,0.09680,0.04110,0.03836,0.06301,0.03470,0.03105,0.02009,0.02374,0.04475,0.05205,0.02557,0.07671,0.08584,0.3900, 1.000
