Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4673,0.3493,0.5391,0.3573,0.2807,0.2663,0.1196,0.07496,0.06380,0.03190,0.03190,0.04625,0.1994,0.3876,0.2632,0.1244,0.1994,0.3142
0.4673, 1.000,0.1675,0.3349,0.4083,0.5726,0.5391,0.05742,0.05901,0.07018,0.05742,0.06858,0.08453,0.2408,0.3062,0.1914,0.1116,0.2807,0.2663
0.3493,0.1675, 1.000,0.2313,0.1388,0.1180,0.1308,0.2871,0.04466,0.07337,0.01914,0.03349,0.03030,0.1212,0.2536,0.1946,0.1260,0.08612,0.1483
0.5391,0.3349,0.2313, 1.000,0.4801,0.2648,0.1850,0.07177,0.08293,0.05901,0.03349,0.05263,0.05104,0.1244,0.2424,0.2552,0.1563,0.1627,0.3812
0.3573,0.4083,0.1388,0.4801, 1.000,0.4976,0.2217,0.05742,0.06858,0.08612,0.07656,0.06380,0.07974,0.1499,0.1866,0.2233,0.1595,0.2185,0.3812
0.2807,0.5726,0.1180,0.2648,0.4976, 1.000,0.4402,0.04944,0.04147,0.07337,0.08931,0.07974,0.1196,0.1914,0.1707,0.1499,0.1148,0.2871,0.2616
0.2663,0.5391,0.1308,0.1850,0.2217,0.4402, 1.000,0.04625,0.05104,0.05901,0.07018,0.1148,0.1116,0.2679,0.2408,0.1164,0.07656,0.2408,0.1547
0.1196,0.05742,0.2871,0.07177,0.05742,0.04944,0.04625, 1.000,0.04944,0.05263,0.05742,0.02552,0.02871,0.03668,0.07974,0.1563,0.06380,0.03190,0.06539
0.07496,0.05901,0.04466,0.08293,0.06858,0.04147,0.05104,0.04944, 1.000,0.03987,0.03030,0.07337,0.03987,0.05423,0.06858,0.08453,0.1244,0.03030,0.09250
0.06380,0.07018,0.07337,0.05901,0.08612,0.07337,0.05901,0.05263,0.03987, 1.000,0.1212,0.02711,0.04306,0.04147,0.05901,0.05423,0.07177,0.04306,0.06539
0.03190,0.05742,0.01914,0.03349,0.07656,0.08931,0.07018,0.05742,0.03030,0.1212, 1.000,0.06220,0.1388,0.06699,0.04944,0.06220,0.02233,0.08612,0.04625
0.03190,0.06858,0.03349,0.05263,0.06380,0.07974,0.1148,0.02552,0.07337,0.02711,0.06220, 1.000,0.1388,0.1738,0.06380,0.02871,0.03349,0.09091,0.02552
0.04625,0.08453,0.03030,0.05104,0.07974,0.1196,0.1116,0.02871,0.03987,0.04306,0.1388,0.1388, 1.000,0.1627,0.05423,0.03509,0.03030,0.1994,0.03987
0.1994,0.2408,0.1212,0.1244,0.1499,0.1914,0.2679,0.03668,0.05423,0.04147,0.06699,0.1738,0.1627, 1.000,0.1850,0.07974,0.05582,0.3222,0.08612
0.3876,0.3062,0.2536,0.2424,0.1866,0.1707,0.2408,0.07974,0.06858,0.05901,0.04944,0.06380,0.05423,0.1850, 1.000,0.2105,0.09091,0.1419,0.1627
0.2632,0.1914,0.1946,0.2552,0.2233,0.1499,0.1164,0.1563,0.08453,0.05423,0.06220,0.02871,0.03509,0.07974,0.2105, 1.000,0.2073,0.08134,0.4195
0.1244,0.1116,0.1260,0.1563,0.1595,0.1148,0.07656,0.06380,0.1244,0.07177,0.02233,0.03349,0.03030,0.05582,0.09091,0.2073, 1.000,0.06858,0.3557
0.1994,0.2807,0.08612,0.1627,0.2185,0.2871,0.2408,0.03190,0.03030,0.04306,0.08612,0.09091,0.1994,0.3222,0.1419,0.08134,0.06858, 1.000,0.1435
0.3142,0.2663,0.1483,0.3812,0.3812,0.2616,0.1547,0.06539,0.09250,0.06539,0.04625,0.02552,0.03987,0.08612,0.1627,0.4195,0.3557,0.1435, 1.000
