Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1025,0.1253,0.3038,0.08608,0.04810,0.04177,0.06835,0.03418,0.03544,0.05949,0.03291,0.05570,0.05823,0.1987,0.2266,0.1392,0.06835,0.06962
0.1025, 1.000,0.04684,0.03924,0.07342,0.1975,0.1848,0.06329,0.03291,0.03671,0.05570,0.04937,0.1620,0.1570,0.07975,0.06962,0.06076,0.1025,0.04937
0.1253,0.04684, 1.000,0.07975,0.006329,0.03418,0.05823,0.1949,0.02025,0.07722,0.1203,0.03797,0.06203,0.05949,0.1127,0.1114,0.04937,0.02152,0.03924
0.3038,0.03924,0.07975, 1.000,0.1241,0.04304,0.03165,0.06582,0.03418,0.01139,0.04810,0.04684,0.04177,0.03291,0.1139,0.1595,0.1924,0.09114,0.1975
0.08608,0.07342,0.006329,0.1241, 1.000,0.1620,0.04304,0.04051,0.02532,0.01899,0.04430,0.01266,0.08734,0.04430,0.03038,0.01899,0.08228,0.2038,0.1127
0.04810,0.1975,0.03418,0.04304,0.1620, 1.000,0.1139,0.05570,0.02532,0.02278,0.04430,0.007595,0.1595,0.09114,0.04304,0.02911,0.03671,0.1405,0.03924
0.04177,0.1848,0.05823,0.03165,0.04304,0.1139, 1.000,0.07848,0.03418,0.03165,0.04684,0.04304,0.1633,0.1266,0.06329,0.02278,0.03544,0.04051,0.03797
0.06835,0.06329,0.1949,0.06582,0.04051,0.05570,0.07848, 1.000,0.05696,0.07215,0.1367,0.09114,0.08734,0.02025,0.03924,0.09114,0.02658,0.03671,0.01392
0.03418,0.03291,0.02025,0.03418,0.02532,0.02532,0.03418,0.05696, 1.000,0.03291,0.04177,0.06456,0.05823,0.03418,0.02911,0.05570,0.05063,0.03165,0.01392
0.03544,0.03671,0.07722,0.01139,0.01899,0.02278,0.03165,0.07215,0.03291, 1.000,0.07722,0.02025,0.01899,0.01772,0.06835,0.04430,0.02658,0.02532,0.02785
0.05949,0.05570,0.1203,0.04810,0.04430,0.04430,0.04684,0.1367,0.04177,0.07722, 1.000,0.08987,0.1139,0.02405,0.07089,0.09114,0.05570,0.05063,0.02152
0.03291,0.04937,0.03797,0.04684,0.01266,0.007595,0.04304,0.09114,0.06456,0.02025,0.08987, 1.000,0.04684,0.04051,0.05063,0.08354,0.08101,0.02025,0.02025
0.05570,0.1620,0.06203,0.04177,0.08734,0.1595,0.1633,0.08734,0.05823,0.01899,0.1139,0.04684, 1.000,0.1203,0.03671,0.03544,0.03038,0.1266,0.01899
0.05823,0.1570,0.05949,0.03291,0.04430,0.09114,0.1266,0.02025,0.03418,0.01772,0.02405,0.04051,0.1203, 1.000,0.1329,0.04304,0.01646,0.09494,0.04937
0.1987,0.07975,0.1127,0.1139,0.03038,0.04304,0.06329,0.03924,0.02911,0.06835,0.07089,0.05063,0.03671,0.1329, 1.000,0.2278,0.06076,0.05063,0.08354
0.2266,0.06962,0.1114,0.1595,0.01899,0.02911,0.02278,0.09114,0.05570,0.04430,0.09114,0.08354,0.03544,0.04304,0.2278, 1.000,0.2152,0.03418,0.08101
0.1392,0.06076,0.04937,0.1924,0.08228,0.03671,0.03544,0.02658,0.05063,0.02658,0.05570,0.08101,0.03038,0.01646,0.06076,0.2152, 1.000,0.07595,0.2114
0.06835,0.1025,0.02152,0.09114,0.2038,0.1405,0.04051,0.03671,0.03165,0.02532,0.05063,0.02025,0.1266,0.09494,0.05063,0.03418,0.07595, 1.000,0.1532
0.06962,0.04937,0.03924,0.1975,0.1127,0.03924,0.03797,0.01392,0.01392,0.02785,0.02152,0.02025,0.01899,0.04937,0.08354,0.08101,0.2114,0.1532, 1.000
