Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3414,0.2915,0.4392,0.2509,0.2051,0.1637,0.06083,0.03554,0.03008,0.04204,0.04033,0.04204,0.1200,0.2013,0.2139,0.08852,0.1388,0.1979
0.3414, 1.000,0.1100,0.2095,0.3131,0.4679,0.4272,0.03589,0.03076,0.03657,0.05400,0.03964,0.05810,0.1579,0.1951,0.1234,0.07792,0.1900,0.1664
0.2915,0.1100, 1.000,0.2126,0.1087,0.08407,0.07040,0.1323,0.03486,0.03828,0.03725,0.03178,0.03247,0.06288,0.1439,0.1617,0.06323,0.07826,0.1094
0.4392,0.2095,0.2126, 1.000,0.3616,0.1941,0.1056,0.06391,0.05400,0.04614,0.05673,0.04067,0.05332,0.08476,0.1159,0.1934,0.1217,0.1401,0.2984
0.2509,0.3131,0.1087,0.3616, 1.000,0.4050,0.1599,0.04170,0.04785,0.06630,0.06938,0.03589,0.06869,0.09638,0.09604,0.1159,0.1244,0.1671,0.2625
0.2051,0.4679,0.08407,0.1941,0.4050, 1.000,0.3148,0.03657,0.02734,0.04477,0.07143,0.04033,0.06904,0.1295,0.1141,0.09809,0.08817,0.1917,0.1740
0.1637,0.4272,0.07040,0.1056,0.1599,0.3148, 1.000,0.03144,0.02427,0.03144,0.04477,0.06118,0.06972,0.1736,0.1589,0.08476,0.05639,0.1603,0.09740
0.06083,0.03589,0.1323,0.06391,0.04170,0.03657,0.03144, 1.000,0.04067,0.03281,0.05263,0.02666,0.02871,0.02973,0.05537,0.09125,0.05502,0.03281,0.07040
0.03554,0.03076,0.03486,0.05400,0.04785,0.02734,0.02427,0.04067, 1.000,0.04853,0.02563,0.04443,0.03589,0.03623,0.02153,0.04580,0.1005,0.03691,0.06083
0.03008,0.03657,0.03828,0.04614,0.06630,0.04477,0.03144,0.03281,0.04853, 1.000,0.07621,0.03691,0.04716,0.03281,0.03144,0.03076,0.05161,0.05639,0.05058
0.04204,0.05400,0.03725,0.05673,0.06938,0.07143,0.04477,0.05263,0.02563,0.07621, 1.000,0.03452,0.07792,0.04170,0.03213,0.04135,0.03964,0.06801,0.05161
0.04033,0.03964,0.03178,0.04067,0.03589,0.04033,0.06118,0.02666,0.04443,0.03691,0.03452, 1.000,0.06699,0.1179,0.05468,0.03383,0.03691,0.07485,0.03383
0.04204,0.05810,0.03247,0.05332,0.06869,0.06904,0.06972,0.02871,0.03589,0.04716,0.07792,0.06699, 1.000,0.1145,0.03213,0.03281,0.03554,0.1422,0.04477
0.1200,0.1579,0.06288,0.08476,0.09638,0.1295,0.1736,0.02973,0.03623,0.03281,0.04170,0.1179,0.1145, 1.000,0.1340,0.05639,0.04272,0.2256,0.06323
0.2013,0.1951,0.1439,0.1159,0.09604,0.1141,0.1589,0.05537,0.02153,0.03144,0.03213,0.05468,0.03213,0.1340, 1.000,0.1367,0.04340,0.09604,0.08852
0.2139,0.1234,0.1617,0.1934,0.1159,0.09809,0.08476,0.09125,0.04580,0.03076,0.04135,0.03383,0.03281,0.05639,0.1367, 1.000,0.1172,0.06083,0.2662
0.08852,0.07792,0.06323,0.1217,0.1244,0.08817,0.05639,0.05502,0.1005,0.05161,0.03964,0.03691,0.03554,0.04272,0.04340,0.1172, 1.000,0.05024,0.2420
0.1388,0.1900,0.07826,0.1401,0.1671,0.1917,0.1603,0.03281,0.03691,0.05639,0.06801,0.07485,0.1422,0.2256,0.09604,0.06083,0.05024, 1.000,0.09501
0.1979,0.1664,0.1094,0.2984,0.2625,0.1740,0.09740,0.07040,0.06083,0.05058,0.05161,0.03383,0.04477,0.06323,0.08852,0.2662,0.2420,0.09501, 1.000
