Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1181,0.1373,0.2694,0.1112,0.08686,0.05484,0.05300,0.03644,0.03533,0.03460,0.03055,0.05190,0.09385,0.1502,0.2183,0.09864,0.09717,0.1671
0.1181, 1.000,0.02319,0.07545,0.1619,0.4152,0.2433,0.02871,0.02650,0.03570,0.03386,0.03717,0.08024,0.1119,0.09385,0.08907,0.05410,0.1130,0.08649
0.1373,0.02319, 1.000,0.08392,0.03423,0.02687,0.01362,0.2414,0.03938,0.04196,0.05962,0.04012,0.03276,0.03349,0.09017,0.09275,0.04969,0.03202,0.06220
0.2694,0.07545,0.08392, 1.000,0.2013,0.05889,0.03018,0.03901,0.08060,0.04343,0.04049,0.04711,0.05558,0.05962,0.06183,0.1325,0.1031,0.09569,0.1759
0.1112,0.1619,0.03423,0.2013, 1.000,0.2006,0.06110,0.02650,0.04453,0.05079,0.03791,0.03128,0.07030,0.05300,0.04490,0.06956,0.09827,0.08907,0.1465
0.08686,0.4152,0.02687,0.05889,0.2006, 1.000,0.1870,0.03570,0.03276,0.03901,0.04895,0.02724,0.06625,0.07103,0.04527,0.05999,0.06183,0.1108,0.09128
0.05484,0.2433,0.01362,0.03018,0.06110,0.1870, 1.000,0.03092,0.03717,0.03349,0.03312,0.05926,0.05337,0.09165,0.06515,0.04637,0.03975,0.06625,0.04711
0.05300,0.02871,0.2414,0.03901,0.02650,0.03570,0.03092, 1.000,0.03681,0.04306,0.1060,0.04417,0.04674,0.03312,0.05447,0.06993,0.03901,0.02724,0.03828
0.03644,0.02650,0.03938,0.08060,0.04453,0.03276,0.03717,0.03681, 1.000,0.05226,0.02724,0.09165,0.03386,0.03975,0.03607,0.05705,0.08539,0.03276,0.07656
0.03533,0.03570,0.04196,0.04343,0.05079,0.03901,0.03349,0.04306,0.05226, 1.000,0.07582,0.02503,0.03202,0.02613,0.04969,0.02981,0.06110,0.04233,0.05889
0.03460,0.03386,0.05962,0.04049,0.03791,0.04895,0.03312,0.1060,0.02724,0.07582, 1.000,0.03938,0.07435,0.03865,0.04196,0.04122,0.04233,0.04895,0.05337
0.03055,0.03717,0.04012,0.04711,0.03128,0.02724,0.05926,0.04417,0.09165,0.02503,0.03938, 1.000,0.03386,0.04159,0.03239,0.04122,0.05263,0.02172,0.03460
0.05190,0.08024,0.03276,0.05558,0.07030,0.06625,0.05337,0.04674,0.03386,0.03202,0.07435,0.03386, 1.000,0.1196,0.03460,0.03349,0.03239,0.1399,0.04601
0.09385,0.1119,0.03349,0.05962,0.05300,0.07103,0.09165,0.03312,0.03975,0.02613,0.03865,0.04159,0.1196, 1.000,0.1104,0.04417,0.02356,0.1307,0.03865
0.1502,0.09385,0.09017,0.06183,0.04490,0.04527,0.06515,0.05447,0.03607,0.04969,0.04196,0.03239,0.03460,0.1104, 1.000,0.1310,0.03901,0.06956,0.06294
0.2183,0.08907,0.09275,0.1325,0.06956,0.05999,0.04637,0.06993,0.05705,0.02981,0.04122,0.04122,0.03349,0.04417,0.1310, 1.000,0.1218,0.05337,0.1649
0.09864,0.05410,0.04969,0.1031,0.09827,0.06183,0.03975,0.03901,0.08539,0.06110,0.04233,0.05263,0.03239,0.02356,0.03901,0.1218, 1.000,0.04417,0.3051
0.09717,0.1130,0.03202,0.09569,0.08907,0.1108,0.06625,0.02724,0.03276,0.04233,0.04895,0.02172,0.1399,0.1307,0.06956,0.05337,0.04417, 1.000,0.09275
0.1671,0.08649,0.06220,0.1759,0.1465,0.09128,0.04711,0.03828,0.07656,0.05889,0.05337,0.03460,0.04601,0.03865,0.06294,0.1649,0.3051,0.09275, 1.000
