Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06011,0.1148,0.03279,0.07104,0.01639,0.02186,0.04372,0.05464,0.03825,0.1475,0.02732,0.1585,0.07650,0.1093,0.1475,0.07650,0.06011,0.09836
0.06011, 1.000,0.1366,0.07104,0.1093,0.06011,0.1038,0.1257,0.02186,0.02732,0.03279,0.04918,0.08743,0.1858,0.2022,0.08743,0.04372,0.1530,0.1148
0.1148,0.1366, 1.000,0.05464,0.07650,0.02732,0.1038,0.1475,0.07104,0.03825,0.06011,0.03279,0.06011,0.08197,0.1366,0.06557,0.07650,0.07104,0.06557
0.03279,0.07104,0.05464, 1.000,0.1475,0.05464,0.03279,0.04918,0.1311,0.04372,0.09290,0.08743,0.06011,0.09836,0.1257,0.1257,0.06011,0.07650,0.08197
0.07104,0.1093,0.07650,0.1475, 1.000,0.04918,0.01639,0.07104,0.09290,0.06011,0.09836,0.03825,0.1038,0.1148,0.1421,0.1257,0.09290,0.09836,0.07650
0.01639,0.06011,0.02732,0.05464,0.04918, 1.000,0.03279,0.005464,0.03825,0.04918,0.09836,0.04372,0.06011,0.06557,0.03825,0.03825,0.03825,0.09836,0.07650
0.02186,0.1038,0.1038,0.03279,0.01639,0.03279, 1.000,0.03825,0.005464,0.08743, 0.000,0.1093,0.03279,0.09290,0.1202,0.03825, 0.000,0.07104,0.05464
0.04372,0.1257,0.1475,0.04918,0.07104,0.005464,0.03825, 1.000,0.06557,0.03825,0.1093,0.02732,0.08743,0.08743,0.1475,0.05464,0.05464,0.04372,0.02732
0.05464,0.02186,0.07104,0.1311,0.09290,0.03825,0.005464,0.06557, 1.000,0.07650,0.1257,0.09836,0.07650,0.02732,0.06557,0.1093,0.07104,0.04918,0.02186
0.03825,0.02732,0.03825,0.04372,0.06011,0.04918,0.08743,0.03825,0.07650, 1.000,0.03279,0.07104,0.08197,0.06557,0.04372,0.02186,0.1093,0.05464,0.02732
0.1475,0.03279,0.06011,0.09290,0.09836,0.09836, 0.000,0.1093,0.1257,0.03279, 1.000,0.08743,0.1311,0.09836,0.1257,0.1148,0.08197,0.06557,0.1038
0.02732,0.04918,0.03279,0.08743,0.03825,0.04372,0.1093,0.02732,0.09836,0.07104,0.08743, 1.000,0.03825,0.03825,0.04918,0.08743,0.04372,0.04372,0.04372
0.1585,0.08743,0.06011,0.06011,0.1038,0.06011,0.03279,0.08743,0.07650,0.08197,0.1311,0.03825, 1.000,0.1858,0.1148,0.06557,0.07650,0.1530,0.2022
0.07650,0.1858,0.08197,0.09836,0.1148,0.06557,0.09290,0.08743,0.02732,0.06557,0.09836,0.03825,0.1858, 1.000,0.3552,0.08743,0.07650,0.2022,0.2514
0.1093,0.2022,0.1366,0.1257,0.1421,0.03825,0.1202,0.1475,0.06557,0.04372,0.1257,0.04918,0.1148,0.3552, 1.000,0.1585,0.1366,0.1803,0.1475
0.1475,0.08743,0.06557,0.1257,0.1257,0.03825,0.03825,0.05464,0.1093,0.02186,0.1148,0.08743,0.06557,0.08743,0.1585, 1.000,0.09836,0.09836,0.1257
0.07650,0.04372,0.07650,0.06011,0.09290,0.03825, 0.000,0.05464,0.07104,0.1093,0.08197,0.04372,0.07650,0.07650,0.1366,0.09836, 1.000,0.03825,0.03825
0.06011,0.1530,0.07104,0.07650,0.09836,0.09836,0.07104,0.04372,0.04918,0.05464,0.06557,0.04372,0.1530,0.2022,0.1803,0.09836,0.03825, 1.000,0.2404
0.09836,0.1148,0.06557,0.08197,0.07650,0.07650,0.05464,0.02732,0.02186,0.02732,0.1038,0.04372,0.2022,0.2514,0.1475,0.1257,0.03825,0.2404, 1.000
