Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03169,0.05027,0.03825,0.05246,0.03934,0.01858,0.02623,0.02186,0.01749,0.03716,0.01967,0.03497,0.03497,0.02951,0.05355,0.02077,0.04809,0.05137
0.03169, 1.000,0.02295,0.02186,0.02623,0.07432,0.01311,0.02951,0.02732,0.008743,0.02951,0.02186,0.01858,0.03934,0.05246,0.03934,0.01421,0.04918,0.03060
0.05027,0.02295, 1.000,0.02951,0.03169,0.02514,0.02514,0.1016,0.02077,0.02842,0.02732,0.02077,0.02295,0.05137,0.06011,0.04262,0.01530,0.03279,0.02951
0.03825,0.02186,0.02951, 1.000,0.03607,0.02404,0.01639,0.02732,0.04481,0.01858,0.04044,0.06448,0.02623,0.06230,0.05027,0.03388,0.02295,0.03497,0.03060
0.05246,0.02623,0.03169,0.03607, 1.000,0.05027,0.02514,0.02295,0.02623,0.04372,0.03607,0.02842,0.03716,0.04044,0.02514,0.04044,0.02514,0.05902,0.06230
0.03934,0.07432,0.02514,0.02404,0.05027, 1.000,0.03934,0.01967,0.02186,0.03060,0.05574,0.01967,0.02732,0.04262,0.04262,0.03607,0.02951,0.05902,0.04372
0.01858,0.01311,0.02514,0.01639,0.02514,0.03934, 1.000,0.02623,0.02186,0.05683,0.02404,0.05137,0.02514,0.05574,0.03607,0.02623,0.02404,0.02732,0.02842
0.02623,0.02951,0.1016,0.02732,0.02295,0.01967,0.02623, 1.000,0.01421,0.02404,0.05246,0.01639,0.02732,0.02842,0.04262,0.04809,0.02514,0.01858,0.02186
0.02186,0.02732,0.02077,0.04481,0.02623,0.02186,0.02186,0.01421, 1.000,0.04372,0.04372,0.06667,0.03060,0.01639,0.02404,0.02077,0.03497,0.02951,0.02514
0.01749,0.008743,0.02842,0.01858,0.04372,0.03060,0.05683,0.02404,0.04372, 1.000,0.04481,0.05355,0.02842,0.02842,0.02404,0.03825,0.04481,0.02404,0.03169
0.03716,0.02951,0.02732,0.04044,0.03607,0.05574,0.02404,0.05246,0.04372,0.04481, 1.000,0.02732,0.03388,0.02842,0.02623,0.04590,0.02186,0.03497,0.02077
0.01967,0.02186,0.02077,0.06448,0.02842,0.01967,0.05137,0.01639,0.06667,0.05355,0.02732, 1.000,0.02295,0.02951,0.03060,0.03060,0.04044,0.03716,0.02623
0.03497,0.01858,0.02295,0.02623,0.03716,0.02732,0.02514,0.02732,0.03060,0.02842,0.03388,0.02295, 1.000,0.04481,0.03060,0.01202,0.02732,0.04809,0.02514
0.03497,0.03934,0.05137,0.06230,0.04044,0.04262,0.05574,0.02842,0.01639,0.02842,0.02842,0.02951,0.04481, 1.000,0.1443,0.01530,0.02514,0.06557,0.04153
0.02951,0.05246,0.06011,0.05027,0.02514,0.04262,0.03607,0.04262,0.02404,0.02404,0.02623,0.03060,0.03060,0.1443, 1.000,0.02842,0.02295,0.05137,0.04590
0.05355,0.03934,0.04262,0.03388,0.04044,0.03607,0.02623,0.04809,0.02077,0.03825,0.04590,0.03060,0.01202,0.01530,0.02842, 1.000,0.03607,0.03169,0.03716
0.02077,0.01421,0.01530,0.02295,0.02514,0.02951,0.02404,0.02514,0.03497,0.04481,0.02186,0.04044,0.02732,0.02514,0.02295,0.03607, 1.000,0.02186,0.02077
0.04809,0.04918,0.03279,0.03497,0.05902,0.05902,0.02732,0.01858,0.02951,0.02404,0.03497,0.03716,0.04809,0.06557,0.05137,0.03169,0.02186, 1.000,0.1180
0.05137,0.03060,0.02951,0.03060,0.06230,0.04372,0.02842,0.02186,0.02514,0.03169,0.02077,0.02623,0.02514,0.04153,0.04590,0.03716,0.02077,0.1180, 1.000
