Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1110,0.2142,0.05785,0.02908,0.03846,0.05816,0.03033,0.01501,0.03846,0.02971,0.02158,0.03721,0.06598,0.1373,0.1201,0.04378,0.04597,0.04409
0.1110, 1.000,0.03815,0.01782,0.03033,0.08318,0.2789,0.02564,0.03940,0.03002,0.02689,0.03377,0.06567,0.1614,0.09912,0.04690,0.03127,0.05097,0.04221
0.2142,0.03815, 1.000,0.04784,0.02595,0.03002,0.02939,0.05597,0.01782,0.04753,0.06160,0.02627,0.02470,0.02251,0.06848,0.06942,0.03377,0.02752,0.03815
0.05785,0.01782,0.04784, 1.000,0.1423,0.04003,0.01501,0.02877,0.05316,0.03283,0.02689,0.04628,0.04878,0.03189,0.04284,0.08849,0.09287,0.09787,0.1373
0.02908,0.03033,0.02595,0.1423, 1.000,0.1179,0.02314,0.04847,0.03721,0.04972,0.03502,0.03533,0.1073,0.04503,0.04565,0.05410,0.08474,0.2073,0.2458
0.03846,0.08318,0.03002,0.04003,0.1179, 1.000,0.04659,0.09412,0.02846,0.02314,0.05566,0.01939,0.1726,0.09193,0.05910,0.04003,0.04753,0.1954,0.1329
0.05816,0.2789,0.02939,0.01501,0.02314,0.04659, 1.000,0.02627,0.06316,0.03815,0.02314,0.06285,0.04722,0.1076,0.05910,0.03033,0.02877,0.03721,0.02439
0.03033,0.02564,0.05597,0.02877,0.04847,0.09412,0.02627, 1.000,0.02689,0.05003,0.2089,0.02251,0.1304,0.02689,0.02720,0.03377,0.02502,0.06973,0.05253
0.01501,0.03940,0.01782,0.05316,0.03721,0.02846,0.06316,0.02689, 1.000,0.03346,0.01814,0.2855,0.03502,0.03565,0.02752,0.03127,0.06660,0.03252,0.03533
0.03846,0.03002,0.04753,0.03283,0.04972,0.02314,0.03815,0.05003,0.03346, 1.000,0.04003,0.03940,0.04440,0.02814,0.03408,0.01970,0.04159,0.05034,0.04628
0.02971,0.02689,0.06160,0.02689,0.03502,0.05566,0.02314,0.2089,0.01814,0.04003, 1.000,0.02846,0.06504,0.02283,0.02846,0.03877,0.02720,0.04628,0.03940
0.02158,0.03377,0.02627,0.04628,0.03533,0.01939,0.06285,0.02251,0.2855,0.03940,0.02846, 1.000,0.02595,0.03690,0.02783,0.03440,0.06035,0.02720,0.02439
0.03721,0.06567,0.02470,0.04878,0.1073,0.1726,0.04722,0.1304,0.03502,0.04440,0.06504,0.02595, 1.000,0.1123,0.03221,0.03252,0.06817,0.2858,0.1085
0.06598,0.1614,0.02251,0.03189,0.04503,0.09193,0.1076,0.02689,0.03565,0.02814,0.02283,0.03690,0.1123, 1.000,0.08662,0.04065,0.03096,0.1032,0.03752
0.1373,0.09912,0.06848,0.04284,0.04565,0.05910,0.05910,0.02720,0.02752,0.03408,0.02846,0.02783,0.03221,0.08662, 1.000,0.1013,0.03221,0.05285,0.06254
0.1201,0.04690,0.06942,0.08849,0.05410,0.04003,0.03033,0.03377,0.03127,0.01970,0.03877,0.03440,0.03252,0.04065,0.1013, 1.000,0.06316,0.05910,0.09568
0.04378,0.03127,0.03377,0.09287,0.08474,0.04753,0.02877,0.02502,0.06660,0.04159,0.02720,0.06035,0.06817,0.03096,0.03221,0.06316, 1.000,0.08068,0.1448
0.04597,0.05097,0.02752,0.09787,0.2073,0.1954,0.03721,0.06973,0.03252,0.05034,0.04628,0.02720,0.2858,0.1032,0.05285,0.05910,0.08068, 1.000,0.3046
0.04409,0.04221,0.03815,0.1373,0.2458,0.1329,0.02439,0.05253,0.03533,0.04628,0.03940,0.02439,0.1085,0.03752,0.06254,0.09568,0.1448,0.3046, 1.000
