Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2773,0.3547,0.1716,0.05778,0.07200,0.06133,0.03644,0.03911,0.01956,0.02489,0.03733,0.04978,0.05244,0.05778,0.08978,0.1227,0.1484,0.1387
0.2773, 1.000,0.1262,0.05600,0.06578,0.2124,0.1796,0.02756,0.02400,0.01422,0.02133,0.02133,0.04000,0.06667,0.04178,0.06667,0.07111,0.1067,0.09511
0.3547,0.1262, 1.000,0.1342,0.03200,0.04711,0.04800,0.1040,0.03111,0.01600,0.01689,0.02756,0.02933,0.04089,0.08356,0.09333,0.1076,0.1253,0.1342
0.1716,0.05600,0.1342, 1.000,0.1049,0.04267,0.02667,0.03200,0.04978,0.03200,0.02222,0.04089,0.04800,0.03467,0.05778,0.08089,0.07556,0.1076,0.07822
0.05778,0.06578,0.03200,0.1049, 1.000,0.1209,0.03733,0.03111,0.02756,0.04978,0.02044,0.03733,0.1102,0.05600,0.04711,0.05511,0.05422,0.1058,0.06400
0.07200,0.2124,0.04711,0.04267,0.1209, 1.000,0.1964,0.01867,0.02044,0.02933,0.03644,0.01689,0.08089,0.08889,0.09244,0.05244,0.04622,0.1120,0.07200
0.06133,0.1796,0.04800,0.02667,0.03733,0.1964, 1.000,0.02222,0.03200,0.02400,0.02667,0.04089,0.02756,0.05956,0.07467,0.04178,0.03378,0.05511,0.05067
0.03644,0.02756,0.1040,0.03200,0.03111,0.01867,0.02222, 1.000,0.06844,0.02933,0.04444,0.03556,0.03733,0.02667,0.04089,0.08444,0.05600,0.02933,0.05067
0.03911,0.02400,0.03111,0.04978,0.02756,0.02044,0.03200,0.06844, 1.000,0.04978,0.03467,0.1529,0.02667,0.03111,0.02222,0.03289,0.05778,0.02933,0.04178
0.01956,0.01422,0.01600,0.03200,0.04978,0.02933,0.02400,0.02933,0.04978, 1.000,0.01956,0.04800,0.03467,0.03022,0.02222,0.02400,0.02756,0.02222,0.03378
0.02489,0.02133,0.01689,0.02222,0.02044,0.03644,0.02667,0.04444,0.03467,0.01956, 1.000,0.05244,0.03822,0.03556,0.02578,0.04267,0.03200,0.02489,0.02667
0.03733,0.02133,0.02756,0.04089,0.03733,0.01689,0.04089,0.03556,0.1529,0.04800,0.05244, 1.000,0.03378,0.05244,0.02400,0.02222,0.06933,0.03733,0.03378
0.04978,0.04000,0.02933,0.04800,0.1102,0.08089,0.02756,0.03733,0.02667,0.03467,0.03822,0.03378, 1.000,0.2071,0.02667,0.03644,0.03556,0.1360,0.04267
0.05244,0.06667,0.04089,0.03467,0.05600,0.08889,0.05956,0.02667,0.03111,0.03022,0.03556,0.05244,0.2071, 1.000,0.05956,0.03022,0.02400,0.08711,0.01956
0.05778,0.04178,0.08356,0.05778,0.04711,0.09244,0.07467,0.04089,0.02222,0.02222,0.02578,0.02400,0.02667,0.05956, 1.000,0.08089,0.02133,0.05067,0.03200
0.08978,0.06667,0.09333,0.08089,0.05511,0.05244,0.04178,0.08444,0.03289,0.02400,0.04267,0.02222,0.03644,0.03022,0.08089, 1.000,0.1013,0.04533,0.07911
0.1227,0.07111,0.1076,0.07556,0.05422,0.04622,0.03378,0.05600,0.05778,0.02756,0.03200,0.06933,0.03556,0.02400,0.02133,0.1013, 1.000,0.08889,0.3698
0.1484,0.1067,0.1253,0.1076,0.1058,0.1120,0.05511,0.02933,0.02933,0.02222,0.02489,0.03733,0.1360,0.08711,0.05067,0.04533,0.08889, 1.000,0.1636
0.1387,0.09511,0.1342,0.07822,0.06400,0.07200,0.05067,0.05067,0.04178,0.03378,0.02667,0.03378,0.04267,0.01956,0.03200,0.07911,0.3698,0.1636, 1.000
