Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04162,0.03959,0.06396,0.05313,0.03756,0.03486,0.02437,0.02470,0.02267,0.02504,0.02640,0.03587,0.08020,0.06464,0.04467,0.02843,0.06667,0.05854
0.04162, 1.000,0.1025,0.04264,0.05415,0.07750,0.03283,0.02910,0.02741,0.02504,0.02606,0.02234,0.03080,0.05618,0.05956,0.06599,0.03519,0.06633,0.1093
0.03959,0.1025, 1.000,0.05854,0.02267,0.03080,0.03046,0.03655,0.02470,0.03858,0.04027,0.02606,0.02470,0.02809,0.06227,0.05279,0.02606,0.02876,0.03756
0.06396,0.04264,0.05854, 1.000,0.04704,0.02876,0.02098,0.02234,0.04467,0.02335,0.02606,0.02978,0.03046,0.03959,0.04162,0.05212,0.03249,0.04941,0.05584
0.05313,0.05415,0.02267,0.04704, 1.000,0.06836,0.03080,0.03723,0.03621,0.04196,0.02335,0.02707,0.05685,0.05618,0.03046,0.04433,0.04772,0.05516,0.08968
0.03756,0.07750,0.03080,0.02876,0.06836, 1.000,0.02640,0.03316,0.02369,0.02064,0.02640,0.02437,0.03892,0.03858,0.03452,0.04975,0.03858,0.04399,0.08325
0.03486,0.03283,0.03046,0.02098,0.03080,0.02640, 1.000,0.02640,0.03824,0.04501,0.02301,0.06531,0.02978,0.03959,0.02910,0.02234,0.02437,0.03824,0.02234
0.02437,0.02910,0.03655,0.02234,0.03723,0.03316,0.02640, 1.000,0.02403,0.02030,0.03655,0.02200,0.04704,0.02876,0.02876,0.02843,0.02470,0.02470,0.03283
0.02470,0.02741,0.02470,0.04467,0.03621,0.02369,0.03824,0.02403, 1.000,0.05212,0.03113,0.05076,0.03080,0.03046,0.02843,0.03215,0.04298,0.02673,0.04602
0.02267,0.02504,0.03858,0.02335,0.04196,0.02064,0.04501,0.02030,0.05212, 1.000,0.02335,0.06125,0.02132,0.02335,0.02538,0.03486,0.04704,0.02437,0.03452
0.02504,0.02606,0.04027,0.02606,0.02335,0.02640,0.02301,0.03655,0.03113,0.02335, 1.000,0.03350,0.03113,0.02437,0.03080,0.03316,0.01963,0.02166,0.02335
0.02640,0.02234,0.02606,0.02978,0.02707,0.02437,0.06531,0.02200,0.05076,0.06125,0.03350, 1.000,0.02267,0.02470,0.02437,0.03452,0.04433,0.02572,0.02809
0.03587,0.03080,0.02470,0.03046,0.05685,0.03892,0.02978,0.04704,0.03080,0.02132,0.03113,0.02267, 1.000,0.04298,0.02504,0.02470,0.03384,0.03249,0.02910
0.08020,0.05618,0.02809,0.03959,0.05618,0.03858,0.03959,0.02876,0.03046,0.02335,0.02437,0.02470,0.04298, 1.000,0.03215,0.02673,0.02470,0.06904,0.04365
0.06464,0.05956,0.06227,0.04162,0.03046,0.03452,0.02910,0.02876,0.02843,0.02538,0.03080,0.02437,0.02504,0.03215, 1.000,0.04298,0.02369,0.03655,0.04061
0.04467,0.06599,0.05279,0.05212,0.04433,0.04975,0.02234,0.02843,0.03215,0.03486,0.03316,0.03452,0.02470,0.02673,0.04298, 1.000,0.05245,0.02741,0.09002
0.02843,0.03519,0.02606,0.03249,0.04772,0.03858,0.02437,0.02470,0.04298,0.04704,0.01963,0.04433,0.03384,0.02470,0.02369,0.05245, 1.000,0.03012,0.1083
0.06667,0.06633,0.02876,0.04941,0.05516,0.04399,0.03824,0.02470,0.02673,0.02437,0.02166,0.02572,0.03249,0.06904,0.03655,0.02741,0.03012, 1.000,0.07276
0.05854,0.1093,0.03756,0.05584,0.08968,0.08325,0.02234,0.03283,0.04602,0.03452,0.02335,0.02809,0.02910,0.04365,0.04061,0.09002,0.1083,0.07276, 1.000
