Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1508,0.2215,0.1077,0.03385,0.05333,0.02359,0.03692,0.03795,0.03385,0.04103,0.02769,0.03385,0.05538,0.05641,0.07487,0.07282,0.09128,0.09026
0.1508, 1.000,0.06051,0.03077,0.03692,0.1272,0.09744,0.01846,0.01231,0.02769,0.009231,0.01846,0.04000,0.1108,0.1026,0.07692,0.05231,0.09128,0.08308
0.2215,0.06051, 1.000,0.07590,0.04513,0.02667,0.04103,0.1385,0.06769,0.04205,0.05231,0.04308,0.02564,0.01846,0.06769,0.06974,0.05744,0.04821,0.05333
0.1077,0.03077,0.07590, 1.000,0.1456,0.06769,0.02154,0.03077,0.09333,0.07590,0.02154,0.1374,0.06667,0.03795,0.07795,0.1456,0.2328,0.1990,0.1774
0.03385,0.03692,0.04513,0.1456, 1.000,0.1467,0.01538,0.07385,0.06359,0.1128,0.04410,0.06359,0.2144,0.04923,0.08513,0.08821,0.1108,0.1241,0.1149
0.05333,0.1272,0.02667,0.06769,0.1467, 1.000,0.05744,0.05538,0.03897,0.03897,0.05128,0.04205,0.1949,0.1559,0.1138,0.07282,0.06667,0.1528,0.09026
0.02359,0.09744,0.04103,0.02154,0.01538,0.05744, 1.000,0.01538,0.04205,0.03590,0.02359,0.05333,0.03282,0.06769,0.06359,0.03590,0.03795,0.01846,0.03077
0.03692,0.01846,0.1385,0.03077,0.07385,0.05538,0.01538, 1.000,0.02154,0.05949,0.09436,0.01846,0.05538,0.02359,0.02667,0.05026,0.02256,0.02051,0.02154
0.03795,0.01231,0.06769,0.09333,0.06359,0.03897,0.04205,0.02154, 1.000,0.09949,0.01949,0.2103,0.02872,0.02769,0.02769,0.05231,0.07385,0.03077,0.03692
0.03385,0.02769,0.04205,0.07590,0.1128,0.03897,0.03590,0.05949,0.09949, 1.000,0.02667,0.09333,0.09231,0.05231,0.04205,0.05744,0.07077,0.05128,0.04205
0.04103,0.009231,0.05231,0.02154,0.04410,0.05128,0.02359,0.09436,0.01949,0.02667, 1.000,0.03179,0.04205,0.03385,0.04923,0.04718,0.02564,0.03487,0.02462
0.02769,0.01846,0.04308,0.1374,0.06359,0.04205,0.05333,0.01846,0.2103,0.09333,0.03179, 1.000,0.03795,0.03385,0.02462,0.04718,0.1097,0.04410,0.04923
0.03385,0.04000,0.02564,0.06667,0.2144,0.1949,0.03282,0.05538,0.02872,0.09231,0.04205,0.03795, 1.000,0.1405,0.05128,0.05436,0.07897,0.1549,0.08410
0.05538,0.1108,0.01846,0.03795,0.04923,0.1559,0.06769,0.02359,0.02769,0.05231,0.03385,0.03385,0.1405, 1.000,0.1138,0.03487,0.02667,0.07077,0.05231
0.05641,0.1026,0.06769,0.07795,0.08513,0.1138,0.06359,0.02667,0.02769,0.04205,0.04923,0.02462,0.05128,0.1138, 1.000,0.1795,0.07487,0.1200,0.1118
0.07487,0.07692,0.06974,0.1456,0.08821,0.07282,0.03590,0.05026,0.05231,0.05744,0.04718,0.04718,0.05436,0.03487,0.1795, 1.000,0.1405,0.1221,0.1805
0.07282,0.05231,0.05744,0.2328,0.1108,0.06667,0.03795,0.02256,0.07385,0.07077,0.02564,0.1097,0.07897,0.02667,0.07487,0.1405, 1.000,0.2133,0.4256
0.09128,0.09128,0.04821,0.1990,0.1241,0.1528,0.01846,0.02051,0.03077,0.05128,0.03487,0.04410,0.1549,0.07077,0.1200,0.1221,0.2133, 1.000,0.4010
0.09026,0.08308,0.05333,0.1774,0.1149,0.09026,0.03077,0.02154,0.03692,0.04205,0.02462,0.04923,0.08410,0.05231,0.1118,0.1805,0.4256,0.4010, 1.000
