Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01851,0.2305,0.2324,0.05809,0.02490,0.02394,0.05011,0.06320,0.05298,0.02490,0.01787,0.04883,0.02553,0.04181,0.03192,0.03288,0.03830,0.02713
0.01851, 1.000,0.02553,0.01947,0.05713,0.2237,0.2247,0.1918,0.03288,0.1168,0.1864,0.2978,0.1819,0.02490,0.1082,0.1104,0.2209,0.03256,0.1494
0.2305,0.02553, 1.000,0.3045,0.07565,0.02202,0.02745,0.05203,0.07182,0.05554,0.04117,0.02139,0.05809,0.03064,0.03543,0.03607,0.03192,0.03479,0.01979
0.2324,0.01947,0.3045, 1.000,0.07022,0.01245,0.02266,0.05107,0.07373,0.05554,0.03000,0.01851,0.05267,0.02330,0.03447,0.02394,0.02649,0.02905,0.02075
0.05809,0.05713,0.07565,0.07022, 1.000,0.05777,0.06128,0.1666,0.06096,0.1197,0.06160,0.05426,0.1666,0.02043,0.08395,0.05969,0.07086,0.03639,0.07756
0.02490,0.2237,0.02202,0.01245,0.05777, 1.000,0.1714,0.1679,0.02681,0.1085,0.1688,0.1813,0.1720,0.02298,0.1379,0.1203,0.2033,0.03224,0.1366
0.02394,0.2247,0.02745,0.02266,0.06128,0.1714, 1.000,0.1746,0.03511,0.09863,0.1944,0.2113,0.1762,0.02713,0.1079,0.1203,0.2560,0.02522,0.1523
0.05011,0.1918,0.05203,0.05107,0.1666,0.1679,0.1746, 1.000,0.07597,0.2423,0.2298,0.1567,0.8165,0.01819,0.2078,0.1775,0.2052,0.02809,0.1880
0.06320,0.03288,0.07182,0.07373,0.06096,0.02681,0.03511,0.07597, 1.000,0.05905,0.04245,0.03256,0.07086,0.01819,0.04341,0.03894,0.03320,0.02777,0.03160
0.05298,0.1168,0.05554,0.05554,0.1197,0.1085,0.09863,0.2423,0.05905, 1.000,0.1191,0.09735,0.2429,0.01532,0.1468,0.1018,0.1232,0.03990,0.1120
0.02490,0.1864,0.04117,0.03000,0.06160,0.1688,0.1944,0.2298,0.04245,0.1191, 1.000,0.2017,0.2234,0.02522,0.1232,0.1315,0.1960,0.02490,0.1618
0.01787,0.2978,0.02139,0.01851,0.05426,0.1813,0.2113,0.1567,0.03256,0.09735,0.2017, 1.000,0.1653,0.01660,0.1388,0.1427,0.2486,0.02202,0.1395
0.04883,0.1819,0.05809,0.05267,0.1666,0.1720,0.1762,0.8165,0.07086,0.2429,0.2234,0.1653, 1.000,0.02075,0.2004,0.1787,0.1953,0.03064,0.1957
0.02553,0.02490,0.03064,0.02330,0.02043,0.02298,0.02713,0.01819,0.01819,0.01532,0.02522,0.01660,0.02075, 1.000,0.02522,0.02426,0.02394,0.2107,0.02266
0.04181,0.1082,0.03543,0.03447,0.08395,0.1379,0.1079,0.2078,0.04341,0.1468,0.1232,0.1388,0.2004,0.02522, 1.000,0.09480,0.1139,0.03288,0.1238
0.03192,0.1104,0.03607,0.02394,0.05969,0.1203,0.1203,0.1775,0.03894,0.1018,0.1315,0.1427,0.1787,0.02426,0.09480, 1.000,0.1392,0.03351,0.1162
0.03288,0.2209,0.03192,0.02649,0.07086,0.2033,0.2560,0.2052,0.03320,0.1232,0.1960,0.2486,0.1953,0.02394,0.1139,0.1392, 1.000,0.03511,0.1727
0.03830,0.03256,0.03479,0.02905,0.03639,0.03224,0.02522,0.02809,0.02777,0.03990,0.02490,0.02202,0.03064,0.2107,0.03288,0.03351,0.03511, 1.000,0.03639
0.02713,0.1494,0.01979,0.02075,0.07756,0.1366,0.1523,0.1880,0.03160,0.1120,0.1618,0.1395,0.1957,0.02266,0.1238,0.1162,0.1727,0.03639, 1.000
