Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1119,0.1432,0.1507,0.07473,0.05072,0.05042,0.03031,0.01561,0.02671,0.02551,0.02401,0.03181,0.04502,0.1402,0.07623,0.04142,0.06423,0.07833
0.1119, 1.000,0.02851,0.04112,0.08403,0.2332,0.1921,0.02941,0.02341,0.02671,0.01951,0.03661,0.06783,0.09664,0.1155,0.03511,0.02881,0.09394,0.04412
0.1432,0.02851, 1.000,0.06873,0.02461,0.01681,0.02401,0.07143,0.02311,0.02221,0.03511,0.02851,0.02341,0.02701,0.06363,0.08673,0.04382,0.02161,0.04502
0.1507,0.04112,0.06873, 1.000,0.1236,0.03962,0.02251,0.01741,0.03031,0.03301,0.02221,0.03121,0.03151,0.03091,0.05072,0.07923,0.08073,0.05762,0.1020
0.07473,0.08403,0.02461,0.1236, 1.000,0.1744,0.03091,0.03181,0.02761,0.07143,0.02761,0.02581,0.06423,0.04322,0.04292,0.03842,0.04892,0.1182,0.09274
0.05072,0.2332,0.01681,0.03962,0.1744, 1.000,0.09094,0.03932,0.02461,0.03391,0.02701,0.03571,0.1203,0.1110,0.05312,0.02161,0.02161,0.1507,0.04352
0.05042,0.1921,0.02401,0.02251,0.03091,0.09094, 1.000,0.03151,0.04382,0.02641,0.02551,0.09634,0.06152,0.08253,0.06633,0.01651,0.02581,0.05192,0.03571
0.03031,0.02941,0.07143,0.01741,0.03181,0.03932,0.03151, 1.000,0.04742,0.02851,0.1116,0.06212,0.08223,0.04052,0.02551,0.06423,0.03842,0.03691,0.02161
0.01561,0.02341,0.02311,0.03031,0.02761,0.02461,0.04382,0.04742, 1.000,0.03091,0.03451,0.09664,0.04202,0.04892,0.01801,0.03241,0.06062,0.02431,0.03061
0.02671,0.02671,0.02221,0.03301,0.07143,0.03391,0.02641,0.02851,0.03091, 1.000,0.04652,0.02581,0.03361,0.02911,0.02881,0.02731,0.03391,0.03511,0.03421
0.02551,0.01951,0.03511,0.02221,0.02761,0.02701,0.02551,0.1116,0.03451,0.04652, 1.000,0.04652,0.05312,0.02791,0.02221,0.05432,0.03241,0.04142,0.02461
0.02401,0.03661,0.02851,0.03121,0.02581,0.03571,0.09634,0.06212,0.09664,0.02581,0.04652, 1.000,0.08764,0.09244,0.02671,0.04082,0.07983,0.03872,0.03241
0.03181,0.06783,0.02341,0.03151,0.06423,0.1203,0.06152,0.08223,0.04202,0.03361,0.05312,0.08764, 1.000,0.2227,0.02851,0.01981,0.02371,0.2287,0.02671
0.04502,0.09664,0.02701,0.03091,0.04322,0.1110,0.08253,0.04052,0.04892,0.02911,0.02791,0.09244,0.2227, 1.000,0.06092,0.01921,0.02461,0.1104,0.02251
0.1402,0.1155,0.06363,0.05072,0.04292,0.05312,0.06633,0.02551,0.01801,0.02881,0.02221,0.02671,0.02851,0.06092, 1.000,0.06543,0.02701,0.05192,0.04052
0.07623,0.03511,0.08673,0.07923,0.03842,0.02161,0.01651,0.06423,0.03241,0.02731,0.05432,0.04082,0.01981,0.01921,0.06543, 1.000,0.1405,0.02341,0.08794
0.04142,0.02881,0.04382,0.08073,0.04892,0.02161,0.02581,0.03842,0.06062,0.03391,0.03241,0.07983,0.02371,0.02461,0.02701,0.1405, 1.000,0.02461,0.2074
0.06423,0.09394,0.02161,0.05762,0.1182,0.1507,0.05192,0.03691,0.02431,0.03511,0.04142,0.03872,0.2287,0.1104,0.05192,0.02341,0.02461, 1.000,0.06122
0.07833,0.04412,0.04502,0.1020,0.09274,0.04352,0.03571,0.02161,0.03061,0.03421,0.02461,0.03241,0.02671,0.02251,0.04052,0.08794,0.2074,0.06122, 1.000
