Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1109,0.1840,0.09412,0.06134,0.07227,0.03193,0.03613,0.02857,0.02689,0.04622,0.03109,0.07143,0.1370,0.2202,0.1866,0.06471,0.08739,0.1160
0.1109, 1.000,0.04202,0.04286,0.05966,0.2487,0.2134,0.03866,0.02437,0.02689,0.03697,0.04958,0.09412,0.2084,0.1471,0.07731,0.05210,0.09160,0.09412
0.1840,0.04202, 1.000,0.04286,0.03613,0.03529,0.03445,0.09832,0.03445,0.05126,0.05462,0.02185,0.02017,0.02857,0.08824,0.1244,0.05042,0.02437,0.06723
0.09412,0.04286,0.04286, 1.000,0.1235,0.03613,0.01681,0.02101,0.04118,0.03445,0.03277,0.03277,0.07815,0.05462,0.03866,0.07563,0.07899,0.07899,0.1076
0.06134,0.05966,0.03613,0.1235, 1.000,0.1269,0.03277,0.03866,0.03025,0.05378,0.03866,0.03025,0.09916,0.07563,0.05798,0.04874,0.07311,0.08319,0.07899
0.07227,0.2487,0.03529,0.03613,0.1269, 1.000,0.08655,0.04118,0.02437,0.03193,0.02605,0.03950,0.1437,0.1202,0.07311,0.05462,0.03193,0.1403,0.09160
0.03193,0.2134,0.03445,0.01681,0.03277,0.08655, 1.000,0.03950,0.03025,0.05126,0.04034,0.1824,0.04706,0.1151,0.08908,0.05630,0.02017,0.02353,0.03445
0.03613,0.03866,0.09832,0.02101,0.03866,0.04118,0.03950, 1.000,0.04286,0.06471,0.1286,0.04958,0.04538,0.02773,0.04538,0.05462,0.02521,0.03025,0.03109
0.02857,0.02437,0.03445,0.04118,0.03025,0.02437,0.03025,0.04286, 1.000,0.05882,0.02689,0.07143,0.02773,0.01933,0.01513,0.03109,0.05042,0.01176,0.01597
0.02689,0.02689,0.05126,0.03445,0.05378,0.03193,0.05126,0.06471,0.05882, 1.000,0.04370,0.05882,0.03866,0.04454,0.04958,0.02521,0.02353,0.04202,0.01765
0.04622,0.03697,0.05462,0.03277,0.03866,0.02605,0.04034,0.1286,0.02689,0.04370, 1.000,0.04706,0.03613,0.02437,0.03025,0.07227,0.03109,0.03782,0.03613
0.03109,0.04958,0.02185,0.03277,0.03025,0.03950,0.1824,0.04958,0.07143,0.05882,0.04706, 1.000,0.05798,0.04118,0.04538,0.03866,0.04790,0.02017,0.01008
0.07143,0.09412,0.02017,0.07815,0.09916,0.1437,0.04706,0.04538,0.02773,0.03866,0.03613,0.05798, 1.000,0.1555,0.03613,0.03529,0.02521,0.3378,0.05630
0.1370,0.2084,0.02857,0.05462,0.07563,0.1202,0.1151,0.02773,0.01933,0.04454,0.02437,0.04118,0.1555, 1.000,0.1681,0.04958,0.03109,0.1487,0.05294
0.2202,0.1471,0.08824,0.03866,0.05798,0.07311,0.08908,0.04538,0.01513,0.04958,0.03025,0.04538,0.03613,0.1681, 1.000,0.2000,0.05714,0.04202,0.07815
0.1866,0.07731,0.1244,0.07563,0.04874,0.05462,0.05630,0.05462,0.03109,0.02521,0.07227,0.03866,0.03529,0.04958,0.2000, 1.000,0.1345,0.04202,0.1160
0.06471,0.05210,0.05042,0.07899,0.07311,0.03193,0.02017,0.02521,0.05042,0.02353,0.03109,0.04790,0.02521,0.03109,0.05714,0.1345, 1.000,0.05042,0.2311
0.08739,0.09160,0.02437,0.07899,0.08319,0.1403,0.02353,0.03025,0.01176,0.04202,0.03782,0.02017,0.3378,0.1487,0.04202,0.04202,0.05042, 1.000,0.1387
0.1160,0.09412,0.06723,0.1076,0.07899,0.09160,0.03445,0.03109,0.01597,0.01765,0.03613,0.01008,0.05630,0.05294,0.07815,0.1160,0.2311,0.1387, 1.000
