Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2140,0.04912,0.07368,0.05614,0.05965,0.05263,0.01754,0.05614,0.01754,0.03509,0.03860,0.07368,0.09825,0.06667,0.1228,0.02105,0.1895,0.09474
0.2140, 1.000,0.04561,0.1018,0.1439,0.09474,0.03860,0.05614,0.02807,0.01754,0.04912,0.02807,0.06316,0.1018,0.04211,0.1088,0.02456,0.1123,0.1579
0.04912,0.04561, 1.000,0.06316,0.02456,0.02105,0.04912,0.02456,0.04561,0.03158,0.05965,0.01754,0.02807,0.01053,0.06316,0.05263,0.01404,0.01404,0.02807
0.07368,0.1018,0.06316, 1.000,0.2526,0.1053,0.05263,0.04211,0.03158,0.06316,0.02105,0.04211,0.09123,0.09474,0.1368,0.1404,0.03509,0.1158,0.1404
0.05614,0.1439,0.02456,0.2526, 1.000,0.2105,0.03158,0.08421,0.02105,0.03860,0.01754,0.04211,0.1158,0.1368,0.1228,0.1263,0.04912,0.07018,0.1263
0.05965,0.09474,0.02105,0.1053,0.2105, 1.000,0.03509,0.03860,0.007018,0.03158,0.04561,0.03860,0.1193,0.1018,0.05965,0.1123,0.04912,0.1018,0.1018
0.05263,0.03860,0.04912,0.05263,0.03158,0.03509, 1.000,0.04912,0.04211,0.04912,0.01754,0.06667,0.03860,0.1053,0.03860,0.07368,0.01754,0.04561,0.05965
0.01754,0.05614,0.02456,0.04211,0.08421,0.03860,0.04912, 1.000,0.01754,0.03509,0.02105,0.05965,0.07018,0.04561,0.02105,0.03158,0.03860,0.01053,0.08070
0.05614,0.02807,0.04561,0.03158,0.02105,0.007018,0.04211,0.01754, 1.000,0.03509,0.01754,0.04561,0.01754,0.05614,0.02456,0.02105,0.03158,0.02807,0.01404
0.01754,0.01754,0.03158,0.06316,0.03860,0.03158,0.04912,0.03509,0.03509, 1.000,0.04561,0.02105,0.06316,0.04211,0.05263,0.04211,0.03158,0.02807,0.02456
0.03509,0.04912,0.05965,0.02105,0.01754,0.04561,0.01754,0.02105,0.01754,0.04561, 1.000,0.03860,0.05614,0.04211,0.02807,0.04912,0.04561,0.02105,0.01404
0.03860,0.02807,0.01754,0.04211,0.04211,0.03860,0.06667,0.05965,0.04561,0.02105,0.03860, 1.000,0.03860,0.05263,0.04912,0.03860,0.05263,0.02105, 0.000
0.07368,0.06316,0.02807,0.09123,0.1158,0.1193,0.03860,0.07018,0.01754,0.06316,0.05614,0.03860, 1.000,0.05263,0.02807,0.03509,0.03860,0.1018,0.03158
0.09825,0.1018,0.01053,0.09474,0.1368,0.1018,0.1053,0.04561,0.05614,0.04211,0.04211,0.05263,0.05263, 1.000,0.06316,0.06667,0.03158,0.1368,0.06667
0.06667,0.04211,0.06316,0.1368,0.1228,0.05965,0.03860,0.02105,0.02456,0.05263,0.02807,0.04912,0.02807,0.06316, 1.000,0.06316,0.01404,0.08070,0.02807
0.1228,0.1088,0.05263,0.1404,0.1263,0.1123,0.07368,0.03158,0.02105,0.04211,0.04912,0.03860,0.03509,0.06667,0.06316, 1.000,0.04912,0.04211,0.1263
0.02105,0.02456,0.01404,0.03509,0.04912,0.04912,0.01754,0.03860,0.03158,0.03158,0.04561,0.05263,0.03860,0.03158,0.01404,0.04912, 1.000,0.03509,0.04912
0.1895,0.1123,0.01404,0.1158,0.07018,0.1018,0.04561,0.01053,0.02807,0.02807,0.02105,0.02105,0.1018,0.1368,0.08070,0.04211,0.03509, 1.000,0.2000
0.09474,0.1579,0.02807,0.1404,0.1263,0.1018,0.05965,0.08070,0.01404,0.02456,0.01404, 0.000,0.03158,0.06667,0.02807,0.1263,0.04912,0.2000, 1.000
