Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1822,0.06559,0.06802,0.05830,0.08745,0.05344,0.03806,0.02186,0.01700,0.02429,0.01781,0.02510,0.09555,0.1020,0.06073,0.03077,0.1085,0.08259
0.1822, 1.000,0.04696,0.06559,0.1296,0.1255,0.06154,0.01943,0.01377,0.02915,0.01457,0.02834,0.02753,0.05830,0.08340,0.06235,0.02753,0.1069,0.1231
0.06559,0.04696, 1.000,0.02024,0.03401,0.02348,0.04453,0.05263,0.03401,0.03158,0.04130,0.02753,0.02753,0.05506,0.06883,0.03887,0.03158,0.06316,0.05506
0.06802,0.06559,0.02024, 1.000,0.1028,0.08583,0.02510,0.03320,0.03482,0.03968,0.01538,0.01215,0.03644,0.06073,0.03482,0.03320,0.03320,0.1061,0.09555
0.05830,0.1296,0.03401,0.1028, 1.000,0.1636,0.03239,0.02591,0.01457,0.02753,0.02915,0.01296,0.04615,0.05263,0.04453,0.05911,0.03239,0.08178,0.1231
0.08745,0.1255,0.02348,0.08583,0.1636, 1.000,0.03320,0.01781,0.01215,0.03806,0.01619,0.02753,0.05425,0.06883,0.05263,0.05830,0.05101,0.1077,0.1045
0.05344,0.06154,0.04453,0.02510,0.03239,0.03320, 1.000,0.02429,0.03239,0.02753,0.02753,0.04696,0.01215,0.04291,0.04130,0.04777,0.01862,0.04372,0.05182
0.03806,0.01943,0.05263,0.03320,0.02591,0.01781,0.02429, 1.000,0.02105,0.03401,0.02429,0.01781,0.03320,0.03968,0.04372,0.02267,0.01781,0.02915,0.02510
0.02186,0.01377,0.03401,0.03482,0.01457,0.01215,0.03239,0.02105, 1.000,0.03725,0.03239,0.01377,0.01296,0.02834,0.01296,0.01700,0.02753,0.02186,0.03320
0.01700,0.02915,0.03158,0.03968,0.02753,0.03806,0.02753,0.03401,0.03725, 1.000,0.03239,0.03401,0.03563,0.01700,0.02753,0.03239,0.04777,0.03563,0.03563
0.02429,0.01457,0.04130,0.01538,0.02915,0.01619,0.02753,0.02429,0.03239,0.03239, 1.000,0.02834,0.04211,0.02429,0.02186,0.02834,0.01781,0.02348,0.02996
0.01781,0.02834,0.02753,0.01215,0.01296,0.02753,0.04696,0.01781,0.01377,0.03401,0.02834, 1.000,0.02186,0.02753,0.02915,0.01377,0.01781,0.01781,0.02267
0.02510,0.02753,0.02753,0.03644,0.04615,0.05425,0.01215,0.03320,0.01296,0.03563,0.04211,0.02186, 1.000,0.02267,0.01619,0.009717,0.03239,0.05830,0.02753
0.09555,0.05830,0.05506,0.06073,0.05263,0.06883,0.04291,0.03968,0.02834,0.01700,0.02429,0.02753,0.02267, 1.000,0.07045,0.04291,0.01943,0.06397,0.04211
0.1020,0.08340,0.06883,0.03482,0.04453,0.05263,0.04130,0.04372,0.01296,0.02753,0.02186,0.02915,0.01619,0.07045, 1.000,0.06073,0.03968,0.05668,0.05506
0.06073,0.06235,0.03887,0.03320,0.05911,0.05830,0.04777,0.02267,0.01700,0.03239,0.02834,0.01377,0.009717,0.04291,0.06073, 1.000,0.04130,0.04211,0.09150
0.03077,0.02753,0.03158,0.03320,0.03239,0.05101,0.01862,0.01781,0.02753,0.04777,0.01781,0.01781,0.03239,0.01943,0.03968,0.04130, 1.000,0.02186,0.05263
0.1085,0.1069,0.06316,0.1061,0.08178,0.1077,0.04372,0.02915,0.02186,0.03563,0.02348,0.01781,0.05830,0.06397,0.05668,0.04211,0.02186, 1.000,0.2016
0.08259,0.1231,0.05506,0.09555,0.1231,0.1045,0.05182,0.02510,0.03320,0.03563,0.02996,0.02267,0.02753,0.04211,0.05506,0.09150,0.05263,0.2016, 1.000
