Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1724,0.06897,0.2586,0.1379,0.07069,0.02414,0.02414,0.03448,0.01379,0.01552,0.05345,0.03793,0.1103,0.1379,0.1207,0.09483,0.06034,0.08448
0.1724, 1.000,0.02931,0.1138,0.1293,0.1759,0.1276,0.01034,0.05000,0.008621,0.02241,0.04483,0.1017,0.1690,0.1759,0.05690,0.05862,0.1500,0.09310
0.06897,0.02931, 1.000,0.09655,0.04310,0.02931,0.02069,0.04655,0.008621,0.02759,0.02586,0.02069,0.02069,0.01034,0.05000,0.1155,0.06207,0.04483,0.01552
0.2586,0.1138,0.09655, 1.000,0.1500,0.02931,0.008621,0.02069,0.04138,0.02586,0.02241,0.07069,0.05345,0.1086,0.06724,0.1586,0.1724,0.05517,0.1121
0.1379,0.1293,0.04310,0.1500, 1.000,0.1259,0.03621,0.01552,0.03621,0.03103,0.02759,0.03448,0.1483,0.09310,0.07241,0.08103,0.09310,0.1517,0.1569
0.07069,0.1759,0.02931,0.02931,0.1259, 1.000,0.1310,0.02069,0.03448,0.006897,0.03966,0.02586,0.1138,0.1483,0.06552,0.04828,0.02241,0.1431,0.08103
0.02414,0.1276,0.02069,0.008621,0.03621,0.1310, 1.000,0.01897,0.02069,0.03793,0.01724,0.03103,0.1224,0.1069,0.08966,0.04138,0.01552,0.09310,0.02241
0.02414,0.01034,0.04655,0.02069,0.01552,0.02069,0.01897, 1.000,0.01379,0.05172,0.08966,0.04483,0.1483,0.01207,0.006897,0.02414,0.01379,0.07069,0.01034
0.03448,0.05000,0.008621,0.04138,0.03621,0.03448,0.02069,0.01379, 1.000,0.03793,0.02069,0.05345,0.04138,0.05345,0.04310,0.04483,0.07241,0.03103,0.01724
0.01379,0.008621,0.02759,0.02586,0.03103,0.006897,0.03793,0.05172,0.03793, 1.000,0.03621,0.01897,0.03966,0.02414,0.001724,0.02586,0.05517,0.04483,0.04138
0.01552,0.02241,0.02586,0.02241,0.02759,0.03966,0.01724,0.08966,0.02069,0.03621, 1.000,0.03103,0.05172,0.04483,0.01897,0.02759,0.04828,0.04138,0.03448
0.05345,0.04483,0.02069,0.07069,0.03448,0.02586,0.03103,0.04483,0.05345,0.01897,0.03103, 1.000,0.02241,0.05862,0.02586,0.02931,0.07241,0.02759,0.05862
0.03793,0.1017,0.02069,0.05345,0.1483,0.1138,0.1224,0.1483,0.04138,0.03966,0.05172,0.02241, 1.000,0.1224,0.04483,0.02241,0.04828,0.3362,0.07241
0.1103,0.1690,0.01034,0.1086,0.09310,0.1483,0.1069,0.01207,0.05345,0.02414,0.04483,0.05862,0.1224, 1.000,0.1069,0.04138,0.05690,0.1293,0.05345
0.1379,0.1759,0.05000,0.06724,0.07241,0.06552,0.08966,0.006897,0.04310,0.001724,0.01897,0.02586,0.04483,0.1069, 1.000,0.09828,0.04310,0.05000,0.08966
0.1207,0.05690,0.1155,0.1586,0.08103,0.04828,0.04138,0.02414,0.04483,0.02586,0.02759,0.02931,0.02241,0.04138,0.09828, 1.000,0.1621,0.05517,0.07586
0.09483,0.05862,0.06207,0.1724,0.09310,0.02241,0.01552,0.01379,0.07241,0.05517,0.04828,0.07241,0.04828,0.05690,0.04310,0.1621, 1.000,0.03621,0.08966
0.06034,0.1500,0.04483,0.05517,0.1517,0.1431,0.09310,0.07069,0.03103,0.04483,0.04138,0.02759,0.3362,0.1293,0.05000,0.05517,0.03621, 1.000,0.1569
0.08448,0.09310,0.01552,0.1121,0.1569,0.08103,0.02241,0.01034,0.01724,0.04138,0.03448,0.05862,0.07241,0.05345,0.08966,0.07586,0.08966,0.1569, 1.000
