Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4146,0.1969,0.3669,0.3005,0.1939,0.1745,0.05891,0.04176,0.07010,0.04400,0.03356,0.08501,0.08203,0.1506,0.08725,0.08576,0.1864,0.1447
0.4146, 1.000,0.1126,0.2051,0.2804,0.3057,0.4169,0.03654,0.04922,0.07830,0.05071,0.02908,0.09396,0.1148,0.1141,0.07755,0.08352,0.1961,0.1506
0.1969,0.1126, 1.000,0.1066,0.08352,0.06339,0.07308,0.1812,0.02759,0.04325,0.03430,0.02610,0.04922,0.04101,0.08725,0.05369,0.05145,0.05966,0.07457
0.3669,0.2051,0.1066, 1.000,0.3035,0.1335,0.09321,0.03952,0.06935,0.07084,0.03878,0.03132,0.06413,0.04176,0.09918,0.09843,0.1104,0.1163,0.1484
0.3005,0.2804,0.08352,0.3035, 1.000,0.3199,0.1230,0.03057,0.05220,0.1633,0.05966,0.03729,0.09545,0.06562,0.09843,0.07457,0.09247,0.1573,0.1477
0.1939,0.3057,0.06339,0.1335,0.3199, 1.000,0.2394,0.04325,0.04027,0.1320,0.08352,0.03207,0.1044,0.08576,0.08352,0.07905,0.09545,0.1469,0.1283
0.1745,0.4169,0.07308,0.09321,0.1230,0.2394, 1.000,0.03803,0.03281,0.07233,0.05667,0.04400,0.08128,0.1230,0.1059,0.05145,0.07308,0.1230,0.1022
0.05891,0.03654,0.1812,0.03952,0.03057,0.04325,0.03803, 1.000,0.03430,0.04847,0.04251,0.01790,0.03654,0.01939,0.04996,0.07830,0.03132,0.02983,0.04176
0.04176,0.04922,0.02759,0.06935,0.05220,0.04027,0.03281,0.03430, 1.000,0.06189,0.03952,0.02834,0.03505,0.06189,0.03952,0.04251,0.07308,0.04847,0.05667
0.07010,0.07830,0.04325,0.07084,0.1633,0.1320,0.07233,0.04847,0.06189, 1.000,0.08054,0.02535,0.1081,0.04400,0.03281,0.03654,0.05518,0.09098,0.09769
0.04400,0.05071,0.03430,0.03878,0.05966,0.08352,0.05667,0.04251,0.03952,0.08054, 1.000,0.03132,0.1119,0.05667,0.04101,0.05071,0.03057,0.07905,0.04698
0.03356,0.02908,0.02610,0.03132,0.03729,0.03207,0.04400,0.01790,0.02834,0.02535,0.03132, 1.000,0.02312,0.03729,0.03803,0.02685,0.02013,0.03356,0.03132
0.08501,0.09396,0.04922,0.06413,0.09545,0.1044,0.08128,0.03654,0.03505,0.1081,0.1119,0.02312, 1.000,0.1066,0.05593,0.02685,0.03281,0.2237,0.04176
0.08203,0.1148,0.04101,0.04176,0.06562,0.08576,0.1230,0.01939,0.06189,0.04400,0.05667,0.03729,0.1066, 1.000,0.09918,0.02610,0.03356,0.1312,0.02535
0.1506,0.1141,0.08725,0.09918,0.09843,0.08352,0.1059,0.04996,0.03952,0.03281,0.04101,0.03803,0.05593,0.09918, 1.000,0.1081,0.03430,0.08054,0.05071
0.08725,0.07755,0.05369,0.09843,0.07457,0.07905,0.05145,0.07830,0.04251,0.03654,0.05071,0.02685,0.02685,0.02610,0.1081, 1.000,0.1059,0.02610,0.1350
0.08576,0.08352,0.05145,0.1104,0.09247,0.09545,0.07308,0.03132,0.07308,0.05518,0.03057,0.02013,0.03281,0.03356,0.03430,0.1059, 1.000,0.04474,0.2826
0.1864,0.1961,0.05966,0.1163,0.1573,0.1469,0.1230,0.02983,0.04847,0.09098,0.07905,0.03356,0.2237,0.1312,0.08054,0.02610,0.04474, 1.000,0.07233
0.1447,0.1506,0.07457,0.1484,0.1477,0.1283,0.1022,0.04176,0.05667,0.09769,0.04698,0.03132,0.04176,0.02535,0.05071,0.1350,0.2826,0.07233, 1.000
