Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4127,0.4835,0.5586,0.2845,0.1783,0.1935,0.1227,0.07326,0.05006,0.02869,0.03297,0.05067,0.1026,0.2772,0.2857,0.1374,0.1874,0.2094
0.4127, 1.000,0.2070,0.2869,0.2875,0.2558,0.4151,0.07509,0.06044,0.04212,0.02442,0.02381,0.05495,0.1050,0.2338,0.2527,0.1282,0.1532,0.1868
0.4835,0.2070, 1.000,0.3065,0.1294,0.09646,0.1374,0.1929,0.07387,0.04884,0.03724,0.02686,0.04518,0.07631,0.2485,0.2363,0.1111,0.1306,0.1563
0.5586,0.2869,0.3065, 1.000,0.3541,0.1813,0.1392,0.1136,0.09707,0.05189,0.02747,0.03541,0.04945,0.09402,0.2137,0.2784,0.1697,0.1758,0.2503
0.2845,0.2875,0.1294,0.3541, 1.000,0.4103,0.1606,0.05678,0.06960,0.06288,0.02747,0.02747,0.05067,0.08669,0.1490,0.1764,0.1654,0.1795,0.2357
0.1783,0.2558,0.09646,0.1813,0.4103, 1.000,0.2173,0.04762,0.05311,0.06105,0.03236,0.03480,0.06044,0.09280,0.1020,0.1319,0.1325,0.1520,0.2173
0.1935,0.4151,0.1374,0.1392,0.1606,0.2173, 1.000,0.04701,0.04945,0.03480,0.02747,0.03053,0.05250,0.1306,0.1832,0.1435,0.07937,0.1557,0.1532
0.1227,0.07509,0.1929,0.1136,0.05678,0.04762,0.04701, 1.000,0.09707,0.03602,0.05006,0.03968,0.03541,0.04640,0.1343,0.1801,0.08120,0.05433,0.09096
0.07326,0.06044,0.07387,0.09707,0.06960,0.05311,0.04945,0.09707, 1.000,0.03541,0.04457,0.04335,0.04212,0.04579,0.06960,0.09768,0.08364,0.07509,0.1026
0.05006,0.04212,0.04884,0.05189,0.06288,0.06105,0.03480,0.03602,0.03541, 1.000,0.06960,0.03236,0.03419,0.01954,0.03114,0.04518,0.06532,0.03358,0.04457
0.02869,0.02442,0.03724,0.02747,0.02747,0.03236,0.02747,0.05006,0.04457,0.06960, 1.000,0.02686,0.05922,0.01465,0.02869,0.03846,0.03907,0.03175,0.03175
0.03297,0.02381,0.02686,0.03541,0.02747,0.03480,0.03053,0.03968,0.04335,0.03236,0.02686, 1.000,0.02442,0.05372,0.04090,0.02930,0.02808,0.03419,0.02991
0.05067,0.05495,0.04518,0.04945,0.05067,0.06044,0.05250,0.03541,0.04212,0.03419,0.05922,0.02442, 1.000,0.05861,0.02564,0.03907,0.03724,0.04151,0.03785
0.1026,0.1050,0.07631,0.09402,0.08669,0.09280,0.1306,0.04640,0.04579,0.01954,0.01465,0.05372,0.05861, 1.000,0.1093,0.05189,0.03846,0.09524,0.05739
0.2772,0.2338,0.2485,0.2137,0.1490,0.1020,0.1832,0.1343,0.06960,0.03114,0.02869,0.04090,0.02564,0.1093, 1.000,0.2161,0.08425,0.1392,0.1752
0.2857,0.2527,0.2363,0.2784,0.1764,0.1319,0.1435,0.1801,0.09768,0.04518,0.03846,0.02930,0.03907,0.05189,0.2161, 1.000,0.2186,0.09646,0.2436
0.1374,0.1282,0.1111,0.1697,0.1654,0.1325,0.07937,0.08120,0.08364,0.06532,0.03907,0.02808,0.03724,0.03846,0.08425,0.2186, 1.000,0.06105,0.1636
0.1874,0.1532,0.1306,0.1758,0.1795,0.1520,0.1557,0.05433,0.07509,0.03358,0.03175,0.03419,0.04151,0.09524,0.1392,0.09646,0.06105, 1.000,0.1966
0.2094,0.1868,0.1563,0.2503,0.2357,0.2173,0.1532,0.09096,0.1026,0.04457,0.03175,0.02991,0.03785,0.05739,0.1752,0.2436,0.1636,0.1966, 1.000
