Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06804,0.03299,0.08454,0.03505,0.02680,0.002062,0.02268,0.04124,0.02680,0.05361,0.03711,0.02887,0.008247,0.01031,0.09691,0.1010,0.03505,0.1299
0.06804, 1.000,0.02062,0.06804,0.02268,0.1175,0.04536,0.01649,0.01649,0.02474,0.04742,0.04124,0.05979,0.05155,0.07835,0.04948,0.03711,0.08454,0.03505
0.03299,0.02062, 1.000,0.02268,0.04124,0.01443,0.01237,0.1567,0.02268,0.04124,0.02680,0.02062,0.04330,0.05155,0.02062,0.04536,0.03093,0.08247,0.04536
0.08454,0.06804,0.02268, 1.000,0.1134,0.01237,0.04536,0.03093,0.03505,0.03093,0.04124,0.03299,0.07216,0.1072,0.01443,0.1113,0.04330,0.1052,0.08866
0.03505,0.02268,0.04124,0.1134, 1.000,0.01443,0.04536,0.05361,0.02680,0.01031,0.04330,0.02680,0.03918,0.07423,0.02062,0.06598,0.04124,0.05361,0.08866
0.02680,0.1175,0.01443,0.01237,0.01443, 1.000,0.04536,0.008247,0.04536,0.02268,0.01856,0.05773,0.05567,0.06186,0.09897,0.04536,0.03505,0.1216,0.04536
0.002062,0.04536,0.01237,0.04536,0.04536,0.04536, 1.000,0.01031,0.03093,0.03299,0.01856,0.03918,0.02474,0.02680,0.02268,0.02680,0.02680,0.08660,0.03711
0.02268,0.01649,0.1567,0.03093,0.05361,0.008247,0.01031, 1.000,0.008247,0.03299,0.02680, 0.000,0.08660,0.008247,0.004124,0.05567,0.01443,0.006186,0.03299
0.04124,0.01649,0.02268,0.03505,0.02680,0.04536,0.03093,0.008247, 1.000,0.01856,0.004124,0.01443,0.002062,0.03505,0.02887,0.04948,0.04742,0.02680,0.02268
0.02680,0.02474,0.04124,0.03093,0.01031,0.02268,0.03299,0.03299,0.01856, 1.000,0.05773,0.02268,0.02680,0.03299,0.03505,0.03711,0.03505,0.04742,0.01443
0.05361,0.04742,0.02680,0.04124,0.04330,0.01856,0.01856,0.02680,0.004124,0.05773, 1.000,0.05361,0.02474,0.04948,0.05773,0.01237,0.03093,0.04124, 0.000
0.03711,0.04124,0.02062,0.03299,0.02680,0.05773,0.03918, 0.000,0.01443,0.02268,0.05361, 1.000,0.02474,0.04124,0.04948,0.02062,0.03711,0.02680,0.05155
0.02887,0.05979,0.04330,0.07216,0.03918,0.05567,0.02474,0.08660,0.002062,0.02680,0.02474,0.02474, 1.000,0.04948,0.02680,0.04330,0.02887,0.08247,0.01649
0.008247,0.05155,0.05155,0.1072,0.07423,0.06186,0.02680,0.008247,0.03505,0.03299,0.04948,0.04124,0.04948, 1.000,0.1546,0.01443,0.01649,0.09485,0.006186
0.01031,0.07835,0.02062,0.01443,0.02062,0.09897,0.02268,0.004124,0.02887,0.03505,0.05773,0.04948,0.02680,0.1546, 1.000,0.04330,0.01237,0.06392,0.01237
0.09691,0.04948,0.04536,0.1113,0.06598,0.04536,0.02680,0.05567,0.04948,0.03711,0.01237,0.02062,0.04330,0.01443,0.04330, 1.000,0.09485,0.04948,0.2309
0.1010,0.03711,0.03093,0.04330,0.04124,0.03505,0.02680,0.01443,0.04742,0.03505,0.03093,0.03711,0.02887,0.01649,0.01237,0.09485, 1.000,0.02680,0.09072
0.03505,0.08454,0.08247,0.1052,0.05361,0.1216,0.08660,0.006186,0.02680,0.04742,0.04124,0.02680,0.08247,0.09485,0.06392,0.04948,0.02680, 1.000,0.06804
0.1299,0.03505,0.04536,0.08866,0.08866,0.04536,0.03711,0.03299,0.02268,0.01443, 0.000,0.05155,0.01649,0.006186,0.01237,0.2309,0.09072,0.06804, 1.000
