Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3755,0.4670,0.5342,0.2680,0.1709,0.2021,0.1325,0.06532,0.04518,0.02686,0.03785,0.05128,0.09463,0.2802,0.2778,0.1429,0.1697,0.1990
0.3755, 1.000,0.1685,0.2595,0.2631,0.2930,0.4096,0.07875,0.05495,0.04579,0.02686,0.03480,0.05250,0.1044,0.2210,0.2271,0.1343,0.1545,0.1807
0.4670,0.1685, 1.000,0.3034,0.1197,0.08608,0.1282,0.2106,0.07021,0.03968,0.03358,0.03724,0.04579,0.07082,0.2283,0.2357,0.1087,0.1276,0.1422
0.5342,0.2595,0.3034, 1.000,0.3498,0.1801,0.1349,0.1117,0.08913,0.04579,0.03114,0.04151,0.04396,0.07021,0.2051,0.2717,0.1770,0.1844,0.2527
0.2680,0.2631,0.1197,0.3498, 1.000,0.4176,0.1673,0.05372,0.05983,0.05495,0.02808,0.03907,0.05189,0.07753,0.1520,0.1685,0.1752,0.1929,0.2540
0.1709,0.2930,0.08608,0.1801,0.4176, 1.000,0.2448,0.04457,0.04212,0.06654,0.03663,0.03724,0.05861,0.1013,0.1276,0.1374,0.1490,0.1575,0.2131
0.2021,0.4096,0.1282,0.1349,0.1673,0.2448, 1.000,0.05678,0.04579,0.05067,0.02991,0.04335,0.05372,0.1081,0.1600,0.1477,0.09890,0.1392,0.1490
0.1325,0.07875,0.2106,0.1117,0.05372,0.04457,0.05678, 1.000,0.09158,0.03907,0.04945,0.04090,0.03297,0.03602,0.1361,0.1789,0.07937,0.05311,0.08852
0.06532,0.05495,0.07021,0.08913,0.05983,0.04212,0.04579,0.09158, 1.000,0.03663,0.04151,0.03297,0.03663,0.02747,0.06105,0.09646,0.09524,0.05861,0.09463
0.04518,0.04579,0.03968,0.04579,0.05495,0.06654,0.05067,0.03907,0.03663, 1.000,0.07937,0.03114,0.04212,0.02503,0.03419,0.05311,0.07814,0.04823,0.04945
0.02686,0.02686,0.03358,0.03114,0.02808,0.03663,0.02991,0.04945,0.04151,0.07937, 1.000,0.03419,0.06532,0.02320,0.02930,0.02991,0.03114,0.02503,0.02930
0.03785,0.03480,0.03724,0.04151,0.03907,0.03724,0.04335,0.04090,0.03297,0.03114,0.03419, 1.000,0.02564,0.04884,0.04762,0.04151,0.04090,0.05250,0.03358
0.05128,0.05250,0.04579,0.04396,0.05189,0.05861,0.05372,0.03297,0.03663,0.04212,0.06532,0.02564, 1.000,0.06105,0.03358,0.02503,0.03541,0.05861,0.03785
0.09463,0.1044,0.07082,0.07021,0.07753,0.1013,0.1081,0.03602,0.02747,0.02503,0.02320,0.04884,0.06105, 1.000,0.09280,0.03236,0.04396,0.09646,0.05006
0.2802,0.2210,0.2283,0.2051,0.1520,0.1276,0.1600,0.1361,0.06105,0.03419,0.02930,0.04762,0.03358,0.09280, 1.000,0.2363,0.1062,0.1349,0.1612
0.2778,0.2271,0.2357,0.2717,0.1685,0.1374,0.1477,0.1789,0.09646,0.05311,0.02991,0.04151,0.02503,0.03236,0.2363, 1.000,0.2222,0.09158,0.2430
0.1429,0.1343,0.1087,0.1770,0.1752,0.1490,0.09890,0.07937,0.09524,0.07814,0.03114,0.04090,0.03541,0.04396,0.1062,0.2222, 1.000,0.07814,0.1740
0.1697,0.1545,0.1276,0.1844,0.1929,0.1575,0.1392,0.05311,0.05861,0.04823,0.02503,0.05250,0.05861,0.09646,0.1349,0.09158,0.07814, 1.000,0.1923
0.1990,0.1807,0.1422,0.2527,0.2540,0.2131,0.1490,0.08852,0.09463,0.04945,0.02930,0.03358,0.03785,0.05006,0.1612,0.2430,0.1740,0.1923, 1.000
