Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09966,0.06873,0.3402,0.2268,0.07216,0.07560,0.02405,0.08247,0.02749,0.06873,0.02749,0.07904,0.1649,0.03436,0.09278,0.01718,0.1306,0.1718
0.09966, 1.000,0.08935,0.1271,0.1546,0.4605,0.1856,0.05498,0.04467,0.1821,0.1271,0.06186,0.05498,0.1168,0.2027,0.1512,0.06186,0.1443,0.1753
0.06873,0.08935, 1.000,0.08247,0.08935,0.1237,0.1375,0.09278,0.05498,0.1065,0.1065,0.07904,0.05842,0.1065,0.1306,0.1031,0.07560,0.07560,0.1306
0.3402,0.1271,0.08247, 1.000,0.3918,0.1065,0.1375,0.02405,0.1375,0.06873,0.07560,0.05155,0.1203,0.1409,0.06529,0.1031,0.03780,0.1649,0.1718
0.2268,0.1546,0.08935,0.3918, 1.000,0.1959,0.1134,0.03780,0.09278,0.1168,0.1340,0.03093,0.1615,0.1409,0.09622,0.1375,0.05842,0.1924,0.1856
0.07216,0.4605,0.1237,0.1065,0.1959, 1.000,0.2234,0.05842,0.07560,0.1993,0.1890,0.07904,0.1168,0.1821,0.1787,0.1340,0.1203,0.2027,0.2096
0.07560,0.1856,0.1375,0.1375,0.1134,0.2234, 1.000,0.03093,0.07216,0.09622,0.08935,0.07216,0.1065,0.2268,0.1340,0.1409,0.05842,0.1821,0.1890
0.02405,0.05498,0.09278,0.02405,0.03780,0.05842,0.03093, 1.000,0.01375,0.06529,0.03780,0.01375,0.04467,0.03436,0.03780,0.03780,0.05155,0.01718,0.03093
0.08247,0.04467,0.05498,0.1375,0.09278,0.07560,0.07216,0.01375, 1.000,0.08247,0.04124,0.08935,0.07216,0.1100,0.07904,0.03436,0.05155,0.1168,0.1031
0.02749,0.1821,0.1065,0.06873,0.1168,0.1993,0.09622,0.06529,0.08247, 1.000,0.1478,0.05498,0.06186,0.08935,0.1031,0.09278,0.1065,0.1237,0.1649
0.06873,0.1271,0.1065,0.07560,0.1340,0.1890,0.08935,0.03780,0.04124,0.1478, 1.000,0.07216,0.1168,0.08591,0.1203,0.05498,0.05842,0.09622,0.1168
0.02749,0.06186,0.07904,0.05155,0.03093,0.07904,0.07216,0.01375,0.08935,0.05498,0.07216, 1.000,0.07216,0.1100,0.07560,0.02405,0.08935,0.06873,0.05842
0.07904,0.05498,0.05842,0.1203,0.1615,0.1168,0.1065,0.04467,0.07216,0.06186,0.1168,0.07216, 1.000,0.1478,0.05498,0.03780,0.03780,0.1409,0.06529
0.1649,0.1168,0.1065,0.1409,0.1409,0.1821,0.2268,0.03436,0.1100,0.08935,0.08591,0.1100,0.1478, 1.000,0.1478,0.05498,0.05842,0.2715,0.08935
0.03436,0.2027,0.1306,0.06529,0.09622,0.1787,0.1340,0.03780,0.07904,0.1031,0.1203,0.07560,0.05498,0.1478, 1.000,0.1375,0.07216,0.1203,0.1237
0.09278,0.1512,0.1031,0.1031,0.1375,0.1340,0.1409,0.03780,0.03436,0.09278,0.05498,0.02405,0.03780,0.05498,0.1375, 1.000,0.1203,0.06529,0.2302
0.01718,0.06186,0.07560,0.03780,0.05842,0.1203,0.05842,0.05155,0.05155,0.1065,0.05842,0.08935,0.03780,0.05842,0.07216,0.1203, 1.000,0.07560,0.09278
0.1306,0.1443,0.07560,0.1649,0.1924,0.2027,0.1821,0.01718,0.1168,0.1237,0.09622,0.06873,0.1409,0.2715,0.1203,0.06529,0.07560, 1.000,0.1306
0.1718,0.1753,0.1306,0.1718,0.1856,0.2096,0.1890,0.03093,0.1031,0.1649,0.1168,0.05842,0.06529,0.08935,0.1237,0.2302,0.09278,0.1306, 1.000
