Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2649,0.1881,0.2676,0.1332,0.09433,0.1209,0.06299,0.03948,0.04671,0.03165,0.03828,0.04581,0.1335,0.1820,0.1863,0.04461,0.1151,0.06721
0.2649, 1.000,0.06992,0.1070,0.1314,0.2040,0.3740,0.03677,0.04581,0.04852,0.03345,0.06239,0.05455,0.2182,0.1594,0.09675,0.03195,0.1447,0.06028
0.1881,0.06992, 1.000,0.1389,0.05124,0.03858,0.04792,0.1341,0.03376,0.04310,0.03617,0.03165,0.02923,0.06299,0.08047,0.1224,0.04069,0.04521,0.04973
0.2676,0.1070,0.1389, 1.000,0.1995,0.09373,0.05485,0.05576,0.05365,0.04370,0.02441,0.02984,0.04159,0.07173,0.1019,0.1404,0.06902,0.1085,0.1052
0.1332,0.1314,0.05124,0.1995, 1.000,0.2444,0.07263,0.03767,0.04250,0.05274,0.03165,0.03044,0.07866,0.09072,0.07957,0.08348,0.05244,0.2007,0.07505
0.09433,0.2040,0.03858,0.09373,0.2444, 1.000,0.1492,0.02984,0.03255,0.04702,0.04702,0.04762,0.09313,0.1323,0.07535,0.06148,0.03315,0.2324,0.06480
0.1209,0.3740,0.04792,0.05485,0.07263,0.1492, 1.000,0.03195,0.04400,0.04219,0.03285,0.1254,0.06389,0.1878,0.1187,0.05576,0.02743,0.1061,0.04822
0.06299,0.03677,0.1341,0.05576,0.03767,0.02984,0.03195, 1.000,0.03466,0.03707,0.06721,0.02743,0.04702,0.02682,0.04943,0.08409,0.03376,0.02863,0.03888
0.03948,0.04581,0.03376,0.05365,0.04250,0.03255,0.04400,0.03466, 1.000,0.05817,0.02230,0.05395,0.02652,0.04370,0.04189,0.05546,0.06631,0.03737,0.08409
0.04671,0.04852,0.04310,0.04370,0.05274,0.04702,0.04219,0.03707,0.05817, 1.000,0.05907,0.04250,0.04310,0.04461,0.05877,0.03978,0.03978,0.05907,0.05184
0.03165,0.03345,0.03617,0.02441,0.03165,0.04702,0.03285,0.06721,0.02230,0.05907, 1.000,0.02743,0.05817,0.03767,0.02863,0.03165,0.02321,0.04913,0.03406
0.03828,0.06239,0.03165,0.02984,0.03044,0.04762,0.1254,0.02743,0.05395,0.04250,0.02743, 1.000,0.03466,0.06992,0.04491,0.02863,0.05063,0.04189,0.04129
0.04581,0.05455,0.02923,0.04159,0.07866,0.09313,0.06389,0.04702,0.02652,0.04310,0.05817,0.03466, 1.000,0.08017,0.02652,0.02471,0.02622,0.1401,0.02833
0.1335,0.2182,0.06299,0.07173,0.09072,0.1323,0.1878,0.02682,0.04370,0.04461,0.03767,0.06992,0.08017, 1.000,0.1305,0.05847,0.03556,0.1404,0.04129
0.1820,0.1594,0.08047,0.1019,0.07957,0.07535,0.1187,0.04943,0.04189,0.05877,0.02863,0.04491,0.02652,0.1305, 1.000,0.1326,0.02652,0.06661,0.04732
0.1863,0.09675,0.1224,0.1404,0.08348,0.06148,0.05576,0.08409,0.05546,0.03978,0.03165,0.02863,0.02471,0.05847,0.1326, 1.000,0.07384,0.05274,0.1157
0.04461,0.03195,0.04069,0.06902,0.05244,0.03315,0.02743,0.03376,0.06631,0.03978,0.02321,0.05063,0.02622,0.03556,0.02652,0.07384, 1.000,0.04461,0.2405
0.1151,0.1447,0.04521,0.1085,0.2007,0.2324,0.1061,0.02863,0.03737,0.05907,0.04913,0.04189,0.1401,0.1404,0.06661,0.05274,0.04461, 1.000,0.07535
0.06721,0.06028,0.04973,0.1052,0.07505,0.06480,0.04822,0.03888,0.08409,0.05184,0.03406,0.04129,0.02833,0.04129,0.04732,0.1157,0.2405,0.07535, 1.000
