Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1312,0.1989,0.2580,0.07635,0.05727,0.04464,0.05603,0.03725,0.04433,0.03325,0.02432,0.04002,0.09606,0.1675,0.1379,0.04926,0.07820,0.04680
0.1312, 1.000,0.04372,0.06250,0.07605,0.1521,0.1663,0.02863,0.04126,0.03325,0.02032,0.04341,0.04680,0.1564,0.1425,0.07389,0.03417,0.08929,0.03233
0.1989,0.04372, 1.000,0.1204,0.03417,0.02401,0.02863,0.1937,0.04064,0.05265,0.04341,0.02186,0.02740,0.05326,0.08682,0.08651,0.03664,0.03140,0.05296
0.2580,0.06250,0.1204, 1.000,0.1299,0.05727,0.03664,0.05049,0.04741,0.03294,0.02956,0.02894,0.03387,0.05172,0.07851,0.1056,0.05757,0.06897,0.06650
0.07635,0.07605,0.03417,0.1299, 1.000,0.1872,0.03479,0.02248,0.02894,0.03633,0.01970,0.03264,0.04926,0.05296,0.04926,0.05480,0.04988,0.1108,0.05049
0.05727,0.1521,0.02401,0.05727,0.1872, 1.000,0.07174,0.02956,0.02986,0.02617,0.03725,0.03387,0.07143,0.07882,0.06004,0.04587,0.02863,0.1090,0.03356
0.04464,0.1663,0.02863,0.03664,0.03479,0.07174, 1.000,0.02925,0.03725,0.02986,0.01632,0.1478,0.03633,0.07543,0.07482,0.04372,0.02401,0.05142,0.02648
0.05603,0.02863,0.1937,0.05049,0.02248,0.02956,0.02925, 1.000,0.03017,0.03756,0.07112,0.03110,0.03695,0.03602,0.05049,0.07420,0.03264,0.02586,0.03633
0.03725,0.04126,0.04064,0.04741,0.02894,0.02986,0.03725,0.03017, 1.000,0.05511,0.02001,0.05665,0.02186,0.04680,0.03664,0.04526,0.05603,0.02617,0.05757
0.04433,0.03325,0.05265,0.03294,0.03633,0.02617,0.02986,0.03756,0.05511, 1.000,0.05603,0.04033,0.02956,0.03571,0.05634,0.03079,0.03171,0.03879,0.04526
0.03325,0.02032,0.04341,0.02956,0.01970,0.03725,0.01632,0.07112,0.02001,0.05603, 1.000,0.02956,0.03695,0.02586,0.03325,0.03602,0.02155,0.03202,0.03356
0.02432,0.04341,0.02186,0.02894,0.03264,0.03387,0.1478,0.03110,0.05665,0.04033,0.02956, 1.000,0.04126,0.04618,0.03448,0.02032,0.06250,0.02986,0.02740
0.04002,0.04680,0.02740,0.03387,0.04926,0.07143,0.03633,0.03695,0.02186,0.02956,0.03695,0.04126, 1.000,0.06219,0.03140,0.02401,0.02586,0.1198,0.02833
0.09606,0.1564,0.05326,0.05172,0.05296,0.07882,0.07543,0.03602,0.04680,0.03571,0.02586,0.04618,0.06219, 1.000,0.1118,0.04372,0.02956,0.1053,0.03110
0.1675,0.1425,0.08682,0.07851,0.04926,0.06004,0.07482,0.05049,0.03664,0.05634,0.03325,0.03448,0.03140,0.1118, 1.000,0.1225,0.02432,0.05819,0.03571
0.1379,0.07389,0.08651,0.1056,0.05480,0.04587,0.04372,0.07420,0.04526,0.03079,0.03602,0.02032,0.02401,0.04372,0.1225, 1.000,0.04403,0.04464,0.06927
0.04926,0.03417,0.03664,0.05757,0.04988,0.02863,0.02401,0.03264,0.05603,0.03171,0.02155,0.06250,0.02586,0.02956,0.02432,0.04403, 1.000,0.03387,0.1502
0.07820,0.08929,0.03140,0.06897,0.1108,0.1090,0.05142,0.02586,0.02617,0.03879,0.03202,0.02986,0.1198,0.1053,0.05819,0.04464,0.03387, 1.000,0.06281
0.04680,0.03233,0.05296,0.06650,0.05049,0.03356,0.02648,0.03633,0.05757,0.04526,0.03356,0.02740,0.02833,0.03110,0.03571,0.06927,0.1502,0.06281, 1.000
