Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1652,0.2428,0.3075,0.1236,0.08621,0.08621,0.04598,0.03161,0.06466,0.07759,0.04310,0.03448,0.1422,0.2399,0.1609,0.03879,0.1034,0.06609
0.1652, 1.000,0.04885,0.06322,0.1063,0.2155,0.2658,0.02874,0.06466,0.04454,0.04310,0.06178,0.06609,0.1868,0.1882,0.1149,0.02155,0.1092,0.05891
0.2428,0.04885, 1.000,0.1365,0.04741,0.02730,0.04454,0.2241,0.02730,0.04023,0.06178,0.02730,0.01580,0.05316,0.09626,0.09483,0.02299,0.03017,0.03017
0.3075,0.06322,0.1365, 1.000,0.2328,0.07759,0.05029,0.05029,0.03305,0.03736,0.04598,0.04023,0.02443,0.08477,0.09626,0.1394,0.09052,0.09914,0.1149
0.1236,0.1063,0.04741,0.2328, 1.000,0.2457,0.06322,0.03161,0.04023,0.05029,0.02874,0.02443,0.06322,0.08333,0.04741,0.07615,0.09770,0.1652,0.09914
0.08621,0.2155,0.02730,0.07759,0.2457, 1.000,0.1365,0.05603,0.02011,0.02443,0.05891,0.04885,0.1193,0.1408,0.05603,0.06322,0.03592,0.1782,0.06178
0.08621,0.2658,0.04454,0.05029,0.06322,0.1365, 1.000,0.02730,0.05891,0.06034,0.02730,0.1796,0.05460,0.1164,0.09052,0.04023,0.01868,0.05891,0.03161
0.04598,0.02874,0.2241,0.05029,0.03161,0.05603,0.02730, 1.000,0.02011,0.05172,0.1207,0.04454,0.04885,0.02299,0.05460,0.06322,0.02586,0.02011,0.03017
0.03161,0.06466,0.02730,0.03305,0.04023,0.02011,0.05891,0.02011, 1.000,0.06753,0.04023,0.08046,0.03879,0.07040,0.03448,0.04167,0.04885,0.05172,0.05172
0.06466,0.04454,0.04023,0.03736,0.05029,0.02443,0.06034,0.05172,0.06753, 1.000,0.1149,0.04741,0.07040,0.04741,0.09052,0.05460,0.03736,0.06897,0.08046
0.07759,0.04310,0.06178,0.04598,0.02874,0.05891,0.02730,0.1207,0.04023,0.1149, 1.000,0.03592,0.04598,0.05460,0.06753,0.06034,0.03448,0.06322,0.07040
0.04310,0.06178,0.02730,0.04023,0.02443,0.04885,0.1796,0.04454,0.08046,0.04741,0.03592, 1.000,0.03736,0.08908,0.04885,0.01580,0.06609,0.05891,0.03305
0.03448,0.06609,0.01580,0.02443,0.06322,0.1193,0.05460,0.04885,0.03879,0.07040,0.04598,0.03736, 1.000,0.07759,0.03161,0.02443,0.03879,0.2170,0.05029
0.1422,0.1868,0.05316,0.08477,0.08333,0.1408,0.1164,0.02299,0.07040,0.04741,0.05460,0.08908,0.07759, 1.000,0.1595,0.05316,0.03448,0.1868,0.03592
0.2399,0.1882,0.09626,0.09626,0.04741,0.05603,0.09052,0.05460,0.03448,0.09052,0.06753,0.04885,0.03161,0.1595, 1.000,0.1968,0.01437,0.09626,0.05891
0.1609,0.1149,0.09483,0.1394,0.07615,0.06322,0.04023,0.06322,0.04167,0.05460,0.06034,0.01580,0.02443,0.05316,0.1968, 1.000,0.1034,0.06609,0.1135
0.03879,0.02155,0.02299,0.09052,0.09770,0.03592,0.01868,0.02586,0.04885,0.03736,0.03448,0.06609,0.03879,0.03448,0.01437,0.1034, 1.000,0.06609,0.2184
0.1034,0.1092,0.03017,0.09914,0.1652,0.1782,0.05891,0.02011,0.05172,0.06897,0.06322,0.05891,0.2170,0.1868,0.09626,0.06609,0.06609, 1.000,0.1106
0.06609,0.05891,0.03017,0.1149,0.09914,0.06178,0.03161,0.03017,0.05172,0.08046,0.07040,0.03305,0.05029,0.03592,0.05891,0.1135,0.2184,0.1106, 1.000
