Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08788,0.09567,0.07749,0.03593,0.04502,0.06364,0.03117,0.01948,0.02814,0.04459,0.02381,0.02597,0.04805,0.1316,0.2515,0.05844,0.04372,0.1216
0.08788, 1.000,0.02208,0.02035,0.03550,0.1939,0.4606,0.02468,0.03506,0.02900,0.02381,0.05584,0.04069,0.07359,0.07532,0.04632,0.02468,0.03853,0.04935
0.09567,0.02208, 1.000,0.1043,0.02165,0.02381,0.01948,0.1558,0.04286,0.02338,0.04719,0.03377,0.02597,0.01991,0.05238,0.09264,0.04026,0.02554,0.04935
0.07749,0.02035,0.1043, 1.000,0.08182,0.02208,0.01645,0.03420,0.08528,0.02727,0.03290,0.04892,0.02554,0.02078,0.03636,0.1208,0.1156,0.04545,0.1004
0.03593,0.03550,0.02165,0.08182, 1.000,0.07100,0.03117,0.01688,0.02554,0.04459,0.02814,0.02684,0.05758,0.04156,0.04069,0.04286,0.05022,0.06797,0.07792
0.04502,0.1939,0.02381,0.02208,0.07100, 1.000,0.1385,0.03766,0.02987,0.02251,0.05065,0.04805,0.08312,0.1277,0.05108,0.03117,0.02684,0.06580,0.05584
0.06364,0.4606,0.01948,0.01645,0.03117,0.1385, 1.000,0.02208,0.04199,0.02900,0.02165,0.08182,0.04199,0.09394,0.06364,0.03636,0.02035,0.03290,0.03160
0.03117,0.02468,0.1558,0.03420,0.01688,0.03766,0.02208, 1.000,0.04762,0.03290,0.06450,0.03593,0.07316,0.03593,0.02251,0.04199,0.03290,0.02424,0.02814
0.01948,0.03506,0.04286,0.08528,0.02554,0.02987,0.04199,0.04762, 1.000,0.02987,0.02165,0.1519,0.02338,0.03939,0.02338,0.03203,0.04372,0.02771,0.02727
0.02814,0.02900,0.02338,0.02727,0.04459,0.02251,0.02900,0.03290,0.02987, 1.000,0.04372,0.02944,0.03766,0.02468,0.02597,0.02641,0.03160,0.02944,0.02857
0.04459,0.02381,0.04719,0.03290,0.02814,0.05065,0.02165,0.06450,0.02165,0.04372, 1.000,0.04935,0.05281,0.04069,0.02900,0.04935,0.01948,0.02944,0.02165
0.02381,0.05584,0.03377,0.04892,0.02684,0.04805,0.08182,0.03593,0.1519,0.02944,0.04935, 1.000,0.03939,0.06926,0.02684,0.02424,0.06190,0.02424,0.02338
0.02597,0.04069,0.02597,0.02554,0.05758,0.08312,0.04199,0.07316,0.02338,0.03766,0.05281,0.03939, 1.000,0.09394,0.02554,0.02165,0.02294,0.05584,0.01818
0.04805,0.07359,0.01991,0.02078,0.04156,0.1277,0.09394,0.03593,0.03939,0.02468,0.04069,0.06926,0.09394, 1.000,0.07100,0.03290,0.02208,0.07186,0.02597
0.1316,0.07532,0.05238,0.03636,0.04069,0.05108,0.06364,0.02251,0.02338,0.02597,0.02900,0.02684,0.02554,0.07100, 1.000,0.1048,0.02078,0.04069,0.05368
0.2515,0.04632,0.09264,0.1208,0.04286,0.03117,0.03636,0.04199,0.03203,0.02641,0.04935,0.02424,0.02165,0.03290,0.1048, 1.000,0.09567,0.02900,0.1671
0.05844,0.02468,0.04026,0.1156,0.05022,0.02684,0.02035,0.03290,0.04372,0.03160,0.01948,0.06190,0.02294,0.02208,0.02078,0.09567, 1.000,0.03160,0.1567
0.04372,0.03853,0.02554,0.04545,0.06797,0.06580,0.03290,0.02424,0.02771,0.02944,0.02944,0.02424,0.05584,0.07186,0.04069,0.02900,0.03160, 1.000,0.06017
0.1216,0.04935,0.04935,0.1004,0.07792,0.05584,0.03160,0.02814,0.02727,0.02857,0.02165,0.02338,0.01818,0.02597,0.05368,0.1671,0.1567,0.06017, 1.000
